"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Bloomsburg, PA",414,149500,155000,155950,155450,155000,154975,158000,168000,168000,160000,156250,160000,155000,152500,154900,154900,154900,154000,154900,153450,152000,149900,154900,153450,148000,147500,149000,159900,158000,158000,158000,149900,149999,148250,149000,153900,153400,159900,159900,165000,169900,159900,146250,152400,164900,159000,149900,159900,169450,169450,166950,165500,155000,157000,169900,169900,169900,169900,169900,165000,162000,164900,162000,169900,177000,167450,169950,169900,169500,163500,154900,150000,149900,154900
"Russellville, AR",415,116000,115000,119900,119900,119900,123000,119900,119900,124900,119900,119900,119900,124900,124500,123900,122850,123900,123400,119900,119000,118000,119000,119900,119900,120000,119500,119900,123900,119900,119900,121500,120900,115000,115000,114900,115000,124900,120450,119900,121400,115900,112375,119000,120900,116900,110900,104500,99900,109950,110750,116900,115500,114900,112000,107643,105000,105450,107450,112500,118200,111000,123750,123500,115300,114900,114000,114450,109900,105000,109900,108450,106500,111900,105450
"Branson, MO",416,165000,159900,159900,159900,159500,157800,152900,154950,154950,152700,151000,149000,148900,137350,149900,149900,150000,154900,155000,159900,155000,158800,157500,159900,159900,159900,159900,159900,159900,159900,159900,159000,159900,159000,159000,154900,149900,159000,159500,159900,159900,159500,159900,159900,159900,159900,163450,165000,168700,164900,165000,164900,165450,169450,170000,169900,169900,168000,165000,168000,164900,164000,159900,168450,169000,169900,169450,166950,165000,169900,166345,174850,174900,174900
"Watertown, WI",417,187500,187500,184900,188900,188450,186900,185900,186950,179900,179800,179900,179000,174900,172900,172900,174900,174900,169900,169900,167900,169900,169900,169900,168000,165000,159900,165000,169900,171900,174900,173400,172250,172500,177950,184900,174900,185000,184950,182400,176900,184900,184900,186000,2e+05,196000,187000,179900,199999.5,188450,189000,179700,178900,179000,189900,189900,199000,199900,197500,199900,199900,202500,189900,179900,183000,179450,174950,169900,167400,174900,188400,189900,199900,210500,199900
"Midland, MI",418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94500,99900,104250,117450,124950,133950,134900,129500,130950,128250,134950,129950,129900,129660,125000,119450,129900,125000,128250,127000,132000,129900,129500,124950,124000,127250,124000,124750,138500,129900,130000,129450,128400,119900,115500,119000,111450,113950
"Opelousas, LA",419,129900,130000,124000,119900,124500,129450,120000,124450,127000,129900,124900,124950,110000,105000,108000,1e+05,99000,105000,108000,109000,114900,118500,123400,124900,125000,125000,130000,127000,114950,106500,110000,125000,109000,110000,110000,110000,110000,110000,116500,110000,127000,119900,119950,119000,117500,115000,115000,115000,115000,117500,125000,125000,125250,125000,125000,129000,128000,135000,135000,135000,127000,129000,135800,132450,129000,129450,129450,129450,124950,124500,134000,130000,139000,146000
"Pocatello, ID",420,134450,134450,129900,129900,124900,121900,120000,121900,119900,119900,119900,119500,114900,113400,114900,112000,109900,118000,114900,111950,109900,112000,109900,110900,118000,119900,129000,124650,126950,126950,127900,129900,129500,129500,137000,134900,137838.5,139900,139900,139900,132900,129900,128200,129900,128500,126000,126750,129150,129950,125000,129900,134000,129900,139900,134900,139900,139900,139900,139900,139900,130000,129900,134900,134900,129900,136450,135000,129900,129900,125000,125000,129900,131250,129900
"Kokomo, IN",421,89900,89675,89250,86900,87500,89900,84900,84900,84000,81250,82500,76900,76400,75900,79900,89900,84900,79900,69900,65350,69700,69900,72450,64450,61229.5,63950,68700,64900,69900,72900,61700,66600,65450,64600,74900,72900,69900,74900,74900,74900,76900,79900,84500,80000,79900,78900,75950,75000,74400,74900,74900,84900,82500,89400,86900,87900,86900,86900,81000,83900,79900,79900,84900,79900,79249.5,79900,84950,89950,103000,98200,95000,89900,89900,89900
"Grants Pass, OR",422,230000,229000,229900,225000,229900,225450,229000,225000,226000,224900,220000,199999.5,191000,189900,199000,188950,185000,179900,185000,189900,199500,190000,188950,174900,174900,177250,189000,188900,189900,189900,193250,219900,219950,224500,236250,227950,225950,227000,239000,237450,249000,250000,250000,249900,249900,250000,249900,249900,250000,249900,249000,250000,258160,260000,253900,254450,259250,259000,265000,265000,265000,259900,259000,259900,279000,274900,269900,267500,267900,264900,269000,259900,259950,263000
"Huntsville, TX",423,135000,137200,139450,138750,144450,134900,134900,134950,135200,139900,139500,135100,139900,134900,134450,139900,139400,138500,139900,144000,135000,125000,130000,133000,129950,134900,134000,136500,139900,139000,135000,137750,139250,139500,139500,139900,140000,139000,135250,137250,138250,139800,138750,143900,146200,145400,145900,149900,149900,147200,146450,147000,149900,155600,158000,158950,159900,172500,175000,170100,167500,173900,179400,176300,179000,174000,175650,179300,181200,179200,179000,185100,184900,179900
"Plattsburgh, NY",424,145000,139900,134900,140000,149900,148700,148500,155000,159900,159900,159900,157450,152450,149950,147400,146950,146900,145000,141500,139900,141950,144500,139000,134950,139000,144900,149450,147250,149450,145000,143000,139900,139900,139900,134900,134900,131000,134900,144500,149900,149000,149900,149900,149900,148900,149000,154500,164900,149900,149900,151450,149900,151500,153950,149900,149900,145000,142900,139700,139500,132900,134000,132458,136900,143999,146450,135000,139900,139900,139900,135000,129900,129900,127250
"Grand Island, NE",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161900,154900,150000,149900,149950,169450,169900,179900,164950,168000,169900,176500,165000,179450,178350,160000,155000,175000,164900,169700,169900,172250,180000,175650,174950,165500,164900,165000,169500,172000,174500,164900
"DuBois, PA",426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,125999.5,132250,134500,132250,135000,136500,139999,136500,135000,132000,134000,134900,139900,134950,129000,139900,125950,122900,122450,124171,129000,123085.5,122000,134700,145900,142400,143900,142700,146450,139800,131750,131000,127900,125000,126450,134900,139900,129900,132400,125000,122450,119450,129900,119500,124900
"Manitowoc, WI",427,125000,124900,124900,122200,129900,129900,129900,124900,119900,119900,119450,117500,116750,119900,115000,118900,124900,119900,119900,118200,117750,113900,114350,111700,109900,109900,105900,106900,105000,104900,99950,104900,105350,106350,109700,109900,99900,104900,99900,104950,109000,107500,104900,104950,104800,99900,98350,95450,98800,95450,94900,94850,95000,102900,99900,95000,94900,94900,98000,98250,95000,101950,104000,99900,105000,106700,104900,104900,103397.5,99900,98250,99500,99900,98250
"Great Falls, MT",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151900,152500,154900,163900,175400,161600,175000,167200,167100,165000,172900,175000,165000,170000,174200,174900,174900,174900,171000,166350,169900,172400,177200,179000,180000,174200,169900,169900,168450,169400,168900,173450,179900,172000,174950,179900,181400,179450,179900,189750,188000,180450,179900
"Wilson, NC",429,134900,132250,132900,134900,131950,132900,134900,129900,126300,129450,129900,129900,129900,129900,129900,129900,129450,126000,133900,130000,129900,129400,124900,119900,119900,124900,120000,119900,119900,122500,119900,117750,115000,117000,129900,129900,129900,128500,129700,129000,129000,125900,129950,129900,125000,126400,121000,124900,119900,124900,128450,129900,134900,132900,129900,126700,125850,125000,125000,127400,129900,129975,129900,129900,136400,128500,127500,122450,117950,118000,1e+05,98400,94960,95950
"Cullman, AL",430,129000,127900,124900,134900,139900,139900,134900,139900,134900,131900,132400,129900,127700,124900,125000,127200,129900,128900,129000,129900,129900,129900,128700,129000,129900,127900,125000,128950,129400,129900,129900,129400,122900,118000,129950,135000,134900,135000,139900,138200,144950,149000,139900,134900,136900,134900,134900,134900,129900,129900,134000,129900,132400,134700,132200,149900,159900,155000,154900,159900,159900,160000,172150,160000,159900,159000,149950,159900,159900,159900,165000,167450,159900,159900
"Olean, NY",431,119000,117500,114800,109950,110000,110000,114900,114900,117900,109500,101700,109500,111750,99999,103500,107200,99900,98000,99400,99500,99900,106999,106999,101811.5,99900,99500,106750,96400,94550,95900,99700,90000,99400,96250,90000,95950,110900,112400,104900,89900,89900,93500,99900,99900,92250,97949.5,97999,95400,104900,104900,103900,99900,101999.5,99000,99000,95000,89900,95000,96400,94000,99000,99900,99900,99000,99000,94950,99900,99000,99000,99000,99500,99000,109900,95651.5
"Auburn, NY",432,149900,145000,149250,145000,143000,139900,139250,140850,149000,139900,129950,133900,139800,129900,129900,129900,139800,139000,139950,139000,140100,138000,138000,139900,142000,139900,139900,142900,139900,139900,135950,137900,129700,119900,124900,124900,129900,124900,129900,134500,134900,139700,139950,139950,149900,157000,159900,159500,155000,154900,157900,154900,146450,139900,139900,134900,129900,129900,126200,124900,124750,124500,121750,119000,124665,129900,129900,129500,124900,120000,120750,122900,115000,118900
"Portsmouth, OH",433,,,,,86450,89700,86250,98250,99000,99900,99900,95000,92450,98250,89900,97500,106000,102000,98000,92500,94900,94950,89900,92900,94450,93200,88750,90000,96250,89950,93500,99500,99900,109900,119000,118250,115000,119000,118500,109900,119000,119000,119541,115000,104900,1e+05,104950,99900,99700,101165.5,105900,114900,119500,119700,119900,120950,124900,125000,126500,120000,119000,119950,115500,120000,119900,123250,119900,119900,119900,119250,116450,117500,115000,119250
"Athens, TX",434,175000,175000,169900,169950,169900,169900,169900,164800,164900,167725,168000,149950,149900,149900,149000,150000,149000,148950,139900,139900,139900,135900,147000,154000,162900,169000,172000,184950,193400,189900,179900,179000,179000,179000,179000,174500,169000,172000,168000,175000,170000,169500,169900,178500,184000,160000,158250,163750,169200,171950,193500,210000,216250,199000,199900,199250,195000,186500,189000,187500,187500,199000,199976,199000,195000,199000,199000,189900,199000,199000,194900,199000,205900,205900
"Oak Harbor, WA",435,296950,298875,299000,299900,308950,307900,299990,299900,299900,295000,296250,289000,279974.5,288950,279900,267900,274950,285000,272000,277500,274975,269950,278250,276250,275000,269950,275500,279900,295000,299000,299250,309000,309000,307000,302474.5,306900,298750,269000,269950,289900,299900,319500,329950,325000,325000,319000,292450,289450,285000,295000,309500,325000,329000,335000,339000,335000,335000,339000,349000,338900,329000,329000,335000,331450,329900,349900,349000,354950,344700,349450,338950,339000,329000,319700
"Chillicothe, OH",436,99700,94900,94900,99250,99250,98500,104900,107500,115400,109450,112000,99500,93900,99900,99000,111000,110000,108600,99250,109900,112900,110000,104900,94500,103950,1e+05,100950,99900,104900,114900,109450,114900,110250,110000,112900,111450,109900,109997.5,119450,116400,111450,110000,111450,119450,119000,124450,119000,111900,119900,119900,125000,127020,129450,135950,124900,119900,119900,122400,129900,129900,134900,127900,135900,131400,129900,138500,122900,122900,128500,129900,129900,129450,124950,126500
"Hinesville, GA",437,127900,134900,136450,132950,129900,128500,124500,124900,124900,120950,120000,120000,124900,120450,120000,119900,124900,127450,125000,124900,125500,124900,124900,124900,124250,127900,121900,122250,122900,119200,114900,117000,119500,119500,119900,118000,117000,117000,117000,116250,117000,118500,117000,118900,119900,119900,118000,118000,119900,124900,119450,119000,119250,123400,119000,119700,115000,115000,117500,118260,119250,117000,120000,119994,119950,119950,120000,118500,115900,115000,114900,110100,113199.5,114200
"Somerset, PA",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,139000,139000,149000,145000,153000,164900,166900,160000,160500,159900,164900,159900,154900,150000,152500
"Warsaw, IN",439,135000,135000,138600,139900,144900,156500,162875,154950,154900,149900,145900,130000,128900,130000,133500,130000,134950,139900,139900,134900,134900,140573,135317,131900,128000,124900,129900,134900,137950,139900,141900,144900,139900,139000,139500,141250,144900,145700,139900,144500,149900,158250,158900,157700,162500,159900,145700,149900,143900,149900,153000,163450,165000,165000,168200,163500,164900,163900,163900,159900,156950,164900,169900,179000,177400,174900,173450,169900,169500,169200,163700,164450,155000,158000
"Stillwater, OK",440,139950,139000,139000,138000,134450,139000,138500,138500,139900,142000,139950,139900,139900,139900,139900,142250,144975,141500,142000,139900,139500,138000,135000,135000,127500,128500,139500,140231,139900,139900,139900,138500,138250,135000,137750,139744,140000,139950,139000,139900,141500,142900,139669,140900,142900,145000,142900,146560,149728,149728,149814,144417,145450,147390,149945,149922.5,152250,149814,151702.5,154250,150740,154250,159000,157700,156000,154750,159900,159488.5,159077,150000,154950,158500,154700,156900
"Keene, NH",441,199900,199000,199900,199500,199900,199900,199500,199500,199000,195000,197900,199000,184900,179900,179900,188900,189900,189710.5,185000,180000,179000,179450,179000,177000,170950,169900,188050,185000,185000,185000,189718,189609,189900,189500,189000,184950,179750,179750,176000,185000,192000,189900,195000,198000,194950,199900,197063,195000,190000,188500,189000,188750,189000,189643,190975,189900,197250,189900,192500,189950,189900,190950,189000,193450,199700,196500,194500,194900,194900,194500,189000,186750,189000,184000
"Sandusky, OH",442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,145000,149000,151700,155000,157950,155000,154935,157450,159900,159000,154970,139500,139900,134900,139900,139900,142750,140500,142500,139900,144700,144900,137450,137000,139000,139000,136950,137900,135000,139900,133250,134900,136750,140500,139900,134950,136500,129900
"Searcy, AR",443,120900,121950,123000,122500,119900,124900,119900,127500,127500,129450,129250,128700,124000,124450,123450,124400,122450,120950,120000,126325,120000,125000,125000,125000,129000,124450,122900,135000,135000,135000,137000,137900,135000,136950,133750,141500,139250,144900,144700,143500,144200,144950,149000,143700,139900,139500,126400,128900,124900,125000,120000,124500,124900,121450,117200,120000,121900,124500,121900,135000,125000,125000,129750,120000,121000,125000,123500,125000,127750,118950,110500,109000,111000,109450
"Columbus, IN",444,134400,134900,137900,136900,139900,136700,131900,134900,129900,129900,129900,124900,119950,120000,124900,124900,129900,134000,129900,126900,125450,129900,125000,112000,110000,99000,109900,109900,114900,119900,120600,124900,129900,132400,131150,137025,137500,139900,135900,139000,139900,142250,141900,144000,141400,140000,139900,139450,139900,143250,149900,150950,149900,153950,154900,153900,145000,142450,139900,149450,149900,148900,146900,142900,145000,149900,156400,159900,159900,164900,164900,158445,155000,150987.5
"Roanoke Rapids, NC",445,149950,147000,155400,156450,155000,157000,157000,159900,159900,159900,159900,156000,147500,147500,145000,133000,129900,132000,129900,129900,129900,125000,125000,125000,120500,119950,125000,123000,125000,125450,121000,118750,115000,119500,125000,119900,118000,114900,119000,123900,119500,119900,115000,119500,116500,120950,119000,109900,109000,109900,115000,115000,119950,119700,115000,122450,129900,125950,115000,112000,109747.5,112000,110000,115000,115000,119000,124450,126400,129900,124450,125900,125450,125000,120000
