"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Lake Havasu City, AZ",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173500,179500,179900,179000,184900,185000,182900,189800,189900,189900,189900,189900,180000,185000,186400,189900,185100,189000,189900,189900,187000,185000,187000,189900,194999.5,189900,189000,189900
"Saginaw, MI",214,84900,89900,89900,89900,89900,89900,89900,89900,89900,79900,69900,69900,69900,65000,65000,69900,69900,70000,70000,74700,78900,64900,69900,69900,68950,67900,69900,77000,79900,72900,72900,73900,70000,72900,75900,74900,74900,74900,74900,79900,79900,84000,79900,83500,84900,84900,79900,79900,77700,79900,78900,84900,89250,89900,89900,89900,89000,84900,79900,72250,77900,79900,79900,82900,84900,89900,89900,89900,89500,84500,84500,80250,79900,78900
"Lake Charles, LA",215,160500,161950,159000,158500,154900,156000,155000,154900,155000,155000,157250,154900,149900,154500,155000,155000,149500,145000,144900,144900,145000,148000,150000,149900,149000,147500,143500,142500,145450,152250,146600,138450,135000,139900,149900,151000,154250,154900,159900,160500,169000,168500,169000,169700,166000,167500,167900,170000,169900,164900,165000,165000,168850,169000,166000,169900,174950,170000,182950,181500,174900,184680,184000,182194,189900,189000,190000,190000,195500,196400,199000,204999.5,204999.5,202000
"Johnson City, TN",216,159900,165000,169000,159900,164700,164500,169000,165000,169900,169900,165000,161500,159900,155000,159900,159900,159900,159900,159000,154900,150000,149900,149250,149500,144500,145000,149500,148400,149900,149900,147250,139900,141900,141950,149900,149000,148900,148900,149000,149900,153000,149900,149900,149900,150000,149900,145000,144900,139900,142000,145400,149900,152000,154900,150000,155000,154900,149900,149900,147000,145750,149900,154500,158975,159992.5,159900,158875,154900,150000,149900,149900,149900,153250,150000
"Elkhart, IN",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121900,121250,119900,119900,119900,119900,122900,127900,129900,129900,129900,130000,126750,128000,128000,128500,129900,134900,130000,134900,137000,138500,138900,135000,134900,132500,129900,130000,131000
"Yuma, AZ",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,154900,150500,159000,162000,169000,167500,168993,173000,165000,163250,162000,165000,167500,169412,174900,165000,169900,182000,179000,174900,175000,175000,174900,174900,169900,170000,167865
"Racine, WI",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,144900,139700,144900,139900,148450,157000,159900,159900,159900,156900,149900,149900,144900,139900,139900,144900,145000,144900,151450,149900,152900,145000,139900,139900,129900,129000,129900
"Athens, GA",220,180500,179900,178900,175000,174950,169900,169900,175000,175000,169900,159900,159900,159900,157000,157900,155000,151900,150000,150000,149900,149350,149000,143000,141499.5,143000,142730,149900,149250,149900,151000,144900,144900,149000,149900,156450,159000,158700,158950,165000,165000,166950,169000,167800,169900,169900,168000,164900,169000,169900,169900,175000,177000,178900,179900,179900,176450,169900,169900,172500,169900,174900,179900,177500,179900,173000,179000,180000,180605,185000,180000,179900,179900,180000,179000
"Torrington, CT",221,255000,299900,319000,309900,304900,309900,299900,303723.5,299900,304900,299500,295000,294700,289900,294294,295000,289900,289900,289900,285000,283000,285000,285000,289900,279900,285000,289000,289000,294500,295000,295000,289650,289900,289900,289900,285000,282645,280000,285000,287500,289700,289500,285000,279999.5,289000,285000,282500,285000,285000,289900,285000,279900,284800,284700,279945,277450,275000,275000,275000,269900,275000,277000,279900,279900,279900,279900,275000,269900,279000,279900,279000,274900,274900,269900
"St. Cloud, MN",222,165000,164900,164350,162700,162950,162900,159900,159900,159900,150000,149900,149000,149000,139900,149000,145000,148900,149900,149900,149900,147900,144900,139900,134900,134900,135000,139900,144900,145450,139900,139500,139000,139900,140000,139900,139900,137900,139900,145000,149900,153900,159900,154900,157900,159900,154900,154900,152900,153900,159900,159950,165450,169659,168700,168999.5,166900,167499.5,159900,159900,159900,159900,164900,169899,169900,169900,169900,169900,169900,169900,169900,170000,169900,169900,170000
"Hilton Head Island, SC",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,298000,299999,318101,325000,329000,335000,334950,320000,320000,328750,325324.5,329900,325000,335000,329900,335000,331990,339000,339000,349000,339900,339000,344900,340000,339900,345400,345900,335000,349000,349000,349000,339779.5,349000,350000,351990,351990,357000,359000
"Bloomington, IL",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132000,135490,139900,139900,144850,142000,144000,145000,147500,148750,149250,148250,146900,149900,150000,154900,154900,158900,159900,159900,156000,159900,159900,154900,149900,154900,156900,155900,156900,159900,157000,154900,154000,157000,149900,149900,147900,146500,149900
"Hilo, HI",225,379000,379000,369925,359900,369000,350000,349000,349000,375000,352750,349000,319900,324900,349900,335000,278000,279200,295000,315000,329000,335000,330000,321350,325000,325000,329000,325000,339000,324950,299000,295000,279000,280000,275000,299500,310850,348000,339000,340000,342900,339000,329000,339000,340000,349000,349000,349000,350000,349500,360000,355000,362793,375000,369000,369000,369500,365000,350000,373250,381000,389500,399000,399000,399000,369000,375000,385000,385000,390000,389000,394900,390000,399500,399949.5
"Panama City, FL",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207700,2e+05,199900,205000,209900,210000,215000,209900,215000,215000,219000,215000,219000,214900,219000,221000,220000,225000,225000,229900,228900,230000,234900,230250,239000,231949.5,230000,224700
"Kingston, NY",227,247250,249900,249900,249900,249900,259000,255000,250000,259000,259000,255000,250000,250000,249900,249900,240000,245899,245000,243900,242000,239900,239900,239000,225000,225000,219900,225000,224000,224900,224000,224750,220000,216750,215000,224000,225000,219000,219900,219000,224900,229000,229000,225000,225000,224777,220000,220000,219900,219000,219000,225000,229000,229000,225000,229000,229000,225000,225000,219900,218406,210000,218000,219900,219000,219700,219000,220900,219900,219900,219000,219000,219000,214500,209900
"Daphne, AL",228,249050,249900,249000,244900,242500,239000,235000,214900,239000,235000,229900,229900,229900,224900,222050,224900,225000,229000,225000,229000,229900,229000,230000,239000,229900,229900,237500,230000,235000,234000,230000,224900,224900,229000,240000,238090,234110,235500,239500,239500,234900,239900,243950,239900,244900,247500,249000,246900,239900,244950,249000,249900,249900,250000,251900,249900,250000,249900,244950,249900,249900,254900,259900,264000,267975,268323.5,268148.5,269900,259000,265000,265250,265950,268000,285000
"Gainesville, GA",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,230000,227900,229188,229900,238995,245132,249900,249900,249900,243990,237000,229000,225450,225450,239900,235000,232900,239000,239900,229900,235000,239900,232900,239900,235000,239450,247862.5
"Warner Robins, GA",230,149900,146950,146900,139900,138000,136500,138900,139000,144900,139250,130000,128500,132900,126700,132900,132000,133900,137250,132468,132900,131900,129900,125250,124900,129900,129000,130900,129900,130000,129900,129900,129900,124995,129000,140000,135200,139900,138995,139900,139900,140900,139950,141995,139900,138000,134500,130000,130000,133000,134900,139000,141000,145000,145000,142990,140000,139900,139900,140000,139900,142995,141000,142000,142000,142995,142000,140000,139900,142000,139900,139900,135450,134900,132500
"Blacksburg, VA",231,188500,186150,189900,189700,189900,189900,191000,193700,192250,189900,189250,185000,184900,175000,184500,185000,185900,185000,183450,179999,185000,179974.5,179000,179974.5,179900,179900,181500,179900,179900,179900,179925,181500,178000,174900,179900,179000,175000,179900,179900,184900,183078,179000,178000,173000,169825,169900,169250,169500,182000,179900,179900,184900,186950,185000,182250,179900,179970,179900,175000,173900,169900,174950,182000,185450,184900,180000,179950,179000,185000,188450,189000,189000,179900,189000
"Jacksonville, NC",232,187950,189000,189000,184900,186900,183900,182450,183950,184000,179900,178000,175950,175000,171900,173900,169900,169900,169900,169900,168000,165000,165900,168220,168900,169400,169400,169900,169900,166900,164900,163900,161900,159900,159900,159900,162000,162900,164000,165000,165000,169549.5,170950,169900,169900,169000,168000,169950,165000,169900,167500,169000,167950,167900,166000,164900,164900,165000,159000,157972.5,159000,157995,164000,163900,162500,159992,159000,159000,154848.5,155000,154900,154900,154900,155900,155000
"Redding, CA",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,229950,234850,229750,242900,249000,249900,249900,249500,249000,248900,239900,235000,231550,235000,239000,249000,254800,259000,250000,219900,250000,249000,249900,249450,249000,243000,239900
"Monroe, LA",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135450,139900,139900,144900,145000,147750,149000,149000,142500,139900,139999,136000,139500,139900,139950,144900,147500,150000,151900,151900,149950,150000,145000,149250,149900,147750,148500,158000,158000,160000,162500,160000,164000,169500,171350,169900,175000
"Joplin, MO",235,104950,99900,99900,103950,105900,105000,104900,104900,101000,99900,95950,92900,90000,93700,94500,96000,99900,112900,114900,114900,112450,109900,109900,109000,107825,104500,99900,104950,105000,104900,103450,104793,99900,99900,99900,99900,99900,99900,101900,1e+05,105000,109900,109900,109995,112000,112500,110000,109900,109900,109900,111400,114950,118999.5,122500,124000,120000,123900,119900,122000,119900,120000,124092.5,124900,129000,130000,128350,123329.5,125000,124900,120000,119900,117888,119900,119000
"El Centro, CA",236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,150000,150000,150000,159900,167450,160000,175000,174950,177750,183000,189900,178000,181000,180000,185000,189900,184000,195000,198950,205000,199450,199900,196000,193900,198550,199900,197000
"Terre Haute, IN",237,79900,79900,82900,82150,82900,79900,79900,79900,79900,79900,69900,72900,74200,78500,79500,79900,79900,80000,79900,79900,79900,77900,79900,73900,71250,72500,76900,72700,75000,78900,75000,70000,69900,69900,77500,76700,79900,79900,80000,81000,84000,84900,81900,81900,80000,79900,79900,79900,78900,79900,79950,85000,84900,88950,89500,84700,82900,79900,79900,79900,79900,84900,79900,79900,85500,89500,89900,89900,88750,87400,82500,79900,79900,84900
"Muskegon, MI",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,97250,99000,99900,109900,114900,109900,108900,109250,109900,98000,89900,79999,84950,89900,99000,99900,107500,1e+05,109900,109600,109750,99950,99900,94700,89900,85900
"East Stroudsburg, PA",239,189800,189900,189900,189900,189800,189000,188500,189700,196500,189900,190000,189000,185000,179900,179900,179900,178250,169900,169900,169000,169117.5,169900,169900,165250,159900,160000,159900,159900,159000,155900,155000,155000,150000,150000,154900,149900,149900,149900,154900,154900,155250,154000,155000,149999,149900,150000,149900,149900,148000,147000,149000,149900,149900,149900,149900,147900,145000,139900,134900,135000,129900,129900,134900,135000,139900,140000,140000,140000,144700,144900,142000,139000,139000,135250
"Sioux City, IA",240,,,,,,,,,,,,,,,,,124500,119950,114950,110523,109950,109950,109794,107956.5,104975,109000,109500,107000,112250,114950,113750,112700,109500,109000,115000,113225,115000,114950,119950,124500,127500,131000,127500,129000,127500,124950,119500,118725,119950,119900,126500,129950,134900,132900,128950,129950,129950,129950,129000,127000,129490,125000,133500,135000,135000,139925,139950,139950,135000,139950,140950,146950,155000,149900
"Greenville, NC",241,142000,142900,139900,139900,140000,140000,139900,141700,139999,134900,130000,127900,128000,127000,126900,126750,129900,128900,129900,129900,125000,121900,115000,114900,123950,124900,125900,124200,124700,124900,119900,119000,110000,114900,127000,126200,127900,128000,129900,129900,132900,133400,130000,132500,132500,132500,129900,129900,130550,133150,135950,139500,139900,139900,138500,137900,137900,136900,132000,130000,129949.5,132000,134450,130000,134900,133250,134900,135500,135000,135000,132000,129900,130950,135000
"Waterloo, IA",242,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129949.5,130000,131500,129250,129500,129900,127500,132550,129925,134200,139000,134900,132500,132950,136000,134500,129995,129900,127950,125750,127710.5,129900,129700,134900,135000,139000,139900,138500,135000,139000,138500,134900,134900,138750,139900,139900,144500,139900,139900,139900,139900,140000,139900,140000,139950,144900,144900
"Oshkosh, WI",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,149900,149900,149450,154900,159900,159900,165000,159900,159900,159900,159900,159900,164900,165000,164900,165000,164950,159900,159900,159900,164900,164900,169900,169900,159950,163900,168894
"Yuba City, CA",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,234950,225000,229000,225000,237000,235000,235990,244950,240000,247250,242500,239900,225000,236000,244900,239000,245350,249000,245000,249000,245000,245495,249000,249444,245000,249900,249900
"Abilene, TX",245,124900,126000,129800,129600,129000,129900,132900,129900,127250,124900,129400,122500,119000,125585.5,122500,127900,129900,134900,134500,130000,129974.5,129900,125000,119900,119999.5,129000,129925,127400,127900,127500,126900,120000,118200,124900,124900,121347.5,124500,125000,132700,132200,129900,135000,129900,127900,129900,125750,124900,121000,122000,128000,129900,132000,144000,149000,144700,142749.5,144900,140000,143000,139900,144950,149900,155000,160000,159950,155000,155000,155477.5,159000,154900,149900,149250,149000,149000
"Columbia, MO",246,159000,159000,159950,159900,164900,164900,167950,169900,169900,169900,167900,164500,159000,157500,157500,154900,155000,159638.5,159777,155000,159000,159900,158450,155000,156900,159900,159900,159900,159900,159900,156911,159000,155000,154950,157750,154900,154900,159500,159900,167900,174600,174900,170000,174900,174900,175000,179000,174900,178000,174950,185000,186900,189500,187500,189900,189900,189000,189900,189900,189900,195000,189500,187500,189900,187500,186900,185000,182500,185000,185000,179900,179900,175000,183500
"Dover, DE",247,205000,209000,204900,206207,199000,189000,189900,189900,196900,195000,193445,189900,189900,195000,189997.5,179900,189900,189900,189990,189900,184900,185000,184900,187200,187200,189900,189900,189990,195000,191450,192000,190000,193990,189990,199900,199900,199900,202000,206900,209450,212000,211000,212900,214700,217450,218900,219000,222500,215000,219900,219990,219900,220000,220900,220000,221650,224000,219900,220000,219900,224900,224995,225000,225900,225000,225000,228950,228450,229900,229900,225000,225900,227622.5,228600
"Eau Claire, WI",248,159900,159900,159000,155000,159000,159900,159000,155900,159000,154900,149900,145000,142900,134900,139900,139900,143900,139900,139900,139000,135000,136900,134900,129500,120000,121900,129900,129900,134575,134900,134900,132950,129900,129900,134500,139900,140000,144900,149900,154900,159900,159000,154900,149900,154900,149900,145500,144900,145000,147900,148450,149925,154900,159900,159900,160000,159900,153950,149900,149500,149900,154900,159900,161500,164900,160000,159900,159900,161250,165000,167950,169900,169900,167500
"Janesville, WI",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,107900,104000,109900,113000,118000,117500,118000,117000,119900,117000,114500,116398.5,114900,117450,118900,119900,122700,124900,128900,129900,129000,126900,120000,119900,119000,119900,124900,124900,125000,125000,127000,125000,129500,129900,125900,125350,122900,119900
