"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Columbia, SC",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,150174.5,153900,155000,158972,157500,159900,159900,157900,156400,155000,154900,157000,159900,160000,159925,160000,162000,159990,159900,159284,162000,159900,159990,162990,163945,169900,169900,169700,169900,169500,169500,169500,169900,174900,175000,169925
"Greensboro, NC",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145990,144900,148000,149450,149945,154900,159900,159900,159900,159900,157700,154900,152500,149900,156950,159900,159000,164900,175000,175000,174900,169900,169135,165500,167500,165000,161900,155995
"Akron, OH",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121900,119900,117500,119900,121900,124900,129000,129900,129900,125000,124900,124900,118900,114900,115000,122900,122900,125950,126900,129900,129900,129900,128000,125000,124900,122900,122000,119129
"North Port-Sarasota-Bradenton, FL",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,262500,259900,267500,269985,274900,269000,253995,270492.5,275990,279900,289900,280995,287990,289900,299000,289900,280000,289000,295000,297000,303990,299900,299900,312000,311990,3e+05,305000
"Little Rock, AR",76,146000,149500,145000,145000,147400,149900,149500,145900,149500,149000,148000,144900,139900,139900,139900,144900,145500,149900,144900,144900,142900,147107,149900,149900,157500,159000,159900,154900,154000,149900,149900,149900,147500,147500,154900,153925,150000,154900,155000,159000,157900,157000,154900,154000,154900,154900,151000,149900,149000,149900,150000,152000,152000,155000,158000,158000,155000,155000,155000,153000,154900,154900,157500,159000,166900,166500,164900,159900,155000,155800,155000,152900,153900,154900
"Stockton, CA",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,259950,274975,285000,295000,299000,299925,299000,299950,299000,279950,270000,279000,294750,298250,299900,319000,324999,327500,325000,325000,325000,325000,325000,321900,320000
"Charleston, SC",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,265000,256990,264900,259015,267490,270000,274500,265000,269900,275000,274565,261950,260000,259000,263000,269900,265000,269900,275000,273990,274565,275000,279000,278995,277990,283400,280000
"Syracuse, NY",79,139900,144500,148000,149000,149900,150000,149900,145000,142900,139900,139900,139900,139900,148500,145000,144900,146900,149000,149000,148000,144900,139900,144900,142500,139900,139900,144900,145900,140000,139900,139900,139900,137900,139900,144500,139900,139900,139900,145000,149500,149900,149900,149900,149900,149900,149900,147000,149900,149500,152000,154900,159900,159900,159900,150000,149900,149000,144900,143900,139900,139900,144900,144900,145000,144900,144000,142500,139900,139000,134900,134900,129900,129900,129900
"Colorado Springs, CO",80,219900,218900,215000,219500,218100,219900,219900,219900,224900,210000,199900,194000,189500,184900,179900,179000,184900,189900,195550,197500,187000,184900,177500,170000,172000,169999,174900,179900,184900,184500,188450,189900,189900,192400,219000,219000,220000,221500,227500,234850,235000,239000,234900,240000,240000,234300,239000,235430,239100,240000,246789,255000,265000,268900,265000,265000,264900,259900,255900,259900,265000,265000,267000,274900,278975,276900,274900,274000,274900,270000,272950,274250,279900,275000
"Winston-Salem, NC",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145900,145000,147500,149900,150000,153500,152250,154500,155000,155900,155000,150000,150000,152500,159000,159900,161900,161567.5,162150,159950,158900,157500,154900,153350,150000,152950,157500,154900,159000,164500,164900,165000,164900,161990,159900,162000,163500,162900,159000
"Wichita, KS",82,137500,138000,139900,139500,139200,139500,135000,134900,134900,129900,128500,124500,120000,122500,124900,124900,125500,127900,125500,124900,123000,122200,120000,119900,117900,119900,119900,123000,124900,124900,125000,124900,120400,124900,129900,126700,128900,129900,130000,134900,134900,134900,132000,131650,130000,129900,129900,129900,130000,131000,134900,139900,142975,140000,139900,139900,139900,135950,135000,135000,137900,140000,144900,147000,149900,149900,148000,145000,145000,145000,142000,140000,140000,140000
"Springfield, MA",83,169900,184900,187000,189700,187000,189900,189900,187750,194950,189900,190000,184949.5,184900,188250,179900,179900,185000,185000,185000,184900,180000,178750,169900,164900,164000,159900,164900,170000,179000,184900,181450,179900,179000,179000,199900,195612.5,197500,198900,199900,210000,219900,224900,220000,219900,217700,215000,214000,210000,209500,214900,215000,220000,229000,229000,224900,220000,219900,219000,214900,209900,2e+05,199900,209900,221850,225000,225000,224900,224900,219900,219000,214900,209500,201450,205000
"Fort Myers, FL",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,229900,229000,229900,229000,229925.5,225000,224900,220000,219900,220000,225000,229900,235000,247000,249900,265000,268990,262999.5,259000,259000,259000,260000,269500,276990,281990,289900,289900
"Boise City, ID",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,150990,154900,168990,179290,187377,185250,189900,189900,189900,189100,187990,185100,184990,187500,189490,191990,219900,215000,218245,216900,215000,216990,218995,218407.5,217000,219900,219900
"Toledo, OH",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,109900,102000,106000,109900,109900,113900,115000,114900,114900,114900,114900,109900,105388.5,109900,114900,119750,119900,120950,124000,124900,124500,121900,119900,119900,115000,110000,114900
"Madison, WI",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189800,189900,195000,199900,204900,209900,214900,214900,210000,209900,204900,199900,199900,199900,209900,215900,219900,229000,234900,232500,229900,225000,224900,219900,214900,217700,224900,231950,235000,239900,242500,240000,239900,237900,235000,239000,244900,245000,246900
"Lakeland, FL",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154995,155000,154900,159000,162745,159900,159800,154900,160000,162900,164900,164900,165000,162500,164900,169000,167500,165000,169000,169900,169900,176000,179900,176900,179900,179900,179000,179000
"Ogden, UT",89,185000,189900,189900,189000,186000,184900,179900,179900,189900,189000,179900,169900,165000,165000,163250,164900,159000,157040,159321,159900,155000,154900,151950,145000,148900,149900,152000,159900,155000,154900,156000,164800,169900,175000,189000,184000,185000,189000,194000,196700,199900,205000,209900,208000,209900,210000,209900,207950,204900,204900,209000,219500,220000,224900,225000,224975,224900,224900,224900,224900,229000,230000,235000,241750,249900,249900,255000,250000,250000,245900,249900,247700,255000,257000
"Daytona Beach, FL",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174500,174900,169900,170000,171990,174900,172997.5,174500,175000,175850,179000,179900,179900,176997.5,175000,184250,184900,180000,179900,185000,184900,192250,199900,199999.5,214250,216990,216990,219900
"Des Moines, IA",91,139900,144900,149900,152000,157900,154694,150000,154900,157500,155000,149900,145000,143000,148000,146000,148500,149900,149900,149000,148900,147500,149000,148000,140000,140000,145900,148250,149900,149900,149500,149900,148500,147950,150000,169900,167500,167000,160750,167900,169900,169900,169900,169900,165000,164900,164900,164900,169900,167900,169900,175000,179900,179900,179900,179500,179000,177000,176950,175000,169900,172500,177500,180000,184900,183900,185000,187900,186900,189500,186700,185000,182000,184000,189900
"Jackson, MS",92,159000,159900,158500,159900,159900,159600,157000,155000,155000,153900,150000,149900,149500,149900,151900,152500,154900,156900,156500,158000,155500,155000,149900,148500,149900,154000,158000,155000,152000,153900,154900,154900,154900,154900,164900,160000,160750,162900,164900,168000,169900,169900,169900,169000,168500,165900,164900,165000,164500,165000,169900,172000,174900,175000,177500,175000,175900,175000,170125,170625,173900,179900,179900,181949.5,182700,184900,185000,181975,184997.5,179900,179900,178200,175000,175000
"Youngstown, OH",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,79900,79900,82250,84900,87250,85000,85000,85000,84900,80000,79900,79900,82000,84900,87250,87900,89900,89500,87900,86500,84500,79900,78000,78900,82000,84900,84900,85000,89900,89900,89900,89900,88000,87000,85000,85000,84900
"Augusta, GA",94,150000,155000,157900,159000,159000,157900,157900,156400,155330,149900,144900,139900,140000,139900,140000,140000,144900,145900,141700,137900,134900,134400,132000,138987,139900,135250,139000,142700,136995,134000,132900,139000,139500,140400,154900,154900,154900,150900,154900,155900,159900,159000,158500,157950,159900,159900,158900,159000,155000,155900,158500,159900,159900,160000,159900,156200,150000,150000,149500,149000,149900,152900,154900,158900,157000,160350,164900,164900,162500,163950,164000,165000,167000,161900
"Scranton, PA",95,,,,,,,,,,,,,,,,,,,,,,,,,127949.5,109900,117900,119900,129900,122900,127900,120000,121800,114999.5,129900,129000,129000,125900,125000,130500,137000,135950,132000,130000,130000,129900,125900,125000,124900,125000,129000,129900,132500,135000,135900,134900,132000,129900,125000,124900,124900,124900,129000,129900,132500,133000,131050,129900,129625,129000,124900,120000,119000,119900
"Harrisburg, PA",96,172900,172900,174900,174900,169900,169900,169900,164900,164900,164900,164000,159900,159900,157000,153875,149990,152900,150000,153250,154900,149900,149900,154900,150000,154900,154900,159900,159900,160000,159500,159000,155000,149900,149999,159900,159900,159900,160000,164900,167500,179900,179900,179900,175000,178500,174900,170000,189900,175000,178000,173500,177900,179900,184900,179990,179900,179313,179900,179900,174900,179900,179900,179900,179995,180000,176000,175000,174900,189900,172900,170000,169000,169000,164435
"Melbourne, FL",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,159900,159250,165000,167450,175000,179000,179900,179900,179900,180000,179990,183950,179990,179900,189900,194750,190000,189999,194900,197900,199000,2e+05,199900,199900,199986,2e+05,205900
"Chattanooga, TN",98,147900,149900,145000,149000,149000,145000,147900,144900,149900,149500,139900,135000,134000,134500,134800,132500,135000,134900,134900,134900,130000,132500,134500,130000,129900,130000,137700,139000,139900,139500,139000,137500,137500,135000,146500,144900,144900,147900,149900,154900,160000,163000,159900,159900,159800,159000,158800,158900,153900,155000,159000,159900,160900,162500,162900,164500,159500,159000,159900,159700,159850,169800,164900,169900,174900,175000,179900,178900,179900,164900,172000,169900,172000,169900
"Spokane, WA",99,199000,199000,199000,199000,199000,199900,199000,199000,199900,195000,190000,187500,180000,175000,179000,174900,179000,179000,179900,179900,179900,179250,179000,175000,175000,175990,179900,179900,179900,184900,179900,180000,179900,179000,175000,174900,174900,175000,179000,180500,187500,189500,186900,184900,185000,185000,179900,179500,175000,179700,184900,192000,195000,199900,199500,196500,195000,190000,184700,179000,179990,189900,194900,199900,2e+05,199900,199900,199900,199000,199250,195000,194900,194000,193250
"Provo, UT",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,259900,259000,255000,259250,261400,263900,264900,268000,275600,279900,283900,284900,289000,289699,286308,288900,289000,289000,290000,298900,297550,305000,313900,314947.5,319900,317900,318500,319900,319900,319900
"Lancaster, PA",101,182900,179900,179900,179900,183900,183500,184900,186900,184900,179900,179900,183250,183900,184900,179900,174900,179900,179900,184900,159900,159900,184900,180000,181800,179900,184900,184900,193949.5,184900,184900,179900,179900,175850,174900,184800,184900,185000,184995,186900,185000,199900,199900,199999.5,199900,200090,2e+05,2e+05,229000,205850,214001,209900,210000,214900,209900,214409,209900,210000,211450,209900,214995,214900,220000,219000,219945,224900,220000,219900,219900,234900,214900,217950,217900,219900,209900
"Modesto, CA",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229950,234950,239000,249000,249900,251000,259000,263663.5,260000,259900,249950,249000,249900,251220,255000,259950,269900,269900,272500,270000,275000,275000,270000,269925,269900,275000
"Portland, ME",103,259000,255000,258900,259900,265000,268000,264000,260000,260000,259900,259000,250000,249000,249900,250000,255900,259900,259900,259000,258000,258000,254000,238650,229900,229000,229900,239900,245000,244900,248000,249000,249000,249000,239974.5,254900,249900,249900,249900,249900,254900,259000,259900,259900,256450,254900,254999,250000,251950,249900,253650,257900,259900,267000,269000,269000,269000,269000,265000,268895,262450,259900,260000,269900,278000,279900,282000,289000,283650,279000,280000,279900,284250,279900,279900
"Durham, NC",104,222950,225000,229000,228950,228900,225000,221000,219900,219900,209900,209000,199970,199500,199413,199000,199900,2e+05,205000,199900,197990,194900,193700,189900,184995,199500,203500,209634,209900,205000,199900,199000,195622.5,192700,197245,219000,219900,224900,229900,239000,249900,249500,249900,246990,239900,244900,246287.5,242500,239815,236000,242000,245000,254450,265000,266400,274900,279000,275000,285000,282945,280000,275000,279900,282000,294354,299000,299900,3e+05,305495,315000,308800,307470,304990,313900,290000
"Santa Rosa, CA",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555000,565000,529950,525000,532475,539900,549975,549900,539950,549000,549000,549000,549000,542944,529500,559000,594250,599000,598975,599000,599000,599000,609475,610000,624900,639500,619444,629000
"Lexington, KY",106,165000,164900,165000,169000,169900,170948,169900,169900,169900,169875,167900,164900,159900,159950,162000,162000,159900,162000,160000,160000,164900,162216,163200,159900,158900,154900,159900,159900,162500,159900,159900,155000,150000,154900,159900,159900,159000,159000,163900,165000,165000,164900,164900,164900,166900,164900,165000,165900,164900,165500,173999.5,175000,179000,177975,178100,175000,174900,176900,174900,174950,178000,179000,180000,184787.5,187450,189900,189900,189900,189900,189447.5,189000,189000,184900,187800
"Lafayette, LA",107,169500,169250,169000,168500,169100,169900,177000,195000,196650,187000,179500,174900,154250,149900,153500,148000,146900,145000,149000,142500,150337.5,157000,159900,155000,155000,157000,162500,164900,159000,159000,159900,159900,159900,160000,165240,166900,169900,164850,169900,171500,173600,173750,172000,172483,172800,173900,169900,172400,170000,172400,171500,170250,174000,176700,175000,185000,184950,185000,189000,186000,189000,192523,192711.5,199000,198000,198950,195000,197000,2e+05,199900,199900,199000,204400,212700
"Lansing, MI",108,125950,128950,124900,124900,122900,124900,124900,124900,119900,112900,105900,99900,99600,99000,95000,98500,99900,99900,99000,99900,99900,99900,99900,94250,93000,87888,89900,90000,95950,98000,94950,96500,89900,89900,1e+05,99900,105000,109900,109900,113000,115000,119000,119900,119900,119900,116000,112900,109900,108000,110000,114900,119900,124900,127900,129000,127900,124900,122900,119900,114900,110000,115000,120000,124900,125000,127500,129600,129900,127950,125900,124900,119900,119900,118500
"Fayetteville, AR",109,140000,140000,139900,141800,141400,145000,145000,145000,149900,149900,147900,142900,139000,136000,135000,134900,135900,135000,137900,139900,144900,149000,150000,151700,150000,154900,159000,159900,159250,159900,160000,159900,158900,159000,164000,162500,164900,165000,167250,169900,170900,171500,171700,169900,174950,175000,175000,174500,175000,179000,179250,180000,184900,184900,185000,184900,180000,182500,179900,179900,183950,185200,189900,198555,199000,195000,194000,195750,196894.5,193500,195000,198000,199500,199500
"Pensacola, FL",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,165000,160000,164865,167321,169900,175000,176900,175000,175000,175000,174900,172200,165000,167450,168000,165000,170000,170000,174500,172300,174900,179900,174900,175000,175000,175475,176900
