"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"El Paso, TX",65,,,,,,,,,,,,,,,,,,,,,,,,86400,86000,87900,89500,89900,89900,89500,86000,83700,84475,84475,89500,89500,89250,89500,90000,85000,85000,84750,84200,85000,86300,86450,87950,90249.5,89999.5,92000,87450,89000,93544,92000,89950,89900,92000,92000,94050,95000,92750,95000,95500,97000,95000,99200,98250,98000,90000,90475,89950,90000,93000,89900
"Baton Rouge, LA",66,,,,,,,,,,,,,,,,,,,,,,,,110900,114900,114900,117000,117000,117900,116400,115000,115000,115000,114900,117000,117700,117500,117900,117950,115000,117900,119000,119900,120000,119950,124950,113900,112000,109950,114950,117900,120500,120000,119000,117500,114900,113500,112750,112250,114000,114950,114950,114900,119500,124500,130750,129700,125000,124500,125000,125000,125000,129500,134900
"Dayton, OH",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64950,63700,62900,64950,67000,69900,69900,69900,69900,69900,69900,69623.5,64000,60000,68550,67000,68900,68000,67950,69500,69200,68000,68950,66822,64900,62500,64900,64900
"McAllen, TX",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75750,72500,68000,70000,68500,69450,78700,75000,79950,84900,85000,89000,89000,85000
"Columbia, SC",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,99900,103950,105000,1e+05,99900,96250,96900,97000,94999,95000,97900,99000,99500,99900,1e+05,101950,99900,99900,97000,95750,95000,94900,95000,94900,94500,93500,94000,92900,95000,95750,98900,99500,95000,92500,93000,94900,97000
"Greensboro, NC",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79950,82450,84900,82950,83000,84900,84221,84900,85000,84500,81000,84500,82420,81050,79945,80500,83900,83500,80000,82000,79900,79900,79900,79900,79900,84900,82900,82000,85000,87500,84900,84900,84999.5,89900,89900,93000,95500,90000
"Akron, OH",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,75450,79250,79900,82500,84900,84900,83000,79900,78000,77900,74900,74900,70350,75000,75000,75900,79000,79700,79700,78200,75000,75000,74975,72500,73800,73661.5
"North Port-Sarasota-Bradenton, FL",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,150000,159000,159900,164900,164945,165000,169000,154500,178000,179500,179500,179900,180500,185000,185000,195000,194900,189000,195000,195000,190000,199900,199900,199900,207000,209900,199900,204900
"Little Rock, AR",73,,,,,,,,,,,,,,,,,,,,,,,,99000,104999,101844,99000,99900,109900,94600,99000,99900,97500,99900,109000,110000,117750,115000,122750,125000,129900,125000,119900,118000,118950,115900,114900,104000,115900,111250,111250,115900,122500,121950,125950,135000,134900,134950,146000,144500,149900,135000,128900,134900,143950,139900,136750,136000,128900,129900,129900,124900,119900,119450
"Charleston, SC",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189950,195000,189900,204000,213700,2e+05,199000,199000,214450,209000,199000,197995,199900,210000,225900,219000,225000,229000,239700,241250,233500,244700,249900,237000,226000,229950,239700,239900,239950,227900,239900
"Syracuse, NY",75,109900,104900,109850,109900,118500,114900,114900,111000,109900,109000,108450,104250,1e+05,109800,109900,109850,110000,114900,114900,110900,109900,99925,110000,109900,107500,107500,105450,105250,104500,103000,99900,99900,99900,1e+05,103000,99900,101250,99900,102000,109000,109900,110000,109900,109900,109900,109000,107050,109900,103900,99700,99900,109900,110000,112500,112000,110000,113900,109900,109900,99900,99900,99900,104900,109900,110000,109900,109900,105000,104000,104900,99900,99900,99900,99900
"Colorado Springs, CO",76,139758,139900,139499,139900,139900,139900,139900,140000,143225,134500,128000,124500,120115.5,119900,118000,117950,119900,120000,120000,120000,118000,115000,110000,105000,105900,105000,112250,110000,111900,106900,113900,119900,117950,124900,139900,143950,149900,149900,147450,148950,148250,145000,147000,146200,145000,144900,141000,142500,144200,145000,149900,152000,159500,159900,159900,159450,155000,151900,154400,157450,158500,159000,161900,165000,169000,173000,174900,172900,172900,174250,170000,165250,174975,175000
"Winston-Salem, NC",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84700,84000,84900,86500,88800,87900,89000,89700,88000,88450,89700,84250,85000,85900,88000,89450,89900,94900,94750,89900,89500,89900,88500,85000,83450,86000,88000,87000,89200,94900,95000,92500,92000,89900,92250,99995,99900,99900,94000
"Wichita, KS",78,80000,79900,79900,79950,79900,79900,79900,79900,79900,79900,77900,73400,71500,71450,74900,73500,74900,74900,73500,72000,69992.5,69900,69900,69900,69500,69900,69900,69950,73450,74900,72000,73900,72000,75000,80000,79900,77250,78000,79900,79900,80000,79900,76000,75000,76450,76500,78000,74900,78900,75000,75000,79500,79900,77700,79500,79900,79900,79500,75000,74900,78500,77000,79900,78000,79900,79900,79000,79000,77500,79500,77900,73700,71450,69900
"Springfield, MA",79,149900,156950,154900,159000,159900,159500,159900,159000,159900,158750,155000,152500,152500,152950,149900,149900,150000,152500,150000,150750,154900,154900,147900,145000,145000,142800,142500,145000,149900,150000,149900,150000,149900,149900,149900,149994.5,154375,159900,162900,164500,164900,165000,169500,164900,164900,159900,159900,154900,154900,156000,157000,159000,160000,162000,163000,161000,159900,159900,158250,154900,152700,156495,159450,159900,161750,164900,162750,160000,159900,159900,157000,154900,153900,152000
"Fort Myers, FL",80,139000,139000,139000,139000,129900,126900,126000,127500,127500,124900,120000,124000,124900,129000,129900,128000,119000,128900,124700,124900,124900,124900,122900,124900,127000,125000,124500,121900,124900,123900,119900,122900,119999,124900,142000,144900,146900,144900,145000,149000,148500,147900,144900,139900,148500,149900,153200,157900,159000,155000,151950,158900,159900,159900,159900,159900,160000,160000,164900,164940,170000,170000,174400,175000,174900,172900,171000,172950,174900,179900,186000,189900,189900,189900
"Boise City, ID",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,119950,116900,125000,129000,134950,135000,136450,136750,136000,135000,135000,134900,136950,135500,139900,149894,149894,149999,149900,146900,145500,149900,145450,149900,153950,159900,154950
"Toledo, OH",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69250,69900,65000,64900,67900,69900,69900,69900,70000,69900,69900,68900,68900,68700,69800,72500,74500,74900,74900,76950,75900,79000,75000,72900,69900,69250,67700,67900
"Madison, WI",83,160000,159900,159900,159900,159900,159900,159900,158500,159900,159000,155000,154900,155000,154900,154000,149900,149900,153450,149900,149900,147900,144900,142000,139900,139900,139900,140000,145000,145000,142000,142900,141900,137000,139900,149900,149900,149000,150000,149900,150000,154900,155700,154900,151250,149900,149900,149900,154900,150000,150000,149900,149900,149900,149900,149900,148500,149900,147000,149900,149900,149900,154900,155000,159900,154900,155950,159900,164900,163250,159950,164900,164500,169000,169900
"Lakeland, FL",84,79900,79900,79000,75000,72000,70000,70000,70750,73000,70000,69900,69000,67950,69000,69900,69700,70000,69900,69900,69000,65900,64900,64900,62900,60000,59900,58000,54700,56000,59000,56000,57000,56500,57300,64000,64000,68200,64900,60000,60000,60500,59900,59900,60000,65000,63700,59850,60000,62000,67500,68900,67500,65900,67700,65000,68950,65000,65000,66700,66950,65450,69500,68500,69000,69000,67947.5,74900,72900,79900,79000,79700,82450,83950,84450
"Ogden, UT",85,128000,127200,119900,119900,119900,117500,115000,115000,115900,117000,112500,109000,102000,102950,102000,99900,98000,98900,97500,94992,94626,91000,89900,89900,94995.5,94996,94900,99000,98000,95900,96000,96500,99900,98500,107600,109250,109000,109000,109900,109900,109000,112000,115000,115000,115750,120000,116450,119900,115000,117900,119900,120000,124450,121900,124900,129000,129000,129900,129000,124900,128950,129900,129900,129250,129000,135000,134800,131000,135000,129900,129900,128000,130000,129999.5
"Daytona Beach, FL",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,94900,94801,92000,91900,90000,90000,95000,97575,94500,92000,89500,93850,94900,94200,89999,92200,92000,90000,99000,109900,112400,109900,109900,109900,109900,109900,114250,110450,102000,109900,109900,120000,125000,129900,133000,133250,130000,135000
"Des Moines, IA",87,109900,110000,112000,112500,110000,109900,109900,109900,109900,107949.5,105000,99900,98000,98900,98500,99812.5,99900,99900,99600,99500,98500,92500,98500,95000,95000,97700,99900,99900,99900,99900,99900,99500,99000,99900,108000,108000,107500,105000,105500,107000,107000,105000,105000,105000,106000,105900,103950,102900,103000,104900,105000,105000,106000,107900,105650,105000,104900,104900,102500,1e+05,99900,102000,104900,104900,104900,105000,109900,109500,109500,105000,102000,1e+05,102000,103000
"Jackson, MS",88,94900,95000,99900,101250,105000,97000,90000,89000,86400,84900,84000,83500,79900,84000,85500,89900,89900,89900,89900,89000,90500,85450,89500,89000,87000,94450,90000,94900,89900,89900,89900,89900,89900,90500,99850,91000,96000,96000,99900,98250,99900,96500,95700,96000,95000,95000,95000,89900,87500,83250,87450,89950,94999,105000,107000,105000,109000,102200,99900,89960,94450,99000,99900,107000,110000,110500,110000,104000,109900,96400,92500,92500,99450,94950
"Youngstown, OH",89,52000,54450,54900,59900,59900,59900,59900,59900,59900,59900,56900,54900,50000,49900,50000,53650,54900,54900,55000,55900,58000,59900,62900,59950,64900,59900,58900,58000,54900,59250,59900,58000,54900,51000,60000,59900,58000,58000,59900,59250,59900,64000,64875,64000,64500,64900,63000,59900,59900,59950,65000,69900,69000,69900,66900,65000,62500,59900,57900,54900,54900,54900,54900,54900,57500,59900,62250,59900,60000,60000,59900,59000,57900,57900
"Augusta, GA",90,89900,89900,90900,91000,90000,91000,89900,89900,89900,89900,89900,89900,89900,89900,89500,89900,88900,88500,87900,84900,83000,81050,83900,84900,87000,84900,84950,86900,84900,84900,84900,85000,85900,86000,89900,89000,89000,89000,89900,89900,89950,89900,89999.5,89900,89900,96900,95000,91900,89900,89900,89900,90500,89975,89900,92000,92250,91000,89900,89000,88700,89900,89900,89950,91000,91900,94900,91000,89900,89900,89900,86900,86950,89000,89900
"Scranton, PA",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119700,118750,119700,110000,110000,109000,1e+05,103500,99900,99900,97500,99000,109000,111000,111850,108950,105400,104900,99900,99200,97000,104950,104900
"Harrisburg, PA",92,144950,144900,145000,148900,146900,145000,142900,142500,139900,139900,139900,139900,139900,137500,134900,134900,133900,132500,132000,129900,129900,129900,129900,129900,129900,129900,129900,133500,134900,132900,134900,132700,130900,132500,135000,135000,135000,135000,133900,132200,129900,129900,129900,129900,129900,129900,128900,129900,129900,133950,134900,134900,134900,132450,129900,129900,129900,129900,128900,128800,129500,128900,129900,131900,131950,132250,129999,129900,130000,128800,129900,125450,125000,125000
"Melbourne, FL",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,72000,70000,69900,69900,69900,72747.5,73450,69900,70000,72000,69000,69900,70000,73500,74900,75500,79900,79900,79900,74900,75000,78000,79900,79900,79900,79949.5,84900,85000,85000,85000,85000,88000,89900,91700,92000,91500,92000,94900
"Chattanooga, TN",94,107500,109900,109000,109000,109900,109000,109000,1e+05,109900,104900,103450,99900,99900,98250,99000,97400,97600,97200,99000,99900,99000,99000,104900,105000,99900,107500,109700,105000,109900,109999.5,112950,114500,118000,124900,128750,129000,129900,129900,125000,129900,129900,129900,124900,118000,118950,116000,116000,118900,119900,119900,119950,116000,126950,118950,118000,109500,102450,99450,98700,99500,1e+05,98900,115000,118000,122250,123200,129900,125000,119250,118000,129900,129500,115950,122000
"Spokane, WA",95,132000,130000,132500,134000,134900,134900,134925,134900,130250,129950,129900,126000,124900,120000,122900,115000,124500,119900,119900,122000,120000,115000,120000,119700,118450,117250,118500,119000,120000,122500,124950,124900,122750,124900,124900,119500,119700,117000,119500,124900,129000,125000,124250,120000,119950,120000,115000,114900,114900,114900,115900,119925,124500,124950,124900,123900,119900,119900,112900,107000,109974.5,118750,125000,129700,135000,139000,139000,135000,134500,130000,129900,124900,124900,125000
"Provo, UT",96,159900,159000,155000,154999,158900,159000,156450,157000,154949.5,154900,149900,149000,139900,139900,130000,129900,129900,130900,134900,139450,130000,125000,123900,119900,119900,119900,115000,110450,118500,119900,119900,129900,129900,135000,154900,149900,149900,149900,154900,158500,158450,159900,159349.5,158000,155000,157000,158900,156450,159900,160000,168000,173000,179900,175000,169900,174900,169900,169900,164900,159900,164993.5,169900,165000,169900,179950,180950,190000,192900,195000,199900,196950,201200,199900,2e+05
"Lancaster, PA",97,149900,149900,149900,149900,149900,149900,149900,149900,149900,144900,139900,144000,144900,145000,143500,140000,145900,144900,144900,132663,129599,142700,144900,145000,147000,147900,145000,149900,144850,144900,139900,140500,139900,139900,149900,148900,149900,149900,151000,149900,149900,148900,149900,149000,149900,144950,146900,144900,144900,145900,144800,144900,148200,144900,144900,142900,139900,144800,148995,144995,144990,144940,149950,154900,149900,157500,159250,158500,159000,150000,150000,152500,150000,157370
"Modesto, CA",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,110000,110000,109900,115000,110500,119000,124975,139450,129000,129975,122200,120750,130500,124900,129000,145000,152000,156900,162900,164900,159450,159900,159950,165000,164950,159400,154900
"Portland, ME",99,199000,195000,195000,195000,199000,199650,199500,199000,199000,199900,195000,189900,189500,189000,189000,195000,195000,199000,198900,198700,198000,192000,185000,184000,182937.5,180000,189900,186800,188000,189000,189500,189900,189900,189000,189450,189500,189000,189250,189900,189892,189900,198950,195000,189900,189900,189500,189500,189000,185000,187900,189000,195000,199900,199900,199900,199900,199900,199900,198000,194900,199900,2e+05,199900,205000,215000,209900,214900,215000,214842,219000,220000,219000,219900,225000
"Durham, NC",100,122000,124700,129900,132500,129900,130000,132000,129900,133900,129900,128900,127000,125000,125900,127900,129900,129000,127000,127000,125000,119900,115700,120000,119000,122000,119949.5,127350,129900,128990,122000,124900,124900,120000,123900,134200,135000,130000,133400,138000,140000,139000,134950,129975,130000,131900,132525,136950,129950,132500,139900,142250,144500,144900,145000,148250,140000,143000,142750,139900,143900,143000,143000,139900,138950,136900,139900,139825,144000,142000,142500,145000,148750,149500,147000
"Santa Rosa, CA",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,375000,365000,375000,399000,399900,417500,410000,418000,409975,399000,409000,410000,407500,399000,389000,425000,425000,425000,417250,427000,427000,449000,448750,459000,455000,475000,469900
"Lexington, KY",102,101250,99950,107000,104900,106500,103000,103000,104900,109000,105250,105000,103000,102450,99900,104900,103000,103270,105000,103900,101250,99900,89900,99900,98950,98000,95000,99500,114998.5,117250,116000,114900,109950,105000,109900,112500,114900,115500,109900,109900,109250,109900,110000,110000,110000,114900,114500,112000,112500,112950,114250,116600,119900,115000,114900,111000,110950,109900,109925,111900,111950,112000,112000,119450,120000,120000,120000,122400,118950,114900,114900,114900,114900,114900,117950
"Lansing, MI",103,77900,79000,79900,79900,78900,79900,77950,75000,74950,74900,69900,69900,68500,65900,64900,65000,69900,67500,65000,66500,68950,69000,69850,69900,69900,67900,64900,69900,74900,70950,69900,69900,64900,64900,70000,70000,71950,72000,72000,71500,70000,74900,74900,74900,74900,75000,73500,75000,70000,79900,79900,84700,89900,87250,89900,89900,89900,86900,84200,77000,76500,75000,75000,79500,84000,82500,84900,84950,84900,84000,79900,74900,72700,75000
"Fayetteville, AR",104,95000,94900,94250,94500,93900,94000,93795,92104,93000,89900,89900,89000,85450,85000,85146.5,83000,85146.5,81000,82500,85000,85450,87250,89900,89900,89900,92700,95000,98750,98500,99900,98250,92500,93500,93500,94900,99250,98500,88500,97500,97500,97500,97500,97500,97500,97500,97500,97500,99950,97500,110000,106000,99250,99500,97500,97500,97500,97500,97500,97500,97500,97500,97500,99975,108900,1e+05,110500,99900,99000,98750,99450,110000,111750,110000,111500
"Pensacola, FL",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111900,105000,109000,110000,114900,118000,115000,114950,109900,102500,109900,109900,108500,115000,114700,115000,115200,99950,110000,111000,115000,121250,119900,123000,129900,129900,129900
"Visalia, CA",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,103950,99900,99900,105000,1e+05,110000,110900,110900,108000,112950,119900,114000,108950,121058,135000,135000,133750,115900,115000,124925,130000,142500,130000,130000,129949.5,139900,137950
"Shreveport, LA",107,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,99000,108500,111150,108000,103000,96900,96700,99949.5,99900,109950,117750,119000,118500,119000,118500,115000,119000,115000,109000,104000,104900,104000,97795,99999,101250,112000,108500,109000,107000,109900,105000,103000,99500,98000,94900,97500,97700,95450,108000,110000,113500,110000,109900,101000,105000,102250,1e+05,105000,105000
