"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Collin","TX","Dallas-Fort Worth","48","085",74,214900,210577.5,209956.5,214900,210000,210000,209900,212500,228990,223500,221450,219900,216945,215000,212000,213850,219990,225990,228990,225995,216000,214900,214246,210000,214900,215000,214900,217500,220995,229000,224970,224900,225000,224990,249000,259900,259990,260000,269900,269800,269900,269900,269900,270990,275000,278900,274912,288990,289990,294900,295000,299999,299970,294990,295000,299900,305000,315000,314999.5,334900,347560,347990,350000,350000,346834.5,340000,334990,332900,331990,343945,347990,354900,359000,353499
"Hidalgo","TX","McAllen","48","215",75,115000,118000,119605.5,124949.5,119500,120000,124900,126684,145000,143900,144000,134700,137000,135000,139000,138248,138374,135900,129900,130900,129900,129000,129500,120000,128000,121250,122193,124900,119500,117500,119900,122900,119900,129000,149500,145000,148950,149900,150000,155000,155000,159000,159900,158000,159000,158000,155000,157000,155000,159000,160000,164900,165000,165000,165000,160000,160000,160000,160000,159000,159900,168000,164700,169000,169900,172700,175000,177000,179000,174500,175000,175000,172000,174900
"Monroe","NY","Rochester","36","055",76,,,,,,,,,,,,,,,114900,114900,118900,119900,109900,92900,92000,94900,94900,91400,99500,104900,118900,120000,125000,124900,124900,119900,119900,114900,134900,129900,129900,139900,139000,144900,139900,139900,139900,139500,136900,139900,137900,136900,134900,134900,139900,140000,141500,139900,139900,134900,134000,129900,129900,119900,124900,124900,129900,129900,135000,134900,134900,134900,129900,125000,124900,121900,124900,124900
"Essex","MA","Boston","25","009",77,259900,289000,289000,289900,289900,295000,295000,298250,307800,299900,299000,289000,289000,289500,287306.5,287600,294900,299000,299000,299900,299000,290000,279000,269000,269900,269900,279900,289900,299000,299900,299900,299000,299499,299499.5,339900,332950,329900,334900,339000,352900,374000,389000,388500,374900,377499,375000,374000,374000,369900,379499.5,369900,379499.5,385000,385000,385000,379600,379900,379900,375000,379000,369000,369900,369900,370000,379900,379900,379900,379900,379900,379000,379000,373099.5,364977,379000
"Jefferson","KY","Louisville/Jefferson County","21","111",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133250,133500,132500,134900,138900,144900,149000,149000,148925,149500,149900,149900,145000,144900,145000,147200,150000,159900,167000,168900,166750,162500,163000,165000,165000,164900,159900,159900
"Multnomah","OR","Portland","41","051",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,288000,285000,284925,277500,274900,273500,284000,289992.5,299000,289900,3e+05,3e+05,299900,299000,294990,291000,294900,299900,309000,315000,319900,327375,329900,325000,324900,325000,337000,339900,335000,329000,329900
"Suffolk","MA","Boston","25","025",80,265000,310000,319000,319000,314900,315000,309900,299000,309900,319000,315000,299900,309000,323500,325000,329000,336750,329000,319900,319000,319000,325000,309000,299900,325000,329000,339000,344950,339900,339000,334900,319000,319900,324900,379000,369900,389000,409000,418500,424950,425000,425000,425000,411000,419000,412000,420000,425000,429000,459000,429900,439900,440000,439900,439000,439000,449000,449900,469000,450000,469000,479000,475000,489000,489000,489000,489000,485000,498000,499000,499000,495888,525000,549000
"Oklahoma","OK","Oklahoma City","40","109",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,152415,149900,150000,150000,155000,155538,155000,158000,159900,159900,163000,159900,165189.5,164638.5,171453,169900,169000,169900,169839.5,162000,159900,163419,159900,174900,176900,179900,191500,199000,199900,198500,197500,196512,194700,195136,198900,196990,197900
"San Mateo","CA","San Francisco","06","081",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838000,839000,832950,849000,868500,895000,899000,899000,850000,872444,888000,898000,888888,8e+05,899000,966800,977000,1004440,1050000,1049000,999000,999444,999000,999999.5,1049000,1050000,1049000,1098000
"Snohomish","WA","Seattle","53","061",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318990,319950,309900,310000,319500,325000,329900,339950,340500,340000,339970,338154,325000,309950,319950,331062,339950,344593,349950,355000,355000,359900,359950,350450,350000,349950,349950,344950
"Lake","IL","Chicago","17","097",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,234900,232500,249637.5,259000,259900,269900,278200,269900,270000,260000,262000,259000,249900,250000,269500,278500,279000,285000,289000,285000,285000,279900,283450,279000,270000,275000,289900
"Dekalb","GA","Atlanta","13","089",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,169900,174700,179900,177000,174900,166715,165000,148000,145000,149900,155500,166900,170000,179900,179900,172000,169900,167900,160000,159200,155000,150000,157250
"Cobb","GA","Atlanta","13","067",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,215000,214900,220000,229928.5,235000,239000,242115,239900,235000,235000,234999,230000,224900,225000,229900,236000,240000,249900,250000,249900,250000,250000,250000,255000,259500,264990,264900
"San Joaquin","CA","Stockton","06","077",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239992.5,253900,268000,280000,290000,291500,295000,289000,293500,290000,275000,267250,274000,284950,290000,295000,307500,319700,322750,320000,320000,320000,324777,324250,315000,315000
"Will","IL","Chicago","17","197",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,179873,179500,183950,189900,190000,199900,199999.5,199900,199500,195900,195900,195000,189900,194900,199000,2e+05,2e+05,206950,209945,210000,209900,209628,205000,199900,199900,199900,203425
"Jackson","MO","Kansas City","29","095",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,109000,105000,1e+05,103100,110000,116000,120000,121000,123500,120000,119500,118500,113000,108900,106975,111200,119900,125000,127900,129900,129900,125000,125000,125000,124800,118250,119500,125000
"Norfolk","MA","Boston","25","021",90,339000,364900,369900,369900,365000,359900,364900,359900,364000,359900,359900,349900,349900,359900,359900,359900,369000,359900,349900,349000,349900,339900,330000,329900,329900,334900,349000,359000,359900,359900,355900,359900,365000,375000,389977.5,389900,399900,399900,409900,419900,425000,435690.5,425000,409000,409000,415000,413900,409937.5,409900,425227.5,429900,449900,449752.5,439900,439000,435000,439000,439900,449000,439900,449000,449900,449900,468000,459900,459900,445900,448550,449900,450000,450000,450000,450000,469900
"Denton","TX","Dallas-Fort Worth","48","121",91,198000,194990,191900,195950,199990,205000,199500,199900,210550,209000,199900,194900,195000,197900,197900,195000,197500,199938,203990,199900,194900,194900,194900,189999,195000,198900,195000,199000,199999,205000,199900,195410,195000,2e+05,224900,239900,237000,244900,254000,255250,259900,259308,259000,253900,258900,259990,259914.5,269900,275990,277995,274997,275000,279900,269900,272362.5,280000,288755,295990,296245,329900,334049.5,336711,349900,341990,325000,324726,314900,314990,313752,334534,334995,349695,349000,329900
"Bernalillo","NM","Albuquerque","35","001",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000,195000,194000,195000,198550,199500,2e+05,202990,2e+05,2e+05,200850,199999,199900,199500,199000,199900,2e+05,203415,210000,211000,210000,209900,205000,204950,2e+05,2e+05,199900,2e+05
"Jefferson","AL","Birmingham","01","073",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,148000,144900,139900,137900,139900,137700,139900,149900,157900,159900,160500,160000,159900,159900,154900,154900,144700,145000,149900,157000,164900,169900,169250,159900,159000,159900,154000,152000,152250,149900,142900
"Hudson","NJ","New York","34","017",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312000,299000,299900,315000,325000,339000,339000,339000,339900,335000,339000,329000,320000,315000,319000,315000,325000,329900,345000,372900,365000,350000,359450,365000,358500,349900,358200,371250
"Monmouth","NJ","New York","34","025",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364945,360000,365000,369900,379000,387250,389900,395000,390000,389900,395000,389000,399000,389900,389000,399900,405000,419000,419000,415000,410000,414900,409000,4e+05,399000,399000,399999,399900,399999,399999,4e+05,419000,415000,415000,409000,415000,399900,399000,395000
"Davidson","TN","Nashville","47","037",96,159200,159900,159900,164900,162500,159900,159900,159500,165000,165900,162900,159000,153900,149941,149900,149999,151300,149900,147900,142990,139900,139900,138945,134900,134900,135250,139000,144900,145000,144900,144000,139900,139990,142700,164790,164900,164795,169000,169900,179971,185990,189000,187912,189900,195000,199000,189900,189984,189900,195900,207900,214000,219900,220000,219900,219900,224500,229900,225000,235000,239900,252900,261950,267000,261900,259900,257945,259900,269900,274900,279948.5,274970,290450,289945
"Providence","RI","Providence","44","007",97,189000,195000,199000,199900,199900,199900,199900,205250,209900,2e+05,195000,189900,185000,179900,174900,179900,179900,179900,179900,178500,178000,174900,169900,164800,159900,159900,160000,165000,169900,179000,179000,179900,179000,178700,183000,179900,179900,179900,185000,194900,189954.5,192950,189900,189900,189900,189000,180548,180000,179900,188200,189900,199900,208000,207500,209900,200250,199900,199000,198500,194900,189900,190400,194900,199900,209500,215000,219000,219900,216711,215000,209900,204900,199900,199900
"Bucks","PA","Philadelphia","42","017",98,325000,329900,329900,329900,330000,319900,319900,319900,319900,299900,299775,299500,299000,299000,298900,299800,297000,299900,299900,298950,289900,289000,289900,285000,289000,280000,280000,285000,279900,289750,284900,280000,289900,289900,308500,309900,305990,319900,322500,325000,324900,319000,315900,312000,309000,309520,314900,319900,309900,309470,318250,320297,329000,329900,324900,324500,328940,320000,319900,312000,314000,320000,329000,334900,339900,339000,339900,339500,339500,337974,339900,334950,329900,328900.5
"El Paso","CO","Colorado Springs","08","041",99,209500,209500,209000,210390,210000,213900,212000,212500,219900,2e+05,193000,185900,180000,179500,175000,174150,179500,184900,188000,189050,179900,178000,170000,165000,168000,165000,167900,174900,177900,177250,180000,185000,185000,189500,214900,214900,218500,219900,224000,229000,229900,230900,229000,235000,235000,227900,230000,229925,233900,235000,239900,249000,257000,259900,259900,259500,255000,254000,250000,251925,259900,259900,264000,269900,275000,274350,269900,269000,269900,267500,269900,269900,274900,269900
"Baltimore City","MD","Baltimore","24","510",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,110000,109900,115000,114816,104900,105500,99900,99937.5,99900,110000,115450,115000,109900,109900,111999,109900,1e+05,97500,97500,99900,104000,108700,110000,114900,109999,110000,112500,114900,112700,109000,1e+05,99999
"Lee","FL","Fort Myers","12","071",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209999,218000,214900,215000,212000,219000,214900,217999,214900,214900,215000,219000,224900,225000,234900,237900,245000,247000,240000,239900,239900,239900,239900,249900,252900,259000,262580,259999
"Tulsa","OK","Tulsa","40","143",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139000,143650,145000,149000,149900,150000,149900,149900,151271,152900,149900,152000,149900,150339,155000,156900,159900,159900,161878,165000,165000,163609,162945,160000,166000,168900,169900,170000,175000,174542.5,173500,172000,170265,170000,169900,169900,176000,171628
"Kent","MI","Grand Rapids","26","081",103,,,,,,,,,,114900,109900,106500,104000,104900,103000,105000,110000,114900,114900,114900,118775,115950,114900,108950,109900,105500,109900,115000,114900,114900,115000,117500,114900,118900,124900,124900,128900,131950,132900,133000,134900,139900,139900,134900,133650,129990,129900,126700,129000,132500,139900,141700,144900,144900,144900,144900,144900,139900,135000,130000,135000,139900,147900,150000,157990,159900,159900,159900,159900,159900,159900,159900,164900,165000
"Polk","FL","Lakeland","12","105",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149900,152800,156675,154995,154500,149900,157900,158900,159900,160000,160650,159000,159900,164900,162500,160000,164900,165000,165000,170000,174900,170999,174900,174125,174500,173500
"District of Columbia","DC","Washington","11","001",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,362500,379000,409500,399900,399775,419000,419900,429000,450000,469990,459900,449000,456990,474999.5,474000,459000,448000,447000,449700,465000,450000,449900,449000,439000,450000,459950,449900,435000,436945,439900,457000,479000,499000,490000,462450,475000,491250,499000,489775,489575,499000,499999
"Denver","CO","Denver","08","031",106,235000,239500,239900,244250,241950,248500,244700,245000,259000,250000,229887.5,209900,204900,204900,209900,215000,225000,225000,224900,222000,220000,220000,219000,209900,207000,225000,234000,239912.5,250000,259000,249900,249500,249950,250000,275000,279900,275000,285000,294950,3e+05,309900,315000,319700,315000,319900,325000,315000,322247.5,322500,338000,349900,356200,374900,375000,369995,374950,379500,380000,388750,399900,415000,416495,419900,434990,428000,425000,425000,418000,419900,425000,429000,425000,435000,449000
"Fort Bend","TX","Houston","48","157",107,207000,210000,213995,212673.5,209976,214837.5,209000,211144,226945,225000,225000,224820,219000,219000,206990,211620,214797,219900,220000,219000,194900,195990,189966.5,194995,197950,199989,200990,204990,204900,205990,2e+05,205845,210990,218990,235900,249900,249840,256990,260990,266990,269900,274900,275000,275990,280000,287900,289000,292990,292990,299500,303500,317609,310000,315990,315582,315990,324990,329900,334704.5,345990,349990,343990,348000,349900,347296,338343,345000,345950,346334,350990,349500,350000,343990,330900
"Ocean","NJ","New York","34","029",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,259900,259000,259900,259990,264900,269000,274000,269900,274900,274900,269900,279900,275000,274900,279500,281750,289000,285000,285000,280000,279990,279900,279900,278000,275000,275000,275000,275000,245000,249000,279000,279000,275000,275000,274500,269999,274000,273000
"Arapahoe","CO","Denver","08","005",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,265000,274900,281100,287500,298000,293997.5,3e+05,3e+05,299900,314900,310000,309900,319900,330000,339900,339900,347225,340000,338950,338950,334500,335700,335000,338492.5,346725,353972.5,345000
"Delaware","PA","Philadelphia","42","045",110,199900,199900,214900,216900,214900,209000,205000,209938.5,198000,186000,179900,189900,181250,179900,185000,181000,189900,189900,182950,185000,173900,179900,169900,170000,164000,170000,170000,178200,178200,174900,174800,165000,159900,165000,175000,174900,169960,175000,185000,184900,189900,192000,182900,175000,175000,175000,175000,175000,169900,174900,184900,189900,189900,190000,179999,179900,182900,179900,174900,166000,168750,175000,189900,192500,199900,195000,184900,182700,185000,186390,179999,172900,165000,167500
"Bristol","MA","Providence","25","005",111,254900,279900,274900,274000,269900,264900,264500,269900,269900,264900,264900,259900,259900,259000,249900,229900,230000,234900,234900,234900,229900,229900,225000,224900,228900,225000,224900,229900,235900,239000,229900,239900,239900,242900,250000,249900,249900,259000,259900,262500,269900,273500,274900,270000,274900,269900,269000,272900,269900,275000,274900,279900,285000,279900,284900,279900,279900,279900,279900,278000,279000,279900,277900,279900,280900,289850,289900,284900,280900,279900,279900,279000,279000,274950
"Johnson","KS","Kansas City","20","091",112,218950,214994.5,218700,217500,220000,224900,220000,219000,219000,210000,2e+05,195000,190000,189994.5,194000,199000,2e+05,199972.5,199500,199000,195500,195000,194997,189900,189900,194950,196975,199950,199900,189000,183600,176900,175000,174900,190000,189950,189950,199000,203000,205000,205000,209900,211975,213250,209900,206000,205000,2e+05,2e+05,216000,220000,231250,235000,239950,240000,239000,234900,235000,239900,240000,249700,254000,275000,275000,279999,279950,279000,282000,289500,295000,3e+05,309900,320545,320950
"Brevard","FL","Melbourne","12","009",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,155000,154900,159000,159900,169000,169900,171200,173990,174900,175000,175000,175000,174900,174500,184900,188850,185900,185000,185000,189000,188995,193500,193000,191495,194900,196945,199900
"Summit","OH","Akron","39","153",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,110000,109900,113950,114900,117000,119900,120000,119900,115900,114900,115000,109900,105000,105000,113000,112000,114900,115600,119900,119900,119900,117500,114900,114900,110000,110000,109900
"New Castle","DE","Philadelphia","10","003",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,2e+05,214900,219900,219900,215000,215000,219900,215900,209999,215000,209900,211345,215000,224900,229900,229900,228000,229900,234900,229900,229900,224900,227035,226900,229900,229900,234900,235000,235000,234900,239900,234900,229900,224900,225495,220000
