"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Dutchess","NY","New York","36","027",180,479000,487000,469000,450000,449925,429900,449999.5,465500,489000,465500,450000,446149.5,409300,409300,429500,389000,359900,359777,359900,367450,359777,349900,352500,350000,370000,360500,365000,398000,379900,389900,369000,371950,364500,377000,399000,404950,399900,399450,399900,395000,387000,429000,362500,350000,365000,379000,390450,396250,374900,344900,354000,369000,376200,384000,379500,390000,399000,409000,404000,419900,399000,365000,350000,349950,355000,389450,389900,397750,386250,394000,367450,365000,354500,360450
"Fayette","KY","Lexington","21","067",181,459450,469300,459900,444450,438000,435000,439500,459500,474950,474000,461000,464000,449500,436950,404700,423750,421250,415000,415000,414950,417155.5,379900,399900,377450,347000,369900,399900,399900,389900,414900,394950,422400,439900,423500,437400,449900,417945,429700,399000,402450,428700,399900,386500,448450,436900,438400,449700,412000,392450,429900,459000,450000,435000,434500,442450,430000,444900,464000,450000,439500,440000,417500,410000,419500,439000,379900,379900,399000,379000,388950,410000,432000,437000,442450
"Boulder","CO","Boulder","08","013",182,725000,7e+05,699250,699900,7e+05,7e+05,695000,725000,699450,695000,675000,649900,650000,650000,669000,675000,650000,649000,644000,650000,670000,675000,649900,649000,649900,649900,625000,649000,649000,649950,675000,675200,675000,675000,717400,749950,699000,7e+05,749000,763300,760800,795000,795000,759450,794950,790000,787000,771750,750000,775000,768750,765000,749900,749900,765000,760000,834350,795000,859750,862500,899950,899900,957250,999900,919950,899000,917584,908742,917584,917584,925000,989000,999000,989250
"Anchorage","AK","Anchorage","02","020",183,447000,464000,449900,449900,429900,429000,429000,424900,439000,419900,399000,395000,375000,380000,380000,394500,429000,440000,439900,430000,415000,406200,440000,427500,425000,435000,435000,410000,410000,389450,392450,389900,399700,390000,427450,418997.5,418995,419450,419450,448250,469000,456000,450000,450000,449900,450000,450000,471900,454500,472650,479000,489900,499000,499000,499000,515000,5e+05,532450,545000,550000,531500,549000,529900,539000,515000,524900,474950,495000,490000,504500,495000,5e+05,507500,512000
"Galveston","TX","Houston","48","167",184,337000,345472,349900,349900,345000,325000,327500,324950,320000,313920,315276.5,315276.5,309500,325900,319000,319000,326500,338495,341990,329925,349950,375000,354925,359947.5,359995,359000,363445,371950,360950,353970,351475,359777,359850,372863.5,399990,399925,379950,413948.5,419450,402725,405450,418258.5,424758.5,416233.5,422792,414508.5,403514,425000,409258.5,425000,418211,405495,396893,398000,394995,399945,4e+05,400490,398990,399990,418445,430990,430990,420000,425000,416990,467990,480445,479900,469990,465495,448990,475990,453750
"Gloucester","NJ","Philadelphia","34","015",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272450,289900,289850,260000,279750,284850,297400,294900,299900,299900,299450,282450,275000,249900,275000,275000,249900,275000,280000,320000,324250,307000,297000,309900,295000,295500,295250,291950,286950,314000,309500,295000,317499.5,309500,292450,295000,282450,317000,331500
"Howard","MD","Baltimore","24","027",186,750000,765900,749000,724893,725000,724900,727450,724900,699900,699999.5,7e+05,7e+05,722400,697000,698000,695000,692500,674945,674990,669900,685000,685000,699000,699000,7e+05,699900,7e+05,697000,677450,685000,7e+05,709950,722450,7e+05,719900,727450,772000,769000,772000,742000,717500,729900,775000,752450,770000,750000,770000,725000,817500,850000,799500,817445,804995,775000,799900,822900,820950,799950,8e+05,826252,785000,792117,777450,739949.5,729450,724500,699945,688500,684250,675000,679000,692494.5,750000,8e+05
"Douglas","CO","Denver","08","035",187,550000,560900,569900,562500,557500,537000,550000,579000,565000,539999,539450,539999,524950,525000,5e+05,481475,5e+05,465000,469000,474975,479000,469000,450000,432400,438150,438150,464950,445000,449950,465000,449900,447000,449000,474950,532254,552800,580062.5,6e+05,6e+05,577500,599000,599000,621199.5,6e+05,634751,617500,650000,650000,650000,669000,650000,650000,624553.5,617332,612450,639000,6e+05,650000,634654.5,634450,661432.5,625000,599671.5,605000,599000,635000,649900,650000,654500,669900,695000,699000,669900,669900
"Lancaster","NE","Lincoln","31","109",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309950,307475,309975,309950,324300,333327.5,309925,309950,319900,325000,325827.5,324975,322125,336625,338786,337672,360433,353056,354950,354975,342425,359958,350000,334950,339000,339950
"Spartanburg","SC","Spartanburg","45","083",189,299900,269900,287000,279900,276400,274900,284250,274950,275000,271500,274838.5,271500,254950,249900,250000,247950,257000,249900,235000,222450,226298,226298,229990,228248,226000,229990,239900,234700,234200,225000,222456.5,207900,199950,199950,231990,234000,224950,231625,234875,242388.5,241542.5,246255,238990,241995,249950,254500,245000,249900,266945,301868,269971.5,269900,283418,269050,259945,262990,259900,249450,249999,249950,248244.5,248499,263490,288542,289900,278000,294693.5,285000,287950,299900,299900,295880.5,273900,279900
"Lubbock","TX","Lubbock","48","303",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475500,449900,469500,512500,519950,519950,545000,570000,499000,494999,477000,529000,487450
"Saint Lucie","FL","Port St. Lucie","12","111",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402990,339000,299900,294999.5,298500,319900,322450,324950,325000,354950,359900,379438.5,350000,394475
"Leon","FL","Tallahassee","12","073",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,299950,310000,325000,325000,359000,369000,342500,299500,299000,320000,320000,320000,339000,355000,345000,385326.5,369750,350000,389500,367000,374500,395909,390000,395958.5,399900
"Greene","MO","Springfield","29","077",193,289986,270000,279900,279900,279900,289972,299700,289900,290000,299700,299950,3e+05,299900,302700,292450,279900,279900,279900,289900,288500,279900,280000,299900,289900,289900,269900,279900,285000,299900,3e+05,296700,302450,324900,324900,327450,349700,329700,325000,322950,321000,322450,299950,299900,299900,299450,291400,286950,3e+05,324900,324900,319900,324900,319900,299900,317450,349900,339000,349900,339900,344900,350000,359000,344950,344900,324900,339900,330000,312500,329000,322500,328950,329900,339450,334900
"Hamilton","IN","Indianapolis","18","057",194,599950,599900,589450,589450,550000,539900,546950,550000,576950,550000,5e+05,499900,489900,492500,445000,417494.5,434900,421370,419900,399900,425000,425000,450000,429850,459900,464470,474945,469900,439400,449700,469900,439900,414900,439900,425000,405000,459000,459000,471906,440945,455865,475000,490000,496700,499900,479950,481625,461771.5,462276.5,489995,480000,469000,470365,470000,457500,469990,468990,464880,469900,477500,510112.5,527400,529450,514200,499945,509900,519995,514245,517900,542947.5,525000,529158.5,521205,550000
"Atlantic","NJ","Atlantic City","34","001",195,699000,679000,669000,614900,699900,669000,649000,629000,625000,599450,627000,598500,589000,550000,579000,545000,579000,599000,535000,530000,549000,549997.5,598000,569600,550000,595000,569000,599000,589900,585000,565000,499950,525000,525000,599000,675000,649500,689000,699000,674950,654000,629000,649450,669000,664000,699000,659000,659000,749000,699900,699000,712450,749900,727000,725000,7e+05,699000,699000,695000,685000,699999,749000,699999,729000,695000,652000,649000,639000,589000,549000,595000,562000,539000,521950
"New London","CT","New London","09","011",196,,,399450,376000,349000,349900,359950,348900,359000,359000,339900,324000,329900,329900,330000,305749.5,319000,335000,329000,329000,329000,310000,310750,295500,275450,299900,292700,299000,339900,324900,317950,299900,309900,299000,299000,294000,289000,290000,299000,329000,309900,331250,309450,329000,319000,308400,299000,285000,287500,294000,282450,299000,295000,299000,295500,299900,298000,299000,298500,287000,272450,292000,295000,299000,299900,307450,325000,299000,299000,289000,279900,298500,284900,275000
"San Luis Obispo","CA","San Luis Obispo","06","079",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809499.5,819000,824450,849950,874500,874500,849990,854500,869000,849950,849000,859000,849450,849000,870000,859500,875000,895000,950000,1012500,950000,902250,899000,875000,995000,1050000,995000,1050000,1079000,1111000,1150000,1150000,1100000,1099500,1099000
"Horry","SC","Myrtle Beach","45","051",198,559900,592450,535500,535500,529900,544505.5,529000,529900,499000,524999,524999,509900,499450,499000,499000,479900,485100,499000,499000,489900,477000,452600,444450,459900,489499.5,467500,479000,459000,444450,453200,459900,435000,447000,449700,439900,447000,444500,430000,427000,407223,425000,429900,437402.5,429900,435402.5,437402.5,435000,429900,399999.5,399949.5,429900,429900,435000,425000,421399.5,399900,409999,439900,449000,449275,449550,469000,519900,5e+05,495000,499949.5,499999,499000,479900,464000,450000,450000,449000,449900
"Osceola","FL","Orlando","12","097",199,280000,260000,239450,226850,227500,225000,225000,244950,229900,255350,256625,249450,230000,234990,247490,255000,269000,277495,275000,275000,285000,285000,287000,285000,275000,279900,289900,310990,317990,316360,312688,315860,311059,314945,337400,349700,378990,369900,359500,359000,366450,357652.5,355490,359000,349000,345000,344950,336999,338105,335999.5,335990,339900,347990,349000,362350,364445,365000,369842.5,360990,373127,365000,367450,373127,377995,372142.5,379900,386120,390000,389900,384945,394950,389788,389990,388990
"Dauphin","PA","Harrisburg","42","043",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99700,89000,95000,95000,1e+05,103700,1e+05,101250,97750,99900,94900,95000,84400,89900,83900
"Durham","NC","Durham","37","063",201,370945,366990,374350,354900,347900,339900,339900,342400,325000,312450,303307,297346,289900,284900,284900,287886,289950,279400,285872,270994,262450,263781.5,269900,286500,289900,3e+05,299900,309900,312185,308000,299000,284755,310720,310000,325000,324875,311445,324903.5,341400,366945,374864,365282,337000,343000,322000,327450,350000,362400,330000,365000,333900,356450,375000,366200,389900,389900,389450,399000,407500,399000,399500,407500,407950,396500,389900,390000,385000,399900,419900,425000,435000,432000,429900,425000
"Chatham","GA","Savannah","13","051",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549000,542000,464500,425000,444500,425000,499000,477400,472450,469950,449000,430000,459900,430000,459900,459900,445000,409500,439900
"Ottawa","MI","Grand Rapids","26","139",203,259900,269950,267400,263700,269900,265000,264900,259900,266200,275000,277000,274900,267500,249900,259900,250000,259900,259900,259900,269900,289700,283900,276400,260000,264900,282450,269900,299950,297497.5,339000,343250,335450,335000,324900,354900,349900,324900,357400,379900,365000,369900,339450,339450,354450,359945,344495,351950,329900,347000,345000,357450,389250,389700,374900,399700,365000,399900,399900,373075,371150,355900,349900,352900,399900,424900,384900,399900,399450,379900,399000,389900,375000,365000,370000
"Lexington","SC","Columbia","45","063",204,449000,425000,425000,425000,401450,425000,399900,397450,399900,424900,419900,4e+05,389750,375000,375000,369900,315000,259900,259900,260780,264890,256480,256237.5,239900,249548,249376,245840,247950,264425,262187,266285,254144,266516,269990,269990,277900,269900,278400,279949.5,299895,299897.5,307245,304990,289990,285630,284117,287872,289900,289821,289990,288500,285974,288820,287584,292285,292285,298423,297767.5,295892,296805.5,298035,299591.5,299849.5,296210,288321,288660.5,297500,298034,296850,296040,295000,299815,299435,297807.5
"Santa Cruz","CA","Santa Cruz","06","087",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177000,1089500,1189000,1100000,1074000,1024500,1195000,1245000,1268500,1199000,1190000,1299000,1267500,1194500,1249000,1135000,1189000,1187500,1219000,1359500
"Clayton","GA","Atlanta","13","063",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172000,165900,169000,174490,159990,166495,179900,178950,179995,178700,179900,183990,181990,183990,188990,192900,194905,194147.5,186990
"Merced","CA","Merced","06","047",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299900,295000,299950,309900,306950,312450,312500,312500,310000,319000,310000,317450,320988,332500,335000,335000,340000,339999.5,335000,345000,345000,342450,345000,345000,345000,339900,337000
"Cleveland","OK","Oklahoma City","40","027",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,318936,337089.5,346981.5,359900,339500,336404,320994,325000,314499.5,299700,290000,316092,299500,294500,308442,331055,333110,331055,350945,354900,359900,369000,369500,344250,337805,324000,315000,316000,316000,325000,328500,369900,349889,377200,358750,382997,397450,413950,413950,406400,415000,420000,432000,420000,415000,386448.5,419000
"Weld","CO","Greeley","08","123",209,290000,275000,275450,286500,295000,298000,296500,299500,299850,299000,278950,265000,274900,272000,249900,253900,259000,267000,274900,274500,266750,259000,248250,239900,245000,249000,258882,254500,258882,258000,264400,263000,272450,272450,279900,285450,302250,279900,288200,302500,299900,308995,312450,309950,314450,314900,314900,346450,345000,359450,369900,380000,375000,374913,359900,357450,352450,359900,352500,394900,371900,347500,339900,359900,362000,374000,393682.5,393065,395000,4e+05,419900,415000,4e+05,401500
"Thurston","WA","Olympia","53","067",210,319900,329950,330000,320000,349900,344900,334950,329250,359000,359950,349900,325000,299950,299950,299950,298987.5,299000,275450,289900,292775,322450,299900,291900,292900,299475,299475,299997.5,284200,289950,289925,289450,278972.5,279497.5,289250,299995,299972.5,289500,294450,299500,299950,299925,299990,309970,309990,314875,320512,319900,324000,317436,315900,315900,322450,324900,336900,328315,329900,333900,327990,349900,339975,337475,335000,345000,359900,359900,359925,359950,359900,359900,359900,349900,344500,355925,364900
"Kitsap","WA","Bremerton","53","035",211,,,,,,,,,,,,,,319000,322500,343750,320000,299900,299999,299999,312900,319000,313900,319000,332450,335335,297900,296950,299000,300700,305000,296500,298750,299950,315725,314900,308000,309500,306950,314950,314950,319000,347500,336200,330950,349999,349499.5,337900,325450,310000,319950,325000,344500,354500,382950,394000,339000,369000,359500,348950,354900,335000,334500,347900,349400,352900,353900,356900,399000,385000,385000,385000,379000,350000
"Kalamazoo","MI","Kalamazoo","26","077",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435000,430000,417450,357950,349950,364950,379500,370000,399450,389900,334400,288400,334900,369900,359000,382000,359950,389450,379900,399000,394400
"Hinds","MS","Jackson","28","049",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,284950,269900,262400,269900,269900,279450,301250,3e+05,314950,302500,302500,301240,298500,298500,302500,338000,332750,329500,332500,367450,389389,367250,334450,319450,314000,319000,312000,315000,299000,254450,272500,242000,273700,264000,239450,218250,239450,252250
"Harford","MD","Baltimore","24","025",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469450,485000,480000,525000,474950,466950,476000,499900,490000,459900,470000,450000,445000,445000,432400,432400
"Yakima","WA","Yakima","53","077",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,257500,249995,249950,240300,249450,237000,229700,239000,277000,284250,295000,274750,269450,274750,279800,289900,254000,245000,253950,272700,253900,262500,266000,269500,277500,279000,284250,279400,284000,270000,265000,260000,250000,247500,255000,279900,284450,289900,276750,278500,272475,279200,278500,278500,283700,292400,299800
"Norfolk City","VA","Virginia Beach","51","710",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,269950,256000,279500,295000,324900,324900,304950,325000,315000,310000,299900,310000,323718.5,321900,339800,336400,339900,341800,350000,342400,327450,309000,324700,307000,319000,327450,305000
"Buncombe","NC","Asheville","37","021",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745000,745000,7e+05,680000,625000,599450,667500,747000,775700,799425,799850,819900,837500,797000,796900,745000,749500,749500,780000,799850,837450,792500,837500,855000,849000,845000,795000,790000,790000,775000,759900,749900,789500,792250,752950,758000,775000,8e+05,797000,749250,742000,749000,725000,749000,762250,750000
"Washington","MN","Minneapolis-St Paul","27","163",218,450000,469900,432470,440000,437500,449000,449900,419900,425000,432450,404950,375000,365000,355000,350000,349900,339950,340000,344945,327250,339900,318000,327400,319999,324900,324950,324900,349900,351000,349900,339900,349950,344700,350000,379900,391475,374900,398000,427450,449900,482499.5,486360,447400,439800,420000,436300,437700,432450,419900,420990,450990,457500,469900,459900,479900,475000,483200,491167.5,499900,499900,473750,509700,487945,474900,475000,469000,474900,474900,474900,469950,469900,474900,495888,474900
