"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Okaloosa","FL","Crestview-Fort Walton Beach-Destin, FL","12","091",310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176950,150000,150650,160000,173250,167000,172500,167000,169900,151000,160000,160000
"Newport News City","VA","Virginia Beach","51","700",311,129950,129900,129700,130500,129900,134950,135000,135000,135000,132950,129500,125000,125000,125000,120000,115500,119000,114950,113500,115000,110000,99900,102080,109950,114200,110000,99999,98500,99900,106900,103900,99000,95000,99000,99900,99949.5,99900,104900,99900,99000,95650,99200,96650,99700,99900,99550,94950,96950,90000,92500,99100,95000,103500,97950,99750,99100,95000,99350,107450,99900,107000,99900,107950,106450,102000,1e+05,85000,87000,94000,89500,92500,92500,91250,90000
"Vanderburgh","IN","Evansville","18","163",312,,,,,,,,,,,,,,,,,,,,,,58900,59900,59250,57500,59200,61000,59900,65500,64700,60500,62900,56900,63700,64900,59950,61000,65000,64900,64900,68000,69000,69900,68250,69900,69400,69900,69900,67500,65000,68000,67900,69900,69900,69900,68000,64900,64900,65000,65700,66600,69900,71750,69900,67500,66900,65000,65950,68000,67000,65900,64900,65000,63900
"Cabarrus","NC","Charlotte","37","025",313,,,,,,,,,,,,,,,,,,,,,,,,,,65000,69000,66400,61450,66950,68250,69900,69900,68000,75000,75000,79900,82249.5,83500,79900,81500,82250,79900,79900,74000,79900,79900,79900,79900,79900,82500,88500,87096,88250,86250,87500,84900,84500,85000,82400,85000,89500,89900,89700,98450,99250,1e+05,97900,93000,86000,89950,94500,103500,95900
"Shawnee","KS","Topeka","20","177",314,70000,77950,78000,75000,72925,72250,73450,72500,72500,69900,69900,69250,67500,65950,68000,67500,70000,72300,70000,69900,66900,60750,64975,62200,59900,62500,64900,62750,65000,63000,62000,59950,60000,62499.5,64450,61700,64450,64900,67500,65000,68000,69500,68250,66900,64700,59950,61750,64950,66750,67500,59950,64900,65000,69500,69000,69500,69900,69900,69900,69900,69400,67200,69900,67500,69900,69500,67925,68900,68900,64950,65000,64900,59950,60725
"Onslow","NC","Jacksonville","37","133",315,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,114575,113900,114250,111950,113575,113000,112900,112900,112900,112900,114250,109950,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,109900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,110000,110000,110000,110000,109950,109900,104947.5,1e+05,99000,95000,95000,97000,97915,99000,99000,97000,103750,105000,105000,106000,109500,110450,109900,110950,110000,107000,110900,114900,114900
"Shasta","CA","Redding","06","089",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,143000,144950,140000,140000,149000,152000,157750,158750,159250,164450,159700,159500,167500,152000,157500,153500,158000,159900,159000,139900,159250,159000,159500,160000,162000,155000,148900
"Outagamie","WI","Appleton","55","087",317,99900,99900,99900,99900,94900,99900,97900,102900,99900,95450,96900,94500,91500,91500,91500,92450,93500,93000,94900,94900,94900,94900,94900,93000,93175,89900,93900,98500,95400,94900,99000,99900,95900,96900,99900,99900,93450,99000,94900,98500,98000,94900,98300,99850,97750,95172,89900,96700,94750,94750,94825,93200,93900,94500,94500,91900,91900,89900,95000,92500,89900,92900,93700,94000,94900,99900,97900,94900,99375,99900,99450,94950,95000,94900
"Forsyth","GA","Atlanta","13","117",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148120,145000,144500,142750,145000,148120,162900,167500,180000,174900,183450,170000,178450,174900,181000,184900,189000,199000,204500
"Delaware","OH","Columbus","39","041",319,158900,154400,148900,146400,146900,143900,138100,136000,149900,144900,144900,139900,143000,144900,145000,144900,145000,135000,138900,139900,139900,137650,138450,138950,132900,132500,139900,139900,138950,144950,142400,144950,146950,146900,154900,145500,141450,149900,149200,163900,167500,168700,155000,155000,155000,158000,158750,158750,152900,159000,159900,170750,164900,173000,169400,159900,159900,159900,162500,169900,167400,164500,154900,154900,162900,175075,169900,172200,179900,178000,174950,174900,176500,176500
"Hernando","FL","Tampa","12","053",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69694,69900,69900,69000,69900,68000,69500,65000,69500,69900,69000,67900,67500,68700,69999.5,72750,72000,72000,73000,74625,69900,75000,75000,79900,80000,79900,82500,85000,84900,84900,85000,84900,87200,89900,87900,89894,89900,92000,94900
"Medina","OH","Cleveland","39","103",321,124900,124900,119950,128700,125400,124000,119900,120900,120400,119900,114900,109900,108950,108000,105900,109900,109900,109000,108000,108000,109450,104000,107450,104000,102900,106900,106400,105900,104700,104900,104700,99900,98600,99700,108500,105000,108500,109900,110000,109900,110000,110000,110000,115000,115000,111700,110000,110000,110000,112900,112000,110000,110000,109900,105450,105450,110000,104249.5,99900,103999,99900,107950,117000,112000,112000,109700,115000,119700,115000,105000,109900,109900,109400,118700
"Beaver","PA","Pittsburgh","42","007",322,79900,77900,78500,79900,85000,85000,89450,89000,92500,89900,90000,89900,87000,89900,90000,89900,79000,79900,84250,84900,79550,80400,79900,81900,81250,83950,79250,83700,84900,82750,82000,82000,79250,78000,79500,79500,75000,75500,79500,80000,80000,83200,84200,80000,79900,79900,75000,75000,75500,75000,79000,84900,84900,84900,87500,84900,84900,85000,80000,79900,80000,79900,83750,82900,89900,90000,89900,85700,84900,84999,84900,79900,88500,89500
"Monroe","PA","East Stroudsburg","42","089",323,132250,135000,137000,135000,134900,134450,134957.5,129900,133000,132750,129900,129900,125000,119900,120000,122500,119900,115000,115000,110000,110000,109900,109000,109900,107333,107916.5,109900,99900,99963,99900,99900,99700,99000,99000,89999,93000,94450,96000,94000,94000,94000,93500,95000,89900,92900,95000,95000,92143,90000,95000,96525,92143,91000,94900,98250,92400,89900,89600,85000,85000,85950,87500,90450,94900,99500,99900,99900,99000,95900,99000,97000,89900,89900,89900
"McLean","IL","Bloomington, IL","17","113",324,95000,100900,100900,99900,101900,103400,100950,99900,99900,96000,96500,91900,93200,94950,98700,98250,98250,99900,95000,93700,89900,79900,89900,87700,89500,89900,89900,86700,84500,84900,84900,81950,84500,85000,89900,89900,93900,94900,96000,97000,99900,97000,94900,98500,95000,97200,107950,99900,99900,110000,99900,98450,99900,97000,96000,95450,98000,104900,96900,99900,108900,106950,107900,102950,107500,106000,109200,109900,111000,99900,99900,99900,104600,107000
"Minnehaha","SD","Sioux Falls","46","099",325,131950,129900,129900,124900,123878,119900,119700,120000,116900,115450,114900,112000,112500,114900,114900,114900,119000,109900,114900,112900,111900,112600,116500,114900,119900,119900,119900,116500,114900,109900,110000,112500,109900,112950,116400,109900,113900,119900,119900,124900,128425,129900,129900,129900,130450,129900,134000,126900,129700,129900,134900,137700,134900,131950,134950,141500,147000,139900,139900,135000,146700,143900,147000,151900,141500,141500,137500,159900,152400,146900,144950,148900,156500,147400
"Johnston","NC","Raleigh","37","101",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86500,84500,79900,79900,83500,82700,79900,83200,76400,75900,79000,70450,74900,79900,80000,85750,85000,85000,89488,89900,85000,89694,89244,87900,90000,89950,91000,91000,91450,92900,91900,89000,89000,91000,89000,89000,86750,84450,77900
"Bay","FL","Panama City","12","005",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,149900,154450,150000,159000,164900,164900,168000,164900,175000,175000,169900,169900,169700,175000,174900,169900,175000,175000,179000,174200,174999,179000,170950,159900,174000,174400,175000,175000,179000,179900,175000,174900,179900,184000,195000,195000,2e+05,194500
"Pitt","NC","Greenville","37","147",328,84900,84900,82900,82500,78950,79900,79900,79900,79900,79250,79700,76450,75000,78950,78000,77950,79000,79000,79000,78625,73000,69900,69900,69900,72500,74700,74900,74900,71000,71700,69500,68800,63888,65900,67500,71500,69000,71000,71000,72000,75500,78000,77000,77000,77500,78950,77899.5,75500,75000,71125,74850,72700,74600,74000,70000,69900,69000,67000,68000,67000,68000,67000,69000,67200,67000,67000,67000,67000,67000,67000,67000,69900,69900,69900
"Winnebago","WI","Oshkosh","55","139",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92449.5,89900,89900,89900,96900,94900,94900,89900,89900,89900,89900,89850,89900,89900,89900,89900,89900,89900,97950,96400,99000,92500,89900,89900,89900,89900,89900,89900,89900,89900,93500,89900,89850,85999,89900,84900,84900,85900,85900
"Licking","OH","Columbus","39","089",330,98894,93944,89900,88800,88700,89850,87950,89900,91900,89900,84900,84900,79999,77600,74900,74900,80800,80450,79950,79900,75900,74900,83500,79894,78900,79900,79911,79900,85900,89900,91050,89600,89600,82750,89900,89900,89900,89900,92700,90000,90000,89500,89500,89000,84900,85000,82500,82500,84000,87700,89900,89900,92000,89999.5,89900,89000,89950,89900,86800,84900,85750,84900,92500,94400,99900,96500,93700,95600,96550,96200,91250,94700,94900,91200
"Kenosha","WI","Chicago","55","059",331,134900,134600,129950,131200,129900,129000,127900,127500,127900,127900,126900,124900,116900,117900,119900,118950,117900,119900,119900,119900,114900,108950,109900,107900,99500,89999,89900,98250,106000,105900,107250,102950,1e+05,1e+05,109900,109900,108000,104950,101900,106000,109900,109900,115000,116000,115000,114900,114900,109900,107000,104900,105000,109900,114900,121700,122900,119900,114900,111200,117400,112900,110000,109900,109900,114950,119900,119900,113500,114900,114500,114900,114500,109900,109900,114150
"Kent","RI","Providence","44","003",332,154900,159900,159900,169711,169000,169900,175250,169900,169900,169900,169900,164900,161450,159900,159900,154000,152000,149000,149900,149900,149900,149300,149000,144900,147500,139900,144250,147150,148500,139900,144950,149150,146450,149000,149700,149900,149000,149000,147250,159900,159000,169900,159500,159900,159900,159900,159900,159900,149900,153450,159900,159900,159900,160000,164400,160950,159000,154900,154900,154900,154900,149900,157300,159900,159000,164900,169000,169000,164900,167900,175000,176500,175450,179000
"Middlesex","CT","Hartford","09","007",333,179876,209888,205950,204900,205950,204900,204900,199900,199450,199000,197000,199000,198000,195000,195000,189900,185000,183750,180500,179688,174800,169900,169900,174900,174900,174900,172000,174900,179900,179900,172750,178450,174900,185000,189450,187250,189900,198500,199900,206250,208250,207500,214900,203700,198000,204300,199900,189900,189900,195900,185000,199000,199500,209450,205000,199900,199000,199900,199900,189900,199000,197500,199900,199900,199900,199900,199900,189900,189500,187900,199900,187500,189999,189900
"Scott","IA","Davenport","19","163",334,,,,,,96900,91900,95450,92500,92950,92500,89900,89900,94850,96000,99900,99900,99900,99900,89900,89900,79900,81250,84500,76450,85000,79900,86249.5,89950,89900,89500,89900,89900,90750,99900,99900,102450,99900,99500,99500,99900,98150,91750,90000,90450,89900,91500,94950,94900,95000,95000,96900,100450,99950,99100,104900,109000,1e+05,109900,101000,105400,106900,107900,109500,109700,108000,99700,95000,101200,102500,102000,1e+05,115000,115000
"Porter","IN","Chicago","18","127",335,139500,134950,139500,129900,129900,129900,129900,132200,129397,125000,125900,126450,128450,119500,119900,124900,124900,124900,124900,124900,119900,119900,120900,119900,119900,115950,116450,115000,115000,114900,110000,110000,105000,99900,115750,109900,109950,114950,115000,117900,124881,124879.5,119900,119900,122000,121750,125000,125000,124950,126900,124950,122000,124900,124900,119900,119000,118000,119000,119450,115450,115449.5,123500,122400,132500,132500,129900,124900,124950,122000,128950,130100,124900,124999,128000
"Boone","MO","Columbia","29","019",336,,,,,,,,,,,,,,,,,,,,,,,,88700,85000,88250,89900,89999,86900,82450,79900,78500,78238.5,78900,77988.5,78450,79500,78000,79900,79999,86450,88900,85900,85000,81700,84900,85000,82250,82500,85000,89900,91900,91900,85000,89113.5,84900,89000,88900,88900,89500,82400,89900,90000,92750,98950,92500,92000,89950,89900,83900,82250,79900,82750,85000
"Kent","DE","Dover","10","001",337,149950,149000,140000,139900,137450,136650,134950,132735,130900,130000,129900,129900,129000,127500,120000,118500,124900,120000,123700,121000,115000,114900,109950,116200,118944,119900,124900,130000,134000,119450,119000,125000,127250,125000,127500,129250,129900,125000,125000,125000,124950,125000,132400,139850,149000,140000,139900,147450,139900,144950,149900,156400,149900,148900,145000,148400,142900,140000,147000,135000,135000,138950,159000,159000,152500,159450,159900,158950,150000,149450,139900,148000,148950,141500
"Beaufort","SC","Hilton Head Island","45","013",338,245000,244700,248900,249900,245000,240000,239000,239900,239900,239000,229900,227000,222350,219000,219000,219000,219000,219000,214000,199900,2e+05,199700,196500,198950,195500,199500,199900,199950,209000,206990,2e+05,209950,209000,209495,225000,219900,219000,224950,229000,234750,239000,242495,238375,230000,232745,235000,235000,234495,234245,249250,249000,249000,249000,249000,249000,259000,250000,249000,254995,239000,239000,239000,240000,240000,250000,250000,249000,245000,250000,254900,258490,254900,255590,253990
"Greene","OH","Dayton","39","057",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99450,1e+05,96000,96000,89900,86950,85000,84950,83700,84900,85450,89000,92900,95900,95500,92500,93750,95700,89900,89800,90000,89900,91000,91825,94950,95000,96200,97500,99000,95000,93500,89900,89900,89950,88700
"Portage","OH","Akron","39","133",340,112900,114450,112900,120000,119900,122000,118900,119000,120000,116975,112500,112500,106100,104888,104950,105000,99900,104888,107000,103339,103169.5,99900,1e+05,99900,101250,99900,1e+05,99900,99900,97700,99007.5,99000,94900,86200,92500,96750,92500,89900,98900,99000,99900,105000,109000,110000,115500,114925,113425,110000,109900,111000,109900,109900,114900,110000,109900,109900,99500,104900,95000,90000,90400,90150,99900,104900,108000,105900,99900,99900,99500,92000,95000,99500,103900,102900
"Rock","WI","Janesville","55","105",341,86450,89900,89900,89900,87500,87500,87700,84900,89900,85450,79900,74900,75000,78950,78950,79900,79900,79900,81000,79900,79900,79900,79900,75200,74900,70000,78900,79450,77500,80950,79900,79900,79900,73500,84900,84200,84700,84200,84900,82900,89900,89850,89900,89900,89900,88450,89900,88400,86900,89900,89900,91000,91000,91000,97400,99900,99075,96000,95000,93850,92000,88900,89900,89700,89900,92450,90000,88450,94700,94900,95000,94900,94500,89900
"Aiken","SC","Augusta","45","003",342,111750,110500,101900,100450,99900,103900,105000,109900,110800,108000,109900,109900,108500,104900,106050,108000,109900,105200,102900,104900,94950,98000,99250,99900,99900,105100,106440,104900,105000,99900,104450,104900,114900,110000,109950,109900,109900,99850,99900,107000,109900,110000,109900,104950,98500,97900,97250,98925,98500,99900,107900,104750,109000,103900,106450,105000,105000,105000,104900,105000,109900,113950,115000,115000,115000,119900,119000,114450,110000,110000,112450,107900,107450,108000
"Charlotte","FL","Punta Gorda","12","015",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117250,115100,119900,120000,119900,119900,122500,124900,124900,125000,127900,124000,124950,129900,132000,138900,137900,137450,138950,139000,138000,139875,144900,140000,145000,143900,149900,152000,159900,159000,159900,159000
"Kenton","KY","Cincinnati","21","117",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95950,99850,99900,99800,97900,101900,99900,99900,97500,96900,98000,95000,1e+05,99900,99900,99800,103500,102750,99850,99300,100900,113450,112900,113450,113900,113200,111250,113765,111950,113365,114830,115000,114830,114830,111000,105000,105000,105950,99900
"Iredell","NC","Charlotte","37","097",345,99900,99900,99900,99900,99900,99900,99900,99900,104990,99900,96500,98500,95000,92500,81900,89950,99250,109900,109900,114900,108778.5,99900,95950,97950,96475,95500,98900,99000,97725,94500,94900,93200,89900,89900,90450,89450,94000,104000,110000,115000,115000,114000,107900,113450,111450,109900,110000,106900,106900,110000,113750,115450,117900,119900,120000,117000,117000,117450,1e+05,109650,114900,120000,107450,119500,130400,120000,115000,126000,139499.5,125000,130900,139000,125000,121450
"Rensselaer","NY","Albany","36","083",346,149900,153750,151500,154900,159950,159950,159900,159450,159900,159900,159000,158200,159000,159850,159900,159900,159950,159725,159900,159900,159700,159900,158900,154900,149900,149900,149700,149900,149949.5,149900,151600,149750,149900,147000,147000,146200,148750,145800,145000,145000,146450,149900,149900,153900,149900,148800,139400,149000,154900,149900,149900,149900,149900,149900,154500,152900,149500,149050,146000,146500,144900,144900,140000,144950,149650,144900,144000,144500,144900,143500,143700,139900,139800,139900
"Pueblo","CO","Pueblo","08","101",347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103700,104900,104900,99999,105000,99900,94949.5,99450,94999.5,1e+05,108450,110000,109900,109900,105000,1e+05,99900,95000,99000,94950,97750,96500,99900,99900,98950,98900,98000,98900,99900,103900,105900,107450,1e+05,109500
