"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-02-29,"Durham","NC","Durham",243,1300,0,0.00386100386100386,0.0140405616224649,70291
2016-02-29,"Saint Joseph","IN","South Bend",244,813,0.00993788819875776,0.00618811881188119,0.00246609124537608,101455
2016-02-29,"Chatham","GA","Savannah",245,1244,0.00080450522928399,-0.00320512820512821,0.0264026402640264,82440
2016-02-29,"Ottawa","MI","Grand Rapids",246,1312,0.0146945088940449,0.0347003154574132,0.0306362922230951,74402
2016-02-29,"Rutherford","TN","Nashville",247,1274,0.0031496062992126,0.00552486187845304,0.0135242641209228,94844
2016-02-29,"Lexington","SC","Columbia",248,1172,0.00514579759862779,0.00342465753424658,-0.0134680134680135,82022
2016-02-29,"Santa Cruz","CA","Santa Cruz",249,3038,0.0076285240464345,0.031929347826087,0.134852446768771,50091
2016-02-29,"Clayton","GA","Atlanta",250,850,0.00117785630153121,0.00235849056603774,-0.00117508813160987,85624
2016-02-29,"Merced","CA","Merced",251,1096,0.00642791551882461,0.0176415970287837,0.0438095238095238,55546
2016-02-29,"Cleveland","OK","Oklahoma City",252,1219,0.00660611065235343,0.0124584717607973,-0.030230708035004,98321
2016-02-29,"Caddo","LA","Shreveport",253,955,0.00315126050420168,0.00738396624472574,0.0599334073251942,88876
2016-02-29,"Weld","CO","Greeley",254,1542,0.00521512385919166,0.00521512385919166,0.0418918918918919,84167
2016-02-29,"Marin","CA","San Francisco",255,4542,0.0102313167259786,0.0209035738368173,0.064947245017585,64376
2016-02-29,"Jefferson","TX","Beaumont",256,1028,0.00685602350636631,0.0415400202634245,0.0118110236220472,77814
2016-02-29,"Thurston","WA","Olympia",257,1454,0.000688231245698555,0.00414364640883978,0.0326704545454545,86385
2016-02-29,"Kitsap","WA","Bremerton",258,1563,0.000640204865556978,0.00903808908973531,0.0399201596806387,78839
2016-02-29,"Kalamazoo","MI","Kalamazoo",259,1156,-0.0060189165950129,0.0257320319432121,0.0303030303030303,91742
2016-02-29,"Webb","TX","Laredo",260,1183,0.00595238095238095,0.0163230240549828,-0.0311220311220311,54923
2016-02-29,"Brown","WI","Green Bay",261,1064,0.00853080568720379,0.0191570881226054,0.157780195865071,80200
2016-02-29,"Alachua","FL","Gainesville",262,1254,0.000798084596967279,0.00561347233360064,0.0355078447563997,61636
2016-02-29,"Hinds","MS","Jackson",263,852,0,-0.00699300699300699,0.00117508813160987,78798
2016-02-29,"Harford","MD","Baltimore",264,1704,0,-0.00467289719626168,-0.00641399416909621,86874
2016-02-29,"Yakima","WA","Yakima",265,1108,0.0036231884057971,0.0036231884057971,0.0452830188679245,61351
2016-02-29,"Norfolk City","VA","Virginia Beach",266,1258,-0.00316957210776545,-0.0133333333333333,-0.0225330225330225,50420
2016-02-29,"Mahoning","OH","Youngstown",267,840,-0.00709219858156028,0.00119189511323004,0.0700636942675159,82882
2016-02-29,"Buncombe","NC","Asheville",268,1397,0.00215208034433285,0.00648414985590778,0.0721412125863392,69803
2016-02-29,"Washington","MN","Minneapolis-St Paul",269,1711,0.00351906158357771,0.00234329232571763,0.00647058823529412,84465
2016-02-29,"Cumberland","PA","Harrisburg",270,1384,-0.00431654676258993,-0.0114285714285714,0.0320656226696495,76801
2016-02-29,"McLennan","TX","Waco",271,1102,0.00181818181818182,0.00547445255474453,0.0318352059925094,67467
2016-02-29,"Oneida","NY","Utica",272,1146,0.00438212094653812,0.0186666666666667,0.056221198156682,59218
2016-02-29,"Saint Tammany","LA","New Orleans",273,1544,-0.00322788896061975,0.0137885751805647,-0.0153061224489796,98482
2016-02-29,"Frederick","MD","Washington",274,1842,-0.00270709258256632,0,-0.00593631948192121,65787
2016-02-29,"Weber","UT","Ogden",275,1195,0.00167644593461861,0.00589225589225589,0.0319516407599309,68439
2016-02-29,"Lake","OH","Cleveland",276,1194,-0.000836820083682008,-0.00167224080267559,-0.0156636438582028,75185
2016-02-29,"Montgomery","AL","Montgomery",277,881,-0.00339366515837104,-0.0167410714285714,0.0149769585253456,82142
2016-02-29,"York","SC","Charlotte",278,1291,-0.00996932515337423,-0.0160060975609756,-0.0542124542124542,83810
2016-02-29,"Chesapeake City","VA","Virginia Beach",279,1728,-0.00403458213256484,-0.00460829493087558,0.0134897360703812,61776
2016-02-29,"Clay","MO","Kansas City",280,1274,-0.00390930414386239,-0.00701480904130943,0.048559670781893,66123
2016-02-29,"Lafayette","LA","Lafayette",281,1417,-0.00491573033707865,-0.0200553250345781,0.0208933717579251,71466
2016-02-29,"Benton","AR","Fayetteville",282,1107,0,0.00544959128065395,0.0634005763688761,84027
2016-02-29,"Butte","CA","Chico",283,1308,0.00153139356814701,-0.00532319391634981,-0.00152671755725191,56921
2016-02-29,"Saratoga","NY","Albany",284,1771,0.00682205798749289,0.017816091954023,0.0296511627906977,65352
2016-02-29,"Jefferson","MO","St. Louis",285,1184,0.0180567497850387,0.0422535211267606,0.0111016225448335,77575
2016-02-29,"Niagara","NY","Buffalo",286,1075,-0.0218380345768881,-0.0155677655677656,0.146055437100213,62683
2016-02-29,"Barnstable","MA","Cape Cod",287,1912,-0.000522739153162572,-0.0113753877973113,-0.0274669379450661,126301
2016-02-29,"Lackawanna","PA","Scranton",288,1151,0.0123131046613896,0.0677179962894249,0.113152804642166,66636
2016-02-29,"Cherokee","GA","Atlanta",289,1383,0.00362844702467344,0.00655021834061135,0.032089552238806,86302
2016-02-29,"Warren","OH","Cincinnati",290,1561,0.000641025641025641,0.00128287363694676,0.0162760416666667,67407
2016-02-29,"Linn","IA","Cedar Rapids",291,1125,-0.00706090026478376,-0.0217391304347826,0.00446428571428571,74871
2016-02-29,"Yavapai","AZ","Prescott",292,1407,0.00356633380884451,0.0166184971098266,0.0890092879256966,72576
2016-02-29,"Trumbull","OH","Youngstown",293,716,0.0013986013986014,0.00420757363253857,-0.0689206762028609,68509
2016-02-29,"Smith","TX","Tyler",294,1247,-0.000801282051282051,-0.00319744204636291,0.0212940212940213,58045
2016-02-29,"Dona Ana","NM","Las Cruces",295,996,-0.004,0,0.00100502512562814,50418
2016-02-29,"Washington","PA","Pittsburgh",296,1163,0.0174978127734033,0.0255731922398589,-0.0928237129485179,76553
2016-02-29,"Arlington","VA","Washington",297,3239,-0.00522113022113022,-0.0205624433020865,0.0211223203026482,28710
2016-02-29,"Gaston","NC","Charlotte",298,944,0,-0.00526870389884088,0.0183387270765912,69046
2016-02-29,"Richmond City","VA","Richmond",299,1157,-0.000863557858376511,0.00346921075455334,0.035810205908684,58452
2016-02-29,"Henry","GA","Atlanta",300,1192,0.00336700336700337,0.00846023688663283,0.0401396160558464,80473
2016-02-29,"Jackson","OR","Medford",301,1376,0.0147492625368732,0.0384905660377358,0.116883116883117,47277
2016-02-29,"Washington","AR","Fayetteville",302,1203,0.000831946755407654,0.00753768844221105,-0.0266990291262136,52099
2016-02-29,"New Hanover","NC","Wilmington",303,1294,-0.00308166409861325,-0.00384911470361817,0.0343725019984013,80099
2016-02-29,"Union","NC","Charlotte",304,1408,0,-0.0028328611898017,0.0114942528735632,69593
2016-02-29,"Whatcom","WA","Bellingham",305,1551,0.009765625,0.0326231691078562,0.0645161290322581,58360
2016-02-29,"Champaign","IL","Champaign-Urbana",306,1084,0.0102516309412861,0.019755409219191,0.0121381886087768,51501
2016-02-29,"Yolo","CA","Sacramento",307,1780,0.00451467268623025,0.0136674259681093,0.0372960372960373,43430
2016-02-29,"Broome","NY","Binghamton",308,1074,0.00656044985941893,-0.0227479526842584,-0.0611888111888112,50953
2016-02-29,"Richmond","GA","Augusta",309,816,-0.00244498777506112,-0.00850546780072904,0.0124069478908189,61611
2016-02-29,"Saint Louis","MN","Duluth",310,1054,-0.00283822138126774,-0.0249768732654949,0.00572519083969466,87066
2016-02-29,"Mohave","AZ","Lake Havasu City",311,1013,0.0326197757390418,0.0305188199389624,-0.0343183984747378,67215
2016-02-29,"Saginaw","MI","Saginaw",312,723,0.00138504155124654,-0.00958904109589041,0.0126050420168067,74368
2016-02-29,"Elkhart","IN","Elkhart",313,1025,0.0009765625,-0.0420560747663551,0.0374493927125506,53820
2016-02-29,"Sangamon","IL","Springfield",314,1228,0.00326797385620915,0.0406779661016949,0.444705882352941,93253
2016-02-29,"Clermont","OH","Cincinnati",315,1345,0.000744047619047619,-0.00517751479289941,0.0173978819969743,56953
2016-02-29,"Sussex","DE","Salisbury",316,1404,0.0115273775216138,0.0308370044052863,0.0323529411764706,66590
2016-02-29,"York","ME","Portland",317,1513,-0.00394996708360764,-0.0111111111111111,-0.002636783124588,70663
2016-02-29,"Yuma","AZ","Yuma",318,921,0.00108695652173913,0.00655737704918033,-0.0366108786610879,40683
2016-02-29,"Racine","WI","Racine",319,1233,-0.00323362974939369,0.0024390243902439,0.0911504424778761,54107
2016-02-29,"Shelby","AL","Birmingham",320,1389,-0.00997861724875267,-0.0183745583038869,-0.021830985915493,71057
2016-02-29,"Brazos","TX","College Station",321,1638,0.0173913043478261,0.04,0.0804749340369393,40667
2016-02-29,"Tuscaloosa","AL","Tuscaloosa",322,1170,0.00775193798449612,0.0103626943005181,0.0588235294117647,91506
2016-02-29,"Kanawha","WV","Charleston",323,927,-0.0148777895855473,-0.0423553719008264,-0.0242105263157895,100433
2016-02-29,"Calcasieu","LA","Lake Charles",324,1430,0.00562587904360056,0.00280504908835905,0.0468521229868228,49789
2016-02-29,"Clay","FL","Jacksonville",325,1256,0.00239425379090184,0.00159489633173844,0.017004048582996,59913
2016-02-29,"Saint Johns","FL","Jacksonville",326,1836,0.000544959128065395,-0.00163132137030995,0.0126861555432984,72193
2016-02-29,"Litchfield","CT","Torrington",327,1607,-0.0110769230769231,-0.0165238678090575,0.0113278791692889,61553
2016-02-29,"Muscogee","GA","Columbus",328,834,-0.00119760479041916,-0.00832342449464923,-0.0313588850174216,57500
2016-02-29,"Canyon","ID","Boise City",329,940,-0.00212314225053079,-0.00423728813559322,0.0363836824696803,66174
2016-02-29,"Anderson","SC","Greenville",330,976,0,-0.0161290322580645,0.00205338809034908,71829
2016-02-29,"Harrison","MS","Gulfport",331,1010,-0.013671875,-0.0107737512242899,0.0140562248995984,53770
2016-02-29,"Peoria","IL","Peoria",332,940,0.00213219616204691,0.0206297502714441,-0.0198123044838373,62984
2016-02-29,"Hawaii","HI","Hilo",333,1384,-0.00288184438040346,0.0168993387215283,-0.0107219442458899,53015
2016-02-29,"Butler","PA","Pittsburgh",334,1559,-0.0268414481897628,-0.0904317386231038,-0.112186788154897,45321
2016-02-29,"Williamson","TN","Nashville",335,2440,0.000410004100041,0.00205338809034908,0.0153974198918019,68693
2016-02-29,"Ulster","NY","Kingston",336,1511,-0.00264026402640264,-0.00657462195923734,0.0188806473364801,51973
2016-02-29,"Baldwin","AL","Daphne",337,1373,0.00145878920495988,-0.00435097897026831,0.065166795965865,73242
2016-02-29,"El Dorado","CA","Sacramento",338,1805,0.0123387549074593,0.0308395202741291,0.0705812574139976,56066
2016-02-29,"Livingston","MI","Detroit",339,1571,-0.00506649778340722,-0.00190597204574333,0.00127469725940089,61066
2016-02-29,"Okaloosa","FL","Crestview-Fort Walton Beach-Destin, FL",340,1249,0.00240770465489567,-0.00159872102318145,0.00401929260450161,61110
2016-02-29,"Newport News City","VA","Virginia Beach",341,1265,-0.00315208825847124,-0.0101721439749609,-0.00706436420722135,43485
2016-02-29,"Vanderburgh","IN","Evansville",342,862,0.00349243306169965,-0.00919540229885057,0.0311004784688995,64297
2016-02-29,"Hall","GA","Gainesville",343,1253,-0.00397456279809221,-0.00555555555555556,0.0538267451640034,53094
2016-02-29,"Cabarrus","NC","Charlotte",344,1221,-0.00570032573289902,-0.0169082125603865,0.0391489361702128,74547
2016-02-29,"Shawnee","KS","Topeka",345,992,0.00710659898477157,0.0163934426229508,0.029045643153527,59092
2016-02-29,"Berkeley","SC","Charleston",346,1289,-0.000775193798449612,-0.00309358081979892,-0.00693374422187982,59381
2016-02-29,"Onslow","NC","Jacksonville",347,911,-0.00654307524536532,-0.0204301075268817,-0.025668449197861,60573
2016-02-29,"Shasta","CA","Redding",348,1263,-0.00551181102362205,-0.0125097732603597,0.0185483870967742,47917
2016-02-29,"Outagamie","WI","Appleton",349,1037,-0.00479846449136276,-0.00479846449136276,-0.0741071428571429,61875
2016-02-29,"Forsyth","GA","Atlanta",350,1805,-0.000553709856035437,-0.00496141124586549,0.0409457900807382,63675
2016-02-29,"Benton","WA","Kennewick",351,1488,0.006765899864682,0.0122448979591837,0.0957290132547865,50825
2016-02-29,"Imperial","CA","El Centro",352,1112,-0.00536672629695885,-0.0089126559714795,-0.0678960603520536,33493
2016-02-29,"Delaware","OH","Columbus",353,2134,-0.000936329588014981,0.0142585551330798,0.0404680643588493,55813
2016-02-29,"Tippecanoe","IN","Lafayette-West Lafayette, IN",354,1106,0.00271985494106981,-0.00718132854578097,0.0634615384615385,42248
2016-02-29,"Hernando","FL","Tampa",355,1142,0.000876424189307625,0,0.0583873957367933,62890
2016-02-29,"Medina","OH","Cleveland",356,1515,-0.00785854616895874,0.00664451827242525,0.0899280575539568,56566
2016-02-29,"Montgomery","TN","Clarksville",357,1037,-0.00288461538461538,-0.00860420650095602,0.0267326732673267,67645
2016-02-29,"Muskegon","MI","Muskegon",358,870,-0.00911161731207289,-0.00911161731207289,0.0943396226415094,57824
2016-02-29,"Beaver","PA","Pittsburgh",359,1028,-0.0105871029836381,-0.00580270793036751,0.0597938144329897,56796
2016-02-29,"Monroe","PA","East Stroudsburg",360,1213,0.00413907284768212,0.00247933884297521,-0.0194017784963622,71712
2016-02-29,"McLean","IL","Bloomington, IL",361,1257,0.0145278450363196,0.0269607843137255,-0.0133437990580848,51558
2016-02-29,"Minnehaha","SD","Sioux Falls",362,1124,0.000890471950133571,-0.00442869796279894,0.0274223034734918,51400
2016-02-29,"Johnston","NC","Raleigh",363,1181,0.00254668930390492,0,0.0368744512730465,54406
2016-02-29,"Bay","FL","Panama City",364,1234,0,-0.00323101777059774,0.0404721753794266,58484
2016-02-29,"Pitt","NC","Greenville",365,1113,0.0036068530207394,0.00723981900452489,0.0450704225352113,44879
2016-02-29,"Carroll","MD","Baltimore",366,1818,0.01,0.00831946755407654,-0.0021953896816685,58900
2016-02-29,"Winnebago","WI","Oshkosh",367,912,0.0033003300330033,-0.0193548387096774,-0.0925373134328358,30209
2016-02-29,"Licking","OH","Columbus",368,1233,0.00570962479608483,0.0123152709359606,0.0592783505154639,52542
2016-02-29,"Kenosha","WI","Chicago",369,1330,-0.00523560209424084,-0.013353115727003,0.0199386503067485,48517
2016-02-29,"Kent","RI","Providence",370,1567,-0.00254614894971356,0.000638569604086846,0.050972501676727,49731
2016-02-29,"Middlesex","CT","Hartford",371,1673,-0.00771055753262159,-0.00947306098283008,0.0308071472581639,52350
2016-02-29,"Scott","IA","Davenport",372,1251,0.008058017727639,0.0113177041228779,0.0279375513557929,56114
2016-02-29,"Porter","IN","Chicago",373,1504,-0.0026525198938992,-0.00726072607260726,0.0217391304347826,58706
2016-02-29,"Saint Clair","MI","Detroit",374,994,0.0132517838939857,0.0354166666666667,-0.0168150346191889,55157
2016-02-29,"Davidson","NC","Winston-Salem",375,923,0.0198895027624309,0.0441176470588235,0.0782710280373832,77316
2016-02-29,"Boone","MO","Columbia",376,1175,-0.000850340136054422,-0.00254668930390492,0.000851788756388416,38019
2016-02-29,"Kent","DE","Dover",377,1294,0.00310077519379845,0.00778816199376947,0.0261697065820777,47533
2016-02-29,"Beaufort","SC","Hilton Head Island",378,1832,0.00273672687465791,-0.00326441784548422,0.0577367205542725,60985
2016-02-29,"Greene","OH","Dayton",379,1268,0.000789265982636148,-0.00314465408805032,-0.0231124807395994,49263
2016-02-29,"Portage","OH","Akron",380,1071,0.00752587017873942,-0.0228102189781022,0.043859649122807,41747
2016-02-29,"DeSoto","MS","Memphis",381,1289,0.00155400155400155,0.00155400155400155,0.00389408099688474,53086
2016-02-29,"Sumner","TN","Nashville",382,1414,-0.00352360817477097,-0.0132588974180042,0.0366568914956012,68033
2016-02-29,"Rock","WI","Janesville",383,843,0.00716845878136201,-0.00118483412322275,0.00716845878136201,61260
2016-02-29,"Jackson","MI","Jackson",384,952,-0.00209643605870021,-0.0225872689938398,0.0149253731343284,61497
2016-02-29,"Aiken","SC","Augusta",385,830,0.00120627261761158,-0.00360144057623049,-0.0107270560190703,91305
2016-02-29,"Charlotte","FL","Punta Gorda",386,1546,-0.0038659793814433,0.0038961038961039,-0.0177890724269377,72556
2016-02-29,"Kenton","KY","Cincinnati",387,1150,0.00349040139616056,0.0105448154657293,0.0222222222222222,48642
2016-02-29,"Iredell","NC","Charlotte",388,1124,0,0.0274223034734918,0.0359447004608295,83071
2016-02-29,"Rensselaer","NY","Albany",389,1269,0.0079428117553614,-0.0253456221198157,-0.0223420647149461,38432
2016-02-29,"Pueblo","CO","Pueblo",390,1038,0.0116959064327485,0.0463709677419355,0.105431309904153,53713
2016-02-29,"Sarpy","NE","Omaha",391,1315,0.00381679389312977,-0.00829562594268477,-0.00529500756429652,53984
2016-02-29,"Hampshire","MA","Springfield",392,1705,-0.00117164616285882,-0.0350877192982456,0.015485407980941,38254
2016-02-29,"Deschutes","OR","Bend",393,1603,-0.00124610591900312,-0.00927070457354759,0.0651162790697674,58482
2016-02-29,"Wyandotte","KS","Kansas City",394,849,0.00236127508854782,0.013126491646778,0.0494437577255872,50088
2016-02-29,"Hays","TX","Austin",395,1592,0.00125786163522013,-0.0025062656641604,0.0324254215304799,44408
2016-02-29,"Cumberland","NJ","Vineland",396,1205,0.00668337510442774,0.0168776371308017,-0.0274414850686037,43771
2016-02-29,"Sullivan","TN","Kingsport",397,908,0.00888888888888889,0.0448791714614499,0.0236753100338219,53539
2016-02-29,"Berrien","MI","Niles",398,1071,0.0161290322580645,0.00374882849109653,-0.0605263157894737,78539
