"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
947,"Coffee","TN","Tullahoma","47","031",716,108100,110800,114200,116400,117600,117900,118000,119100,119500,118900,118600,119200,119600,119400,119700,120500,121000,122000,123500,123600,123600,125300,127200,128000,128800,130200,130500,129300,129400,129700,128800,128500,130400,131700,132500,133100,133300,132700,132300,132500,133300,134000,134300,134600,135000,134200,134000,135200,136100,136100,136000,135200,133700,132400,131800,131100,130500,131000,131800,132300,133000,134300,135800,137000,137100,137100,137700,138700,140000,141300,141800,142400,142600,141900,141700,142800,144600,147100,149600,150800,149900,148600,148000,147300,147000,147000,146500,146400,147100,147700,148500,149100,149900,150800,152000,152500,152200,151600,151500,151900,152000,151300,151000,151500,152300,153700,154900,155300,156000,157400,158000,158300,159700,161600,162800,163300,163400,164100,165300,167300,170200,173200,174500,174800,174400,174300,174100,175000,175700,175500,174400,173500,172700,173000,174600,177000,178400,178900,178900,179400,180300,180500,180400,180800,180200,178900,178400,177900,177100,176600,176800,176400,176700,178100,179400,179700,179800,179300,178400,176900,176000,175600,174900,173700,172700,171600,170900,170800,170700,171200,172200,172200,171800,171500,171400,171200,171000,170900,170800,169900,168400,166600,165700,166900,168500,168400,168600,169500,170200,170300,170900,171800,173700,175700,176400,176000,176200,176400,176100,176300,177000,177300,177500,178100,178200,178000,177600,177400,177000,177500,178600,179300,178800,178100,176900,177100,178200,178000,177000,176700,176600,176500,177000,177100,177400,178000,178500,178200,178700,180300,182600,184900,186700,188200,189200,189400,189800,191600,193500
3222,"Saint Charles","LA","New Orleans","22","089",717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206100,204700,201700,199500,198900,198200,197300,198700,203100,207900,212200,216200,218400,216700,213500,210800,209500,209500,210400,212800,217100,222300,226100,227400,227100,226800,225900,224800,224700,225500,227100,230600,234700,238400,242700,247600,249600,249100,247900,247200,246800,246600,246900,248700,251200,252500,252900,253600,255100,256100,255700,253900,252200,251600,251700,251800,253700,258000,259600,256200,253000,252200,251000,249700,248500,247200,246000,244900,243600,241500,240200,240100,239700,238900,239900,242200,243500,243900,244100,243900,242600,241600,241000,239000,237200,237400,237900,237300,236900,235700,234400,234200,234900,234800,235100,235400,235600,235800,236400,236800,237100,236900,235800,234600,233900,234000,233900,232700,231800,231900,232100,232100,232500,232500,232700,234000,235300,235300,234000,239800,248700,251600,248200,245800,244500,247300,251600,251900,249500,247500,247100,246800,246300,245200,245100,245800,246300,246700,246900,247600,248400,249000,249700,248900,247200,247000,248100,248200,248100,247300,246400
1824,"Johnson","MO","Warrensburg","29","101",718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172200,172400,172600,172300,172600,173000,173100,172700,171600,169600,168800,171600,173900,172300,170900,172000,172700,172900,171900,169900,170400,171000,168900,166500,166300,166600,166900,167600,167300,166100,165900,168000,170100,173100,176500,178500,177900,177800,178200,178700,180200,181900,182800,182400,182000,182400,184300,184300,184200,184100,183000,180800,178600,176400,175100,174400,173700,172400,170900,170300,171100,174100,177400,178500,179400,181800,185000,187800,188600,188000,188100,189100
2862,"Van Zandt","TX",,"48","467",719,94800,95000,94600,95300,95900,94600,94500,96500,98000,99500,101600,104100,105400,105500,106700,109200,110400,110700,110300,109700,110500,111300,110500,110200,112400,114900,114500,113600,113900,115600,116100,115800,116400,119200,121200,122300,122400,122300,122800,124400,126500,129700,131700,132200,132900,132600,130800,128900,128500,128400,128500,128400,128800,128800,130700,133400,133900,132200,132200,133700,135100,136700,138100,137400,135800,135300,136700,135600,133700,134100,136000,136600,137700,138900,140300,141500,142600,141800,140300,140900,141600,141000,140800,141100,141000,141900,142600,142300,142000,143100,144300,143900,144400,146700,149800,150600,150300,150500,150900,151600,154100,155700,155500,155600,156500,157400,157700,158300,158100,156600,156000,156600,156800,157200,157200,156900,157100,157600,157300,158500,160500,161900,162500,164000,162500,160700,161100,162500,162200,160300,159200,160400,161400,163200,165100,164100,162300,161800,161600,162300,162100,158200,155300,153900,152000,151100,152200,154900,160300,167800,175200,181400,186600,192200,199100,206400,214300,221600,229800,243400,253000,253200,247100,247000,250700,260100,265200,261600,253500,244500,232400,219000,212300,208100,202300,196200,196400,199900,194100,184800,182200,184600,183200,178300,174100,175000,178000,176800,175700,174300,174600,179400,186800,189200,190300,191800,191800,191600,197900,205000,202300,193200,191500,191800,187200,183400,185200,187700,188800,187900,184500,181300,182000,184100,186100,187700,188400,188800,189500,189900,188500,185500,183100,182700,180500,180800,183900,187300,189400,190400,190600,192800,196500,198800,201600,202700,202400,202500,204000
1872,"Lincoln","MO","St. Louis","29","113",720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170900,172800,177500,181600,180500,178500,178200,176000,172400,172000,171900,172200,172000,172300,174000,178300,179900,180300,178600,175900,173200,171600,169500,169100,169300,169900,171500,174400,175100,173800,172300,170500,167400,165200,163800,162600,161700,161000,160900,160800,159900,158600,158100,157600,156000,154700,154400,153700,152700,153500,153900,151900,150900,152600,152300,149500,148200,148000,146900,146000,145600,144000,142900,142100,141900,141700,141100,140700,142300,143900,144000,143300,141900,139500,137700,136500,135700,135000,135800,137100,138300,138800,139100,139000,140400,142400,143500,144700,145000,146700,150200,153000,151800,150800,151400,153900,155400,157700,162000,167700,171100,171000,170000,171500,173100,173900,175200,177100,177800,177200,176600,176200,176400,177000,178000,177300,176400,177500,179300,179100,179500
527,"Grady","OK","Oklahoma City","40","051",721,102400,102200,102200,102200,102600,102300,101100,99500,99100,98900,97500,96900,98800,101000,101800,102700,103800,105600,107400,108800,109400,110700,112400,113800,114300,113800,112800,112200,112000,112400,113500,115500,117300,118600,119700,120800,121600,121900,122400,123200,124600,124400,122800,121000,120100,120000,120800,121200,121400,122100,123700,124500,123800,123500,124700,126000,126100,126000,126000,126000,125400,125600,126200,126900,127300,128400,129700,130400,130700,131100,131800,132900,133400,132700,132000,131800,132000,132100,132100,132200,132900,132900,132400,131500,131100,130800,130700,130500,131200,132100,132300,132400,132800,133100,133100,133300,134200,134700,135400,136800,137800,137900,138700,139600,139600,139900,141000,141900,142000,142500,142700,142700,143300,145100,146000,146900,148500,149800,150400,151400,153300,155600,156700,156900,155800,153700,151700,150700,149200,148700,149300,150300,150500,150200,150300,150400,150200,150500,150800,149300,148700,148000,146500,144700,145100,146900,148600,149800,151400,153100,153600,152900,153400,156700,159800,160900,160900,160500,160300,160400,160400,159200,160700,167900,175300,177700,178200,178100,177300,177000,178000,178800,179400,180700,181300,179800,176000,172200,171500,173100,172900,171200,170300,170400,171000,171400,171700,172200,172400,172400,173000,174600,176400,177900,179000,179500,178300,178500,181000,183100,184100,185600,187500,189900,192200,193500,194200,195300,197300,200900,203900,205700,209100,213900,217100,218800,220200,220300,220100,222200,225700,227300,226100,223900,221700,220100,218100,217400,219100,222300,224200,225900,227300,228600,229200,229600,230000,230900,231700
2074,"Waupaca","WI",,"55","135",722,97800,98300,98100,99700,101900,103100,103900,104600,104800,105000,105200,104600,103500,104000,104600,105000,105200,106200,107700,109300,109900,109300,109400,109900,109700,109200,109800,110200,110100,108900,107500,106800,106500,107100,108800,110700,113700,116600,118500,117400,115700,114600,114400,114600,116200,117800,118700,119300,119800,119900,119800,120400,121400,122300,122200,122200,122900,123700,123700,123600,123000,123400,123900,125100,126300,127400,128500,130600,132100,132900,133200,133600,133900,133400,132100,130500,130000,130300,131800,133100,134000,134100,134500,135100,135800,136000,136300,137700,138500,139400,140200,140600,139800,138600,138900,139200,138100,136400,136000,135900,136600,137100,137200,137300,137200,136600,136000,136700,138300,140500,143000,145200,146000,147100,148500,149100,149100,149400,149100,149200,150600,152100,151300,149300,148400,148300,148200,147100,144100,140800,138100,136800,137100,138500,140100,142900,148100,154300,158800,162600,167400,170700,172400,173900,175800,175000,171500,165900,158500,150500,143600,134800,130000,132500,134900,132000,128700,129500,135000,140900,140800,136700,132700,134500,139400,142000,144900,147600,146000,143500,144000,145500,149000,152600,155000,157600,159900,160600,160800,162600,163700,159200,150100,143500,141700,141500,142200,142300,139500,136300,134600,133300,132900,133300,132900,132700,133300,133900,135200,136300,136200,135700,135900,135900,136900,138700,139400,138600,138400,139900,142600,145500,147400,148000,146800,146100,146200,146700,148100,148600,148100,149300,150200,149200,148100,147000,145900,146800,148600,151000,153700,155600,155600,155800,156000,155400,154200,152800,151600
1457,"Vernon","LA","Fort Polk South","22","115",723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161200,149400,142100,137400,137300,138400,139800,140000,139800,139200,138200,137300,138800,141800,143400,145400,146300,145700,146700,147900,146500,144100,143900,145900,148600,150000,151700,154000,155900,158000,159900,159900,158600,158400,160100,162900,166000,168300,169900,171700,173100,174300,175300,174800,172600,171100,172300,174600,175800,176400,178100,179600,180400,181300,182400,182200,181000,180200,180500,181300,182700,184300,185800,187200,186600,184800,183600,184500,184300,182700,181900,183200,184500,185200,184900,184200,185400,187100,187600,186800,185800,185200,186500,189000,189500,188100,186200,184400,184200,185200,184900,182500,181700,182100,180300,176800,176100,178700,183200,185500,184400,183300,184700,185200,184400,183700,183500,184500,186500,186600,185200,185400,186000,186600,186200,186200,188000,192100,196000,197500,196400
773,"Union","OH","Columbus","39","159",724,146000,146400,146400,146300,147500,148600,148700,148000,147700,148300,149400,150200,150900,152100,153500,153700,153200,154000,155000,155600,156100,156700,157000,157200,157300,157100,157100,157900,158900,159600,160500,162100,163400,164700,166600,168500,169700,170900,172500,173400,172900,172300,172200,172300,172900,174000,174800,175500,176700,178300,179600,181100,183000,184500,185100,185500,186200,186800,188600,190600,191300,190700,189900,189400,189800,190600,191900,193400,195500,197600,198800,199500,200200,201000,201400,201500,201400,201400,200900,200400,199600,198600,197100,195900,195500,195300,195600,197400,199700,200800,202400,204200,205200,205600,206500,207300,208800,210900,212800,213700,213500,212700,212300,212400,212500,212000,211700,212600,213800,214400,215000,215600,216000,216800,217200,217000,217800,219600,219900,218300,216500,215600,215100,214200,213600,213700,213700,212700,212000,211800,212200,212700,213000,213200,213400,213600,213800,213700,213500,213200,212100,211100,210800,211100,211900,212100,211800,211500,211200,210900,210500,210600,211200,211500,211900,212600,212200,210700,208700,207700,208100,208500,208700,209000,208600,207200,206200,205300,204800,205400,206100,206000,205100,204300,204300,204700,204900,205000,204900,204100,202600,201400,201400,201600,201400,201500,201800,202100,203100,204700,205500,205600,206000,206800,207000,206200,205200,204600,204000,203400,202700,201800,200700,200300,200300,200500,201800,204300,206700,209900,213400,216400,219200,222500,225000,227400,229000,229900,230800,232100,233400,233700,232800,231800,231600,231900,233000,235300,238400,240600,241000,241500,242700,243300,244100,245500,246400,246100,245700
110,"Cass","MI","South Bend","26","027",725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327400,314300,305800,299000,293500,283000,273400,271500,270900,264900,258100,252500,249600,244600,239400,235100,225300,215000,210500,206500,202800,202800,204700,205800,208700,211700,209800,210100,214500,215800,213500,214800,216600,216500,218800,221800,222100,221400,222600,218000,213400,215900,222500,224600,224600,222800,217500,211800,208900,208600,211000,216000,221800,226300,226100,223100,221100,219700,217100,215600,214700,214700,215300,215400,215200,216800,216800,214600,213100,213700,213100,211500
1190,"McMinn","TN","Athens","47","107",726,89900,91600,92200,92000,92300,92600,93400,94000,94400,94600,94900,94100,93100,93700,95100,95900,95500,94600,94500,95200,95800,96100,96700,96800,97000,97500,98000,97300,96400,96300,96600,97300,98600,99800,99900,100700,102900,104300,102900,101500,101000,102200,103900,104000,103100,104400,105800,106600,106600,106300,106100,108600,110900,111500,111300,112200,113000,112500,112600,114100,115400,116100,116800,116700,116800,117200,117400,116800,116000,115500,116200,115400,112500,110100,108900,106700,104700,103200,101900,100900,100600,100700,100700,99500,98000,97400,99000,102500,106400,109700,112700,116000,119500,122800,125400,129000,133800,138600,140400,140700,140600,140900,140400,141000,141200,139700,138300,139100,140500,141200,142600,144200,144900,145600,147800,149300,150100,152100,154300,154800,155400,156700,157900,158600,160100,162000,162800,162300,162400,162700,162500,162500,162400,161200,159700,159100,158700,158400,158100,156700,155100,153900,154800,156100,156400,155200,154700,154500,155000,154900,155400,156200,157700,159200,160400,161300,162200,163000,164800,167500,167800,166900,166300,166300,165800,165500,164000,161000,159000,159600,159400,157200,156200,155400,153400,152500,153900,154600,153500,152700,153900,154500,153000,151300,150100,149100,147900,146400,144800,143900,143300,143300,143500,143700,143500,144000,144600,144500,145000,146800,148200,149100,150400,150400,149100,149200,151000,152200,152700,153400,155000,156400,156000,155400,155700,155200,154700,154800,154700,154100,154400,156100,157100,156900,155800,154800,154400,155400,154800,153700,153000,152100,150700,150400,150400,150400,149600,148000,146300
2689,"Effingham","GA","Savannah","13","103",727,136300,135100,134800,133700,131700,131600,131200,131000,132500,134500,133800,132200,131300,130100,128600,127700,127000,126100,125100,125200,126500,127800,129600,133500,138200,142200,145200,147200,148400,149500,149600,150000,150700,150400,150500,151800,151900,150500,150100,149900,150100,150200,150600,151100,151600,151100,150800,150900,150200,148500,147800,148600,149100,150200,152300,153800,154600,155900,156600,157400,158900,160900,162500,163600,164700,166400,167600,168000,168800,170500,173000,174200,175900,177700,179700,181200,181600,181000,183000,184800,184100,183400,184400,185900,187500,188300,188200,188500,190200,192300,193200,193400,194300,195200,195400,195900,197200,200000,202300,204100,206000,206900,206600,208000,210100,211200,212100,212600,212500,212600,212700,212800,214600,217700,220300,221900,223000,224300,226400,228100,230600,233900,238200,242800,246100,247000,248200,250500,251800,251100,249100,248400,247400,245700,243500,242800,241000,237100,233500,231700,229800,228000,226200,224300,223200,222800,223400,222600,221600,221900,222900,222100,222800,226800,231200,232500,230900,228400,225900,224500,223000,223300,223600,223600,224500,224600,222100,221000,221100,220400,220000,219700,219300,218600,217200,213300,209600,207100,208200,209900,208200,202700,197600,195400,196200,197200,198200,200600,201500,201400,201300,201000,201100,200700,199900,200300,202200,204600,205400,205800,207100,206700,205400,205700,211000,223700,233700,232200,226700,223500,221500,221300,222500,223800,223000,221300,221000,221300,222000,223500,223700,222200,222300,223200,222500,222300,223400,224100,224000,223700,223800,224900,226100,227600,228300,228800,229200,229400,229200
1313,"Pender","NC","Wilmington","37","141",728,177400,175700,176900,181600,183600,181400,178800,177000,175700,174900,173900,174300,175700,175600,173400,174500,177100,178100,179300,181700,181800,180700,181100,183300,186500,189500,190100,186600,182400,180400,178600,174600,176500,182300,182500,175200,169000,167500,168400,169900,172800,177600,181300,184900,187200,187700,189600,191900,191600,190800,191500,191300,189700,187500,187300,188100,188800,,187500,185700,186300,189300,190000,189900,191000,191600,191400,193300,196900,199200,200200,202400,204800,206600,208500,211000,210700,209000,208100,207200,205500,204700,205700,208000,211200,214200,216800,217100,217900,222800,229800,235200,240300,247300,255300,263200,270600,275100,279400,284600,290600,297500,305300,308400,306500,303800,305200,309000,311400,316100,324800,332900,341000,346800,348500,351200,355100,356400,356800,356900,357800,359800,358200,357600,361200,363100,360300,359700,361800,363800,365300,365300,362300,354400,346300,341500,339300,337200,337400,338700,340200,338900,333000,327700,327000,329200,334200,336300,330300,323500,323600,327100,332000,337300,339400,337200,334600,334200,333400,332300,331700,332800,334400,336700,338100,340200,344100,350300,354400,356300,356200,354000,352000,353100,350300,340100,327800,319700,315200,311900,307900,303600,300700,300500,301600,303100,301400,296200,291700,290600,289500,286900,285100,286300,289700,291200,292100,290700,288500,290000,295700,300500,303900,304800,304700,304200,302100,300500,298700,295200,295200,299100,300400,297800,295900,297200,303300,308900,310500,311200,314200,317200,319100,320600,320500,318700,317600,318600,318200,316500,314900,314700,314400,313800,312200,310300,309200,309200,309400
