"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-02-29,"Ottawa","MI","Grand Rapids",244,1303,0.0155884645362432,0.0333068992862807,0.0292259083728278,81991
2016-02-29,"Rutherford","TN","Nashville",245,1268,0.00237154150197628,0.00555114988104679,0.0119712689545092,93506
2016-02-29,"Lexington","SC","Columbia",246,1158,0.00520833333333333,0,-0.0219594594594595,77843
2016-02-29,"Santa Cruz","CA","Santa Cruz",247,2926,0.0061898211829436,0.0263065591020695,0.126684636118598,57096
2016-02-29,"Clayton","GA","Atlanta",248,850,0.00117785630153121,0.00235849056603774,-0.00117508813160987,84003
2016-02-29,"Merced","CA","Merced",249,1096,0.00642791551882461,0.0166975881261596,0.0428163653663178,54302
2016-02-29,"Cleveland","OK","Oklahoma City",250,1216,0.00829187396351575,0.0184254606365159,-0.0240770465489567,97542
2016-02-29,"Caddo","LA","Shreveport",251,952,0.00316122233930453,0.0116896918172157,0.0636871508379888,87535
2016-02-29,"Weld","CO","Greeley",252,1521,0.00528750826173166,0.00396039603960396,0.0417808219178082,83957
2016-02-29,"Marin","CA","San Francisco",253,4141,0.0112332112332112,0.025,0.0414989939637827,75783
2016-02-29,"Jefferson","TX","Beaumont",254,1023,0.00887573964497041,0.0438775510204082,0.0108695652173913,80168
2016-02-29,"Thurston","WA","Olympia",255,1449,0.00138217000691085,0.00485436893203883,0.032051282051282,83179
2016-02-29,"Kitsap","WA","Bremerton",256,1563,0.00192307692307692,0.0103425985778927,0.042,76900
2016-02-29,"Kalamazoo","MI","Kalamazoo",257,1156,-0.0060189165950129,0.0239149689991143,0.0275555555555556,90038
2016-02-29,"Webb","TX","Laredo",258,1179,0.0051150895140665,0.0163793103448276,-0.0304276315789474,56200
2016-02-29,"Brown","WI","Green Bay",259,1070,0.0103871576959396,0.0239234449760766,0.166848418756816,82245
2016-02-29,"Alachua","FL","Gainesville",260,1211,0.00165425971877585,0.00916666666666667,0.0236686390532544,64946
2016-02-29,"Hinds","MS","Jackson",261,853,0.00117370892018779,-0.0069848661233993,0.00235017626321974,78310
2016-02-29,"Harford","MD","Baltimore",262,1681,0,-0.00178147268408551,0.0041816009557945,92579
2016-02-29,"Yakima","WA","Yakima",263,1101,0.00273224043715847,0.00181983621474067,0.0426136363636364,60619
2016-02-29,"Norfolk City","VA","Virginia Beach",264,1257,-0.00238095238095238,-0.011014948859166,-0.0225505443234837,53618
2016-02-29,"Mahoning","OH","Youngstown",265,856,-0.00465116279069767,0.00351699882766706,0.0794451450189155,86008
2016-02-29,"Buncombe","NC","Asheville",266,1376,0.00291545189504373,0.0102790014684288,0.0724863600935308,72374
2016-02-29,"Washington","MN","Minneapolis-St Paul",267,1697,0.00236266981689309,0.000589622641509434,0.0125298329355609,86220
2016-02-29,"Cumberland","PA","Harrisburg",268,1366,-0.00364697301239971,-0.0108616944243302,0.0293896006028636,76623
2016-02-29,"McLennan","TX","Waco",269,1096,0.00182815356489945,0.00642791551882461,0.0418250950570342,66588
2016-02-29,"Saint Tammany","LA","New Orleans",270,1524,0,0.0166777851901268,-0.0103896103896104,92224
2016-02-29,"Frederick","MD","Washington",271,1729,-0.00575043128234618,-0.015375854214123,-0.00916905444126074,83257
2016-02-29,"Weber","UT","Ogden",272,1192,0.000839630562552477,0.00505902192242833,0.0374238468233246,69440
2016-02-29,"Lake","OH","Cleveland",273,1176,-0.00169779286926995,-0.00591715976331361,-0.00591715976331361,82949
2016-02-29,"Montgomery","AL","Montgomery",274,877,-0.00340909090909091,-0.0123873873873874,0.0209545983701979,74145
2016-02-29,"York","SC","Charlotte",275,1285,-0.0100154083204931,-0.0153256704980843,-0.0544518027961737,77936
2016-02-29,"Chesapeake City","VA","Virginia Beach",276,1589,-0.00125707102451289,-0.006875,-0.0275397796817625,71795
2016-02-29,"Clay","MO","Kansas City",277,1264,-0.00236779794790845,-0.00706991358994501,0.0326797385620915,79285
2016-02-29,"Lafayette","LA","Lafayette",278,1413,-0.00492957746478873,-0.0207900207900208,0.0239130434782609,66004
2016-02-29,"Benton","AR","Fayetteville",279,1108,0.000903342366757001,0.00818926296633303,0.0715667311411992,79618
2016-02-29,"Butte","CA","Chico",280,1303,0.00307929176289453,-0.00458365164247517,-0.00229709035222052,56716
2016-02-29,"Saratoga","NY","Albany",281,1772,0.00739056281978397,0.0172215843857635,0.0320326150262085,62323
2016-02-29,"Jefferson","MO","St. Louis",282,1184,0.0180567497850387,0.0404217926186292,0.0128314798973482,75572
2016-02-29,"Niagara","NY","Buffalo",283,1078,-0.02,-0.0110091743119266,0.150480256136606,61480
2016-02-29,"Barnstable","MA","Cape Cod",284,1868,0.00160857908847185,-0.00585417775412453,-0.0270833333333333,140014
2016-02-29,"Lackawanna","PA","Scranton",285,1151,0.0123131046613896,0.0687093779015785,0.11639185257032,64762
2016-02-29,"Cherokee","GA","Atlanta",286,1362,0.0022075055187638,0.0022075055187638,0.0248306997742664,88118
2016-02-29,"Warren","OH","Cincinnati",287,1535,0.00326797385620915,0.00261267145656434,0.0172299536116634,68674
2016-02-29,"Linn","IA","Cedar Rapids",288,1177,0.00426621160409556,0.0146551724137931,0.0709736123748863,71003
2016-02-29,"Yavapai","AZ","Prescott",289,1405,0.00357142857142857,0.0159074475777296,0.0891472868217054,72372
2016-02-29,"Trumbull","OH","Youngstown",290,727,0.00275862068965517,0.00553250345781466,-0.0619354838709677,69974
2016-02-29,"Smith","TX","Tyler",291,1234,-0.00161812297734628,-0.00803858520900321,0.0156378600823045,55671
2016-02-29,"Dona Ana","NM","Las Cruces",292,974,-0.00510725229826353,-0.00307062436028659,0.00102774922918808,50841
2016-02-29,"Arlington","VA","Washington",293,2736,-0.000365363536719035,-0.00833635375135919,-0.00761697497279652,58682
2016-02-29,"Gaston","NC","Charlotte",294,938,0.00106723585912487,-0.00635593220338983,0.0140540540540541,68779
2016-02-29,"Richmond City","VA","Richmond",295,1172,-0.000852514919011083,0.00170940170940171,0.0408525754884547,60345
2016-02-29,"Henry","GA","Atlanta",296,1189,0.00337552742616034,0.00677392040643522,0.0384279475982533,78170
2016-02-29,"Jackson","OR","Medford",297,1365,0.0163812360387193,0.0380228136882129,0.111563517915309,44966
2016-02-29,"Washington","AR","Fayetteville",298,1205,0,0.00500417014178482,-0.0258690379951496,44014
2016-02-29,"New Hanover","NC","Wilmington",299,1269,-0.00470588235294118,-0.0101404056162247,0.0266990291262136,87340
2016-02-29,"Union","NC","Charlotte",300,1395,0.00287562904385334,0.00576784426820476,0.0138081395348837,75637
2016-02-29,"Whatcom","WA","Bellingham",301,1500,0.0073875083948959,0.0245901639344262,0.0714285714285714,64812
2016-02-29,"Champaign","IL","Champaign-Urbana",302,1079,0.0112464854732896,0.021780303030303,0.0246913580246914,54550
2016-02-29,"Yolo","CA","Sacramento",303,1759,0.00514285714285714,0.0155889145496536,0.038984051978736,44555
2016-02-29,"Broome","NY","Binghamton",304,1076,0.00654817586529467,-0.0227066303360581,-0.0610820244328098,50019
2016-02-29,"Richmond","GA","Augusta",305,814,-0.00245098039215686,-0.0097323600973236,0.0111801242236025,60264
2016-02-29,"Saint Louis","MN","Duluth",306,1054,-0.00283822138126774,-0.0267774699907664,0.00572519083969466,86762
2016-02-29,"Mohave","AZ","Lake Havasu City",307,1037,0.0328685258964143,0.0338983050847458,-0.0216981132075472,65664
2016-02-29,"Saginaw","MI","Saginaw",308,729,0.00275103163686382,-0.0108548168249661,0.0224403927068724,75320
2016-02-29,"Elkhart","IN","Elkhart",309,1028,0.00194931773879142,-0.042830540037244,0.0352467270896274,52780
2016-02-29,"Clermont","OH","Cincinnati",310,1321,0,-0.00452147701582517,0.0083969465648855,59570
2016-02-29,"Sussex","DE","Salisbury",311,1392,0.0116279069767442,0.0349442379182156,0.0318754633061527,58845
2016-02-29,"Yuma","AZ","Yuma",312,904,-0.00110497237569061,0.00444444444444444,-0.0423728813559322,42733
2016-02-29,"Racine","WI","Racine",313,1223,-0.00244698205546493,0.000818330605564648,0.086145648312611,57280
2016-02-29,"Shelby","AL","Birmingham",314,1372,-0.00795372378886479,-0.0108147080028839,-0.021398002853067,70901
2016-02-29,"Brazos","TX","College Station",315,1611,0.0189753320683112,0.0373470701867354,0.074,43034
2016-02-29,"Tuscaloosa","AL","Tuscaloosa",316,1166,0.00690846286701209,0.00952380952380952,0.0561594202898551,92711
2016-02-29,"Kanawha","WV","Charleston",317,926,-0.0148936170212766,-0.041407867494824,-0.0252631578947368,98583
2016-02-29,"Clay","FL","Jacksonville",318,1252,0.0016,0.00400962309542903,0.0195439739413681,58911
2016-02-29,"Saint Johns","FL","Jacksonville",319,1782,0.00112359550561798,-0.00223964165733483,0.0247268545140886,79852
2016-02-29,"Litchfield","CT","Torrington",320,1571,-0.0113278791692889,-0.0138104205900816,0.0241199478487614,65565
2016-02-29,"Muscogee","GA","Columbus",321,829,-0.00120481927710843,-0.0107398568019093,-0.0349243306169965,56718
2016-02-29,"Canyon","ID","Boise City",322,942,-0.00211864406779661,-0.00317460317460317,0.0385887541345094,64210
2016-02-29,"Anderson","SC","Greenville",323,966,-0.00103412616339193,-0.0222672064777328,-0.0122699386503067,68699
2016-02-29,"Harrison","MS","Gulfport",324,1004,-0.0127826941986234,-0.00790513833992095,0.00904522613065327,47219
2016-02-29,"Peoria","IL","Peoria",325,939,0.00427807486631016,0.0251091703056769,-0.0177824267782427,64358
2016-02-29,"Hawaii","HI","Hilo",326,1428,0,0.02,-0.0013986013986014,61123
2016-02-29,"Williamson","TN","Nashville",327,2404,0.000416146483562214,0.00208420175072947,0.0234142188165177,69071
2016-02-29,"Ulster","NY","Kingston",328,1508,-0.00198544010589014,-0.00593276203032301,0.020297699594046,49836
2016-02-29,"Baldwin","AL","Daphne",329,1383,0.00581818181818182,0.00362844702467344,0.0993640699523052,74504
2016-02-29,"El Dorado","CA","Sacramento",330,1807,0.0123249299719888,0.0319817247287264,0.071767497034401,54195
2016-02-29,"Livingston","MI","Detroit",331,1573,-0.00379987333755541,0.00254939451880178,0.00962772785622593,65569
2016-02-29,"Okaloosa","FL","Crestview-Fort Walton Beach-Destin, FL",332,1261,-0.000792393026941363,-0.0125293657008614,-0.000792393026941363,77709
2016-02-29,"Newport News City","VA","Virginia Beach",333,1253,-0.000797448165869219,-0.00555555555555556,-0.00555555555555556,47152
2016-02-29,"Vanderburgh","IN","Evansville",334,871,0.00230149597238205,-0.0135900339750849,0.0319905213270142,63543
2016-02-29,"Hall","GA","Gainesville",335,1238,-0.0024174053182917,-0.00482315112540193,0.0563139931740614,52985
2016-02-29,"Cabarrus","NC","Charlotte",336,1219,-0.00489795918367347,-0.0153473344103393,0.0401023890784983,75891
2016-02-29,"Shawnee","KS","Topeka",337,997,0.0111561866125761,0.0225641025641026,0.0374609781477627,55980
2016-02-29,"Berkeley","SC","Charleston",338,1286,0,-0.0015527950310559,-0.00387296669248644,55150
2016-02-29,"Onslow","NC","Jacksonville",339,905,-0.00549450549450549,-0.0216216216216216,-0.0310492505353319,56573
2016-02-29,"Shasta","CA","Redding",340,1263,-0.00551181102362205,-0.0117370892018779,0.021018593371059,46105
2016-02-29,"Outagamie","WI","Appleton",341,1038,-0.00479386385426654,-0.00574712643678161,-0.0732142857142857,62550
2016-02-29,"Forsyth","GA","Atlanta",342,1806,-0.00110619469026549,-0.00823723228995058,0.032590051457976,60331
2016-02-29,"Benton","WA","Kennewick",343,1463,0.00688231245698555,0.0110573600552868,0.0926064227035101,45629
2016-02-29,"Imperial","CA","El Centro",344,1110,-0.00537634408602151,-0.0106951871657754,-0.0672268907563025,33250
2016-02-29,"Delaware","OH","Columbus",345,2053,0.000975134080936129,0.0138271604938272,0.0501278772378517,62555
2016-02-29,"Tippecanoe","IN","Lafayette-West Lafayette, IN",346,1104,0.00363636363636364,-0.00450856627592426,0.0635838150289017,42175
2016-02-29,"Hernando","FL","Tampa",347,1145,0.00262697022767075,0.0035056967572305,0.059204440333025,63093
2016-02-29,"Medina","OH","Cleveland",348,1496,-0.00598006644518272,0.0114942528735632,0.0872093023255814,57142
2016-02-29,"Montgomery","TN","Clarksville",349,1032,-0.00386100386100386,-0.00959692898272553,0.025844930417495,66110
2016-02-29,"Muskegon","MI","Muskegon",350,880,-0.0101237345331834,-0.00789177001127396,0.104140526976161,60557
2016-02-29,"Beaver","PA","Pittsburgh",351,1043,-0.00949667616334283,-0.00286806883365201,0.0708418891170431,52692
2016-02-29,"Monroe","PA","East Stroudsburg",352,1211,0.00331400165700083,0.000826446280991736,-0.0178426601784266,69938
2016-02-29,"Minnehaha","SD","Sioux Falls",353,1124,0.000890471950133571,-0.00442869796279894,0.02461257976299,49361
2016-02-29,"Johnston","NC","Raleigh",354,1148,0,-0.00519930675909879,0.019538188277087,52390
2016-02-29,"Bay","FL","Panama City",355,1268,0.00237154150197628,-0.00470957613814757,0.0575479566305254,74117
2016-02-29,"Pitt","NC","Greenville",356,1016,-0.00196463654223969,0.00893743793445879,0.0572320499479709,49740
2016-02-29,"Carroll","MD","Baltimore",357,1809,0.00948660714285714,0.00779944289693593,-0.00385462555066079,59810
2016-02-29,"Winnebago","WI","Oshkosh",358,910,0.00330760749724366,-0.0151515151515152,-0.0881763527054108,31645
2016-02-29,"Licking","OH","Columbus",359,1225,0.00740131578947368,0.016597510373444,0.0745614035087719,52883
2016-02-29,"Kenosha","WI","Chicago",360,1320,-0.00151285930408472,-0.00377358490566038,0.0256410256410256,51538
2016-02-29,"Kent","RI","Providence",361,1555,-0.00128452151573539,0.00257898130238556,0.0528097494922139,53875
2016-02-29,"Middlesex","CT","Hartford",362,1632,-0.00790273556231003,-0.00366300366300366,0.0231974921630094,57245
2016-02-29,"Scott","IA","Davenport",363,1236,0.00815660685154975,0.0122850122850123,0.0206440957886045,57636
2016-02-29,"Porter","IN","Chicago",364,1501,-0.0039814200398142,-0.00596026490066225,0.025974025974026,58542
2016-02-29,"Saint Clair","MI","Detroit",365,998,0.0131979695431472,0.0299277605779154,-0.0196463654223969,55809
2016-02-29,"Davidson","NC","Winston-Salem",366,922,0.0199115044247788,0.0429864253393665,0.0771028037383178,76995
2016-02-29,"Boone","MO","Columbia",367,1163,-0.000859106529209622,-0.00852514919011083,0.00172265288544358,39524
2016-02-29,"Kent","DE","Dover",368,1268,0.00634920634920635,0.0119712689545092,0.0234059725585149,42625
2016-02-29,"Beaufort","SC","Hilton Head Island",369,1780,0.00564971751412429,-0.00335946248600224,0.099444101297097,79014
2016-02-29,"Greene","OH","Dayton",370,1262,0.00158730158730159,0.00317965023847377,-0.0201863354037267,50308
2016-02-29,"Portage","OH","Akron",371,1077,0.0103189493433396,-0.0209090909090909,0.0395752895752896,43980
2016-02-29,"DeSoto","MS","Memphis",372,1276,0.00314465408805032,0,0.002356637863315,48791
2016-02-29,"Sumner","TN","Nashville",373,1412,-0.00352858151023289,-0.0139664804469274,0.0374724467303453,66594
2016-02-29,"Jackson","MI","Jackson",374,960,-0.00207900207900208,-0.024390243902439,0.0147991543340381,57826
2016-02-29,"Aiken","SC","Augusta",375,827,0,-0.00481347773766546,-0.00958083832335329,88917
2016-02-29,"Charlotte","FL","Punta Gorda",376,1544,-0.00643500643500644,0,-0.0463248919085855,83755
2016-02-29,"Kenton","KY","Cincinnati",377,1145,0.0043859649122807,0.0114840989399293,0.0223214285714286,49306
2016-02-29,"Iredell","NC","Charlotte",378,1124,0.0017825311942959,0.0283623055809698,0.0378578024007387,82417
2016-02-29,"Rensselaer","NY","Albany",379,1268,0.00714853057982526,-0.0253651037663336,-0.0208494208494209,37045
2016-02-29,"Pueblo","CO","Pueblo",380,1034,0.0127326150832517,0.0486815415821501,0.111827956989247,53910
2016-02-29,"Sarpy","NE","Omaha",381,1313,0.00382262996941896,-0.00905660377358491,-0.0060560181680545,53439
2016-02-29,"Hampshire","MA","Springfield",382,1691,0.00118413262285376,-0.0253602305475504,0.0425400739827374,41838
2016-02-29,"Deschutes","OR","Bend",383,1588,-0.00188560653676933,-0.0112079701120797,0.0664875755540631,55907
2016-02-29,"Wyandotte","KS","Kansas City",384,849,0.00354609929078014,0.013126491646778,0.0520446096654275,47945
2016-02-29,"Hays","TX","Austin",385,1575,0.00382409177820268,0,0.0334645669291339,41449
2016-02-29,"Cumberland","NJ","Vineland",386,1205,0.00668337510442774,0.0168776371308017,-0.0266558966074313,42715
2016-02-29,"Sullivan","TN","Kingsport",387,905,0.00891861761426979,0.0438292964244521,0.0249150622876557,55966
2016-02-29,"Bibb","GA","Macon",388,887,0.00112866817155756,0.00225988700564972,-0.0209713024282561,38748
2016-02-29,"Schenectady","NY","Albany",389,1396,0.0123277737490935,0.018978102189781,0.0123277737490935,40104
2016-02-29,"Catawba","NC","Hickory",390,888,0.0136986301369863,0.0265895953757225,0.052132701421801,74754
2016-02-29,"Centre","PA","State College",391,1537,0.0072083879423329,0.0185553346587144,0.0839210155148096,29031
2016-02-29,"Kings","CA","Hanford",392,1089,0.00554016620498615,0.00183992640294388,-0.0396825396825397,27113
2016-02-29,"Tolland","CT","Hartford",393,1669,0.0109024833434282,0.022671568627451,0.0556609740670462,43963
2016-02-29,"Monroe","MI","Monroe",394,1156,0.02210433244916,0.0693802035152636,0.0537830446672744,56835
2016-02-29,"Santa Rosa","FL","Pensacola",395,1249,0.000801282051282051,0.00321285140562249,0.0246103363412633,52490
2016-02-29,"Alamance","NC","Burlington",396,889,-0.010022271714922,-0.0347448425624321,-0.0144124168514412,48060
2016-02-29,"Johnson","TX","Dallas-Fort Worth",397,1318,0.00457317073170732,0.00918836140888208,0.014626635873749,40861
2016-02-29,"Madera","CA","Madera",398,1162,-0.00257510729613734,-0.0135823429541596,-0.0243492863140218,35550
2016-02-29,"Stearns","MN","St. Cloud",399,1140,-0.00610287707061901,-0.0412111017661901,-0.0784155214227971,45332
