"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Essex","MA","Boston","25","009",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379900,375000,385500,389900,415000,435000,449000,439900,425950,429900,429500,429000,440000,429000,439900,435000,439900,442250,439900,439000,439000,439000,439900,430000,432450,419900,419900,419900,425000,447731,448000,449000,439900,439900,434900,434900,429900,427000,439900
"Jefferson","KY","Louisville/Jefferson County","21","111",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138500,139000,137250,138500,142500,149900,159000,158000,154900,154999,157500,155900,155000,153900,154900,157894,160000,170000,179900,179900,179900,175000,175000,175000,175000,174900,169900,169000
"Multnomah","OR","Portland","41","051",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,295000,294900,288625,279925,279900,290000,299500,305000,299000,314900,309950,308000,299900,299000,299900,299900,309900,319000,319900,329000,340000,345000,335492.5,330000,335000,345000,349000,339900,337400,339900
"Suffolk","MA","Boston","25","025",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384900,379000,369900,389450,385000,425000,429949.5,439000,419950,415000,399900,413500.5,399900,389000,389499.5,380000,399900,449000,449000,449850,449308.5,430000,429900,449000,449000,429900,449250,449000
"Oklahoma","OK","Oklahoma City","40","109",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149999,149900,153508,150000,153000,152415,155538,158900,157090,159500,159900,162000,164900,162500,167900,165000,172990,170000,169900,169900,169900,164900,161500,165000,160000,176250,177500,179999,194900,199900,199992.5,199777,199000,198900,195000,198900,199900,199000,199124
"San Mateo","CA","San Francisco","06","081",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,995000,998000,995000,998000,1049000,1098000,1095000,999999.5,1e+06,1049000,1e+06,995000,928900,999888,1148500,1159000,1189444,1200000,1206380,1188000,1189950,1195000,1214000,1248500,1250000,1249000,1250000
"Snohomish","WA","Seattle","53","061",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330000,336997.5,329000,330000,339997,349950,349950,359950,359995,360000,360000,359000,345000,329950,339950,357950,364950,369000,375000,379950,379950,379912.5,379950,375000,375000,374950,374950,365000
"Lake","IL","Chicago","17","097",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249900,249000,265000,275000,279900,290000,299000,290000,295000,284000,285000,279000,269900,275000,289900,299900,303950,314900,319000,309900,310000,304700,309000,304900,299000,299900,317900
"Dekalb","GA","Atlanta","13","089",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,179900,185000,195000,189625,182525,174900,173450,155000,150000,154900,160000,170000,178000,189000,187900,180000,175100,174725,169900,165000,159900,155000,159900
"Cobb","GA","Atlanta","13","067",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,225000,225000,235000,241757,245500,249900,250000,249900,245000,246900,244900,239995,232000,235000,240000,250000,259750,265000,267500,265000,269900,269900,267500,269900,272900,279900,279900
"San Joaquin","CA","Stockton","06","077",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,259950,274975,285000,295000,299000,299925,299000,299950,299000,279950,270000,279000,294750,298250,299900,319000,324999,327500,325000,325000,325000,325000,325000,321900,320000
"Will","IL","Chicago","17","197",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,189900,185000,194000,199900,2e+05,209900,214900,210000,209900,204900,204900,203950,199900,199990,205900,214900,215000,219804,220000,219900,219900,219900,215000,210000,209900,209900,214900
"Jackson","MO","Kansas City","29","095",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,1e+05,99000,99900,109000,114900,119000,119900,119950,119000,116700,115000,110000,103900,103600,109900,117888,124900,125000,127900,125500,124500,122500,122900,119900,114900,114888,119000
"Norfolk","MA","Boston","25","021",89,359000,389000,399000,389900,389900,389900,389900,379900,389500,389900,394450,379900,379900,399900,399900,399900,399900,389900,375000,369900,369900,359900,358950,349900,354900,350000,370250,379900,389900,389900,389000,389900,397450,399900,429950,429900,439900,449900,459000,464900,474000,484700,469900,449700,450000,459000,449900,449900,449900,479000,489900,499900,499900,489900,485450,489250,489900,485000,489000,479900,489900,499900,499900,524900,519900,509900,499000,489900,499000,499900,499900,499000,499900,529900
"Denton","TX","Dallas-Fort Worth","48","121",90,198995,195000,192000,198000,2e+05,208000,199900,199900,214900,209900,199955,195000,196990,198990,199000,196900,199000,2e+05,205000,199990,194900,194990,194990,189999,195000,199000,195000,199500,2e+05,207750,199900,195990,197500,2e+05,225000,239900,239000,246245,258000,259000,259900,259900,259900,255500,259900,264995,264900,270522,279000,279945,276849,278304,283990,274994.5,275000,284900,290257,299676,299676,332250,338990,339832,349999.5,345900,329000,325000,315990,315000,314990,335000,337990,349900,349900,330000
"Bernalillo","NM","Albuquerque","35","001",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,199900,198700,196787.5,199130,199900,2e+05,207000,209250,205000,207900,207500,2e+05,2e+05,199999,199900,2e+05,207695,209900,215000,215250,215000,215000,210000,210000,209250,207500,204900,208000
"Jefferson","AL","Birmingham","01","073",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,151900,149900,145000,142900,139000,139900,139000,144500,149900,159900,164000,165000,165000,164650,159900,155000,155900,145000,148900,152000,159900,164900,169900,169900,159900,159000,159900,151257,150000,151000,149900,142900
"Hudson","NJ","New York","34","017",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,295000,289000,299000,296500,299998,304900,315000,320000,324900,329000,320000,319000,315000,315000,3e+05,299900,299900,319000,349999,349900,340000,349000,349000,337000,339000,339000,349000
"Monmouth","NJ","New York","34","025",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,375000,376803,380000,394900,399000,399995,405000,4e+05,399900,405000,399900,414000,4e+05,399900,424990,429000,434974.5,433000,429000,429000,429000,425000,425000,415000,410000,420000,424900,425000,425000,425000,449900,449896,449000,438200,439900,425000,412000,4e+05
"Davidson","TN","Nashville","47","037",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,2e+05,199991,209990,220900,225900,234900,235000,233990,235000,239900,247000,239800,249900,257950,271900,271900,279900,282250,275000,270990,274900,285000,289900,299000,289990,299900,299900
"Providence","RI","Providence","44","007",96,189900,199900,199900,209074,209900,209711,209000,209900,219000,213950,199900,199000,189900,179900,179900,179900,184900,184900,179900,179900,179900,179000,173900,165000,159900,159900,159900,164900,169999,179000,179000,179900,179900,179000,184950,184900,179900,184900,189000,198000,197250,197900,195500,195500,196400,189900,184957,184914,184900,189900,196450,205000,209900,210000,217000,209900,205000,199900,199900,198000,190000,195600,199000,209900,219000,224900,225000,224900,219900,219900,215000,209999.5,209900,205000
"Bucks","PA","Philadelphia","42","017",97,348250,349900,355000,355000,359000,339900,345000,339900,349000,329500,324900,324900,324900,324900,325000,328900,325000,329900,329875,320000,319000,314900,319000,313950,315000,3e+05,3e+05,314900,299999,319000,309999,3e+05,318450,315000,344900,344900,339900,354900,359900,359900,359900,349900,349900,349000,344990,342900,344990,350000,339945,339900,349900,350000,360000,363000,354000,349900,350000,347000,348159,336387.5,339900,349900,351361,369900,375000,375000,375657,375000,375000,375000,379000,369900,368500,365000
"El Paso","CO","Colorado Springs","08","041",98,215000,214900,214900,216000,215000,217000,215250,216900,224900,209000,199442,189999.5,185000,180000,179000,175000,180000,189000,193900,194900,184900,180000,175000,169900,169900,169900,170000,178000,180000,180000,186950,189000,189900,192000,219000,219000,220000,220000,225900,234000,235000,239000,234900,239950,240000,232000,239000,236350,239200,239999,245000,255000,264900,267400,265000,265000,263000,259900,256000,259900,265997.5,265000,267972.5,275000,279500,276000,274900,273761,274900,270000,271995,273997.5,279900,275000
"Baltimore City","MD","Baltimore","24","510",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108900,1e+05,99960,109000,107000,99900,99900,94900,96950,94700,104000,109900,109900,99999,99900,1e+05,99900,97900,89900,89900,94500,97000,99000,1e+05,102000,1e+05,1e+05,1e+05,104300,99999,99000,92999,90000
"Lee","FL","Fort Myers","12","071",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,229900,229000,229900,229000,229925.5,225000,224900,220000,219900,220000,225000,229900,235000,247000,249900,265000,268990,262999.5,259000,259000,259000,260000,269500,276990,281990,289900,289900
"Tulsa","OK","Tulsa","40","143",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142809,141800,146713,149472,150000,154500,155000,154900,154900,155956,156000,154900,156500,154900,156500,159900,159900,164994.5,164999,166000,169500,169900,167920,166000,165000,170000,170618,174900,175000,179900,178000,178575,176530,175000,175000,174495,175000,180000,177014
"Kent","MI","Grand Rapids","26","081",102,,,,,,,,,,114900,109900,105000,1e+05,99900,99900,103000,109900,114900,114900,114900,116000,114900,113950,104900,105000,104000,109900,114900,112900,114900,114900,114900,114900,115500,124500,124900,127000,129900,129925,133500,135000,139900,139900,134900,132000,129900,129900,124900,124900,129900,134900,139900,142500,144900,142900,142000,140000,138500,134825,129900,131650,137500,142900,149900,153900,159600,158000,155000,154900,154900,154900,154900,159000,159900
"Polk","FL","Lakeland","12","105",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154995,155000,154900,159000,162745,159900,159800,154900,160000,162900,164900,164900,165000,162500,164900,169000,167500,165000,169000,169900,169900,176000,179900,176900,179900,179900,179000,179000
"District of Columbia","DC","Washington","11","001",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569900,550000,5e+05,499900,539990,571425,599000,585000,524945,449999.5,492500,504745,489900,434995,449000,449998.5,519990,549900,579000,599900,539000,545000,569000,569900,565000,549900,599000,599900
"Denver","CO","Denver","08","031",105,222950,230000,239340,250000,250000,254900,255000,254900,279000,274900,244250,219900,219900,219900,224900,235000,244900,245000,240000,238847,234900,229700,224900,215000,214900,235000,250000,264500,270000,279900,274900,275000,277500,274950,299900,299900,304247.5,314900,325000,334900,344285,350000,354949.5,350000,355000,352450,349000,349000,352000,369900,389000,399000,416990,409000,4e+05,4e+05,405000,405000,406065,415000,434900,435000,449000,467000,469900,469000,450000,449000,450000,450000,464500,465000,465000,477500
"Fort Bend","TX","Houston","48","157",106,207950,210427,214900,214500,210000,215000,209900,214500,229000,226000,227990,224950,219950,219950,208997.5,213900,215000,220000,221990,219900,195041,197970,190000,195524.5,199000,200550,204679.5,206282,205000,207971,203820,207990,213000,219900,237990,250785.5,250000,259342,263884,268990,270990,275000,275990,278227.5,281990,289000,289990,294000,294500,299900,305000,319938.5,312990,319000,316950,317702,325000,330000,334990,347990,349999.5,344950,348931,349900,348000,339000,345000,346990,347000,351990,349900,350000,344990,333107
"Ocean","NJ","New York","34","029",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,270000,269900,269999.5,274900,275000,279000,280000,279900,284900,281873.5,279900,289000,284900,279994.5,289000,290000,299000,297000,297000,294000,294250,294900,290000,289900,289900,289000,286400,285900,249900,250000,289456,289000,287900,285000,284000,279900,283900,281807
"Arapahoe","CO","Denver","08","005",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,305000,315191,325000,330950,343293.5,346715,349900,349900,349000,350168.5,355500,350000,369950,379004.5,388651,389950,399997,389950,389900,389000,379999,380732,379999.5,380000,384900,395450,393000
"Delaware","PA","Philadelphia","42","045",109,199900,199900,219900,220000,219000,210000,209900,214900,199900,189900,184500,195000,184900,184900,189936,189000,194900,196847.5,189000,189900,175000,180000,170105,174900,165000,174000,174900,179900,179900,175000,175000,165000,160000,168500,179900,175000,172500,179900,189895,185000,190000,196750,185000,176000,175000,177250,175000,177750,169900,175000,183000,190000,190000,194375,182950,179999,185000,182000,175000,169000,169000,178000,190000,195000,199973.5,199000,185000,185000,187900,187000,179900,171900,164900,165000
"Bristol","MA","Providence","25","005",110,275000,299900,290975,289900,289900,279900,279900,284900,285000,279900,279900,279900,279900,279000,269900,245900,244900,248000,249000,246700,244900,240000,239900,237900,239900,239900,235000,244900,249000,249000,249000,249900,249900,250000,269900,259900,269000,273450,275000,279900,283950,289900,289500,284500,289000,289000,279000,280000,279900,289000,289800,297500,299900,299000,299900,299000,299000,295000,298444,289900,289900,289900,289900,299000,299700,299900,304500,3e+05,299900,299816,299900,299900,299000,290000
"Johnson","KS","Kansas City","20","091",111,220000,219650,220000,219950,225000,226999,225000,220000,220000,215000,204950,199000,195000,195000,197500,199950,205000,203000,199950,199950,199900,199000,199000,190000,189950,198900,199700,2e+05,199950,189950,185000,179900,175000,175000,194900,190000,190000,199500,205000,205000,205000,210000,214800,215000,210000,209900,205000,204995,205000,219900,225000,235000,239000,240500,245000,240000,236950,239900,242950,248500,250000,259000,279950,279950,285000,285000,280000,289400,292325,299000,309950,314275,325000,325000
"Brevard","FL","Melbourne","12","009",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,159900,159250,165000,167450,175000,179000,179900,179900,179900,180000,179990,183950,179990,179900,189900,194750,190000,189999,194900,197900,199000,2e+05,199900,199900,199986,2e+05,205900
"Summit","OH","Akron","39","153",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114250,112000,109900,114500,114900,118517,119900,122250,119900,118000,114900,115000,109900,105132,106900,114900,114900,115000,118000,119900,119900,119900,119500,117000,115000,113700,112000,109900
"New Castle","DE","Philadelphia","10","003",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,205000,215000,219900,219900,218450,215000,219900,219900,212000,216900,210000,215000,216000,225000,229900,230000,229900,230000,235000,234500,234900,228000,229900,229900,232900,232950,239000,239900,239900,239700,244900,239900,234900,227900,229900,225000
"Anne Arundel","MD","Baltimore","24","003",115,349999,350000,350000,350000,355000,349999,349900,339900,349874,345000,339996.5,330990,325250,324900,328000,329900,334900,339000,339627.5,325000,335000,335000,329900,329000,329000,325450,330000,339900,350000,356495,359990,360000,350000,349900,364945,350000,354900,366950,364000,379000,390000,395000,395000,384900,389900,391087.5,379900,379900,365000,375000,384900,389900,390000,399000,389500,385000,381990,379900,369900,359900,350000,359900,369000,367750,365000,367500,364900,359900,359900,350000,349990,349900,350000,358999
"Union","NJ","New York","34","039",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,259000,257500,264900,280000,289900,299000,3e+05,299000,290000,295000,289900,277500,269900,269000,279000,285000,299000,299999,310000,300450,299000,299000,296900,289000,279000,275000,279900
"Montgomery","OH","Dayton","39","113",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,94900,92900,96000,99900,106500,109887.5,109900,109500,106900,104900,1e+05,94500,89900,94900,96000,99900,103450,104250,102900,1e+05,99900,99900,95900,94900,89900,93000,94900
"Jefferson","CO","Denver","08","059",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349500,353492.5,359800,361245,379900,382000,379975,398725,398700,399000,409990,418495,420000,438997.5,445950,440000,440000,449900,449900,442990,440000,437175,439950,439000,435950,439990,449900,449900
"Washington","OR","Portland","41","067",119,249900,249000,249000,246900,239900,244900,239900,239900,249000,230000,219950,216473.5,209500,210000,215000,2e+05,199000,195300,199900,209900,199950,199500,197275,189900,197650,206000,215000,223200,225000,225000,228000,239000,241900,250000,265000,269000,268712,275000,277997.5,289000,298350,304945,3e+05,3e+05,299900,299900,299900,294997.5,289990,299000,310000,314500,315700,325000,325000,322900,318950,315000,314900,311000,312000,315000,325000,334995,336500,339900,349000,349000,349972.5,349900,349900,350000,360000,360000
"Lancaster","PA","Lancaster","42","071",120,182900,179900,179900,179900,183900,183500,184900,186900,184900,179900,179900,183250,183900,184900,179900,174900,179900,179900,184900,159900,159900,184900,180000,181800,179900,184900,184900,193949.5,184900,184900,179900,179900,175850,174900,184800,184900,185000,184995,186900,185000,199900,199900,199999.5,199900,200090,2e+05,2e+05,229000,205850,214001,209900,210000,214900,209900,214409,209900,210000,211450,209900,214995,214900,220000,219000,219945,224900,220000,219900,219900,234900,214900,217950,217900,219900,209900
