"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Collier","FL","Naples","12","021",168,,,,,,,,,,,,,,,,,,,,,,,,219949.5,220000,220000,225000,225000,225000,224900,218900,215000,218450,220000,239900,244999,244900,245000,239900,239900,235000,232000,230000,239000,249000,250000,259000,262000,259900,259900,260000,260000,269000,289000,289000,279400,279000,299000,299900,314500,309000,309000,314900,339000,310000,299970,329000,349900,349900,346500,330000,333900,329500,339000
"Luzerne","PA","Scranton","42","079",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,184450,179000,179775,169900,179775,182000,182450,184950,177245,174950,174950,159450,159000,159900,161400,159900,168875,169450,169000,174900,179490,204900,199900,224500
"Cumberland","NC","Fayetteville","37","051",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135900,134900,132500,128000,131000,129450,140000,131725,128500,126900,124900,120000,123450,119900,117000,115000,115000,112000,112000,109900,104900,104900,103000,99990,98500,95000,95000,95500,94500,95950,99900,107250,110000
"Saint Louis City","MO","St. Louis","29","510",171,199350,199900,189900,189000,185000,181000,184900,178500,174500,174900,174900,174900,174900,175000,179000,179000,179900,169500,149900,161000,165000,169900,169900,164900,164950,169450,164900,164950,165000,164900,164900,160000,160000,165000,169900,169900,169750,165000,165000,168500,169900,169450,165000,169900,179000,175000,179700,174950,169450,175000,179700,169900,169000,168500,169900,175000,179900,180500,174900,164000,164900,174500,169900,169900,174900,170000,169000,169900,169000,174950,170000,169000,174900,174900
"Chesterfield","VA","Richmond","51","041",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182450,187500,185000,185475,189995,189000,202107.5,184950,182450,192450,159450,174950
"Loudoun","VA","Washington","51","107",173,194500,199900,216400,220000,214750,202450,214500,215000,199900,179992,179999,180000,179000,199000,177000,164700,174900,190447.5,199990,195000,205000,209900,200410,200410,206400,2e+05,199945,214900,219000,224900,219900,229000,223750,218850,234900,245995,274000,279900,265000,275000,269900,280000,284990,295000,270000,268250,279950,290000,285000,289500,289700,289949.5,285000,285000,279450,285000,288450,299000,286950,296000,300126,299999,289900,289900,287900,273990,274445,279900,279900,285990,285495,295000,299000,289990
"Rockland","NY","New York","36","087",174,237500,250000,259950,239900,225000,229450,225000,219000,219906,218250,210000,209900,199900,199900,2e+05,199900,193000,189000,195000,197000,190000,185000,190000,185000,179900,185000,185000,182000,179900,179900,169950,175000,179000,179900,179000,170000,169000,169000,179500,184900,162500,169900,169000,169000,165000,165000,168000,168000,165000,165000,166500,164250,175000,179999.5,194900,184450,189000,179250,188000,179000,180000,187500,189900,195000,199900,199900,199000,199900,198000,189000,179900,179000,179900,179999
"McHenry","IL","Chicago","17","111",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,99000,94500,94900,94500,99900,100450,112900,114950,116000,116900,115000,114900,117500,117400,111000,112450,115000,118900,122500,124900,119900,119900,122500,125000,128500,131425,124900
"Davis","UT","Ogden","49","011",176,187250,184950,184900,184900,184900,185900,188000,192530,189900,189900,192500,184900,179000,171200,174900,171000,173400,169500,164900,164900,164450,164900,167000,164900,159900,159900,165000,174900,168400,165000,165000,169900,175000,169500,159900,159900,170000,176050,173650,175800,179450,179000,179450,178500,181950,179900,179885,179900,176000,179250,179250,180000,184900,189900,194500,185000,184900,186000,188700,188900,194000,193249,197950,214900,210000,207250,229900,225000,225000,223900,214925,219950,220000,213900
"Albany","NY","Albany","36","001",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235900,232900,212400,217900,205900,205900,199900,199900,199900,199900,198650,185000,178000,178000
"Lorain","OH","Cleveland","39","093",178,134900,119900,119900,119900,137000,135000,129949.5,126950,125900,119900,125405,118500,129900,124900,119900,118700,119900,119900,122400,124900,119000,119900,114735,114735,114570,118000,119900,116910,117500,123000,119950,119838.5,119450,105000,115900,111950,114700,114950,115900,118838.5,124900,119900,115950,115400,115450,121450,119200,113450,122250,127500,127500,123900,127500,123900,121900,119000,116687.5,114700,114200,112000,119900,123290,129900,124900,122500,124900,123700,124900,119700,117400,124950,133500,134450,134450
"Larimer","CO","Fort Collins","08","069",179,162200,156200,157450,155000,156000,158700,157400,155000,159900,158000,158000,155900,156900,159900,155000,155000,155000,155000,159500,159950,157000,158500,160000,160000,160000,157320,154900,150000,150000,149450,153234,154900,155340.5,156250,169700,179000,179000,170950,173000,169900,168500,170000,172500,174900,179900,179900,189450,199500,184950,180000,180000,195000,2e+05,199450,198000,209000,218000,219000,223450,229450,239000,249900,235250,239000,239000,235250,229900,237900,230000,243410,264900,270000,275000,289114
"Northampton","PA","Allentown","42","095",180,,,,,,,,,,,,192450,199900,195000,182400,179450,177400,169950,169900,169900,182450,169900,164900,169900,169900,165900,169900,171400,175999,175000,184500,189900,189950,179900,174900,179900,174900,175000,182650,179175,199900,202400,205000,205000,215940,215000,198450,185000,180450,179900,180000,176950,194900,199000,199000,207000,200700,191000,189900,188700,185450,189900,184950,173200,175000,179900,187900,184900,184900,178500,185450,179900,188450,187000
"Escambia","FL","Pensacola","12","033",181,330000,332500,339000,334900,319950,325000,329700,325000,325000,322000,309000,309900,339000,339000,339000,336900,339000,348875,328500,325000,325000,310000,304900,310000,319900,299900,311450,320000,313000,320000,325000,329000,325000,315000,330000,325000,329000,335000,335000,330500,330500,329000,339500,344900,340000,334000,341250,346750,339900,340000,329000,342500,349900,349700,359900,368950,385000,391000,392250,399900,419900,399900,379950,379950,379000,379000,375000,374950,384500,366000,366950,385000,410000,398999
"Dutchess","NY","New York","36","027",182,150000,150000,150000,143000,140000,140000,149900,149900,139900,128900,128900,126400,128400,124900,125000,124950,129900,131000,149900,149900,154900,158500,149900,152450,155000,149900,139949.5,157500,155000,151500,159500,167890,155000,175000,174949.5,179000,169999,157450,149900,149914,139900,139700,130000,129900,129900,129900,125000,124950,132500,129900,132750,131450,130000,129000,119900,116000,118000,114950,114950,115000,119900,114900,112500,114000,114900,116400,114950,114250,110000,120000,118800,113000,120000,109900
"Lake","FL","Orlando","12","069",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,52450,61850,59995,64900,59950,70000,64950,69900,64999.5,65000,69200,74500,68850,65450,69900,75300,77750,84950,76900,76900
"Fayette","KY","Lexington","21","067",184,165500,159900,149900,157900,169900,169900,159900,159900,154900,156000,164900,159900,163900,159450,169400,168362.5,167825,167412.5,157398,158950,152400,156148.5,149900,147900,147000,149900,157500,148425,143350,145000,139900,139700,149000,147925,145000,144900,144900,150000,150000,150000,147925,149650,149650,147850,147500,145000,144500,155900,169250,169500,169000,168900,168900,160900,163400,159900,153450,150950,148900,154900,154900,142900,137757.5,134900,134900,141200,138200,134900,134900,135400,134500,134500,134900,153500
"Winnebago","IL","Rockford","17","201",185,139900,139900,134900,134900,132900,132700,125900,123900,119900,115000,117900,114900,114900,114900,112450,105000,104900,101000,99900,99000,99900,97900,95000,92250,89000,89900,89900,89900,89900,97500,98950,97900,99000,94700,90000,91250,93800,89950,89000,89900,90000,89900,83950,83900,84950,82900,80500,79950,79900,85800,87000,89900,91450,93500,92000,94900,99900,99900,97700,96250,99900,98900,94900,94950,99900,99200,98500,99200,97900,97000,104950,105000,106450,114900
"Rockingham","NH","Boston","33","015",186,199900,199900,199950,199900,205450,209900,207900,204900,199900,199500,199500,192500,188500,189000,189900,189900,189900,194500,194900,194900,189900,189700,185900,184900,184900,185000,189900,199000,199900,199900,199900,199450,204900,199900,199900,199000,194900,192950,189900,199900,205000,199900,201900,209450,2e+05,199900,199000,199900,199950,217900,229000,234900,239900,242700,239900,239950,235950,229900,230000,231250,229000,239900,249900,249900,239900,239900,239900,234900,234900,234900,243450,249900,249900,266000
"Boulder","CO","Boulder","08","013",187,,,,,,,,,,,,,,,,,,,,,,,,,,229950,229000,236950,224900,217900,213500,198000,199900,2e+05,211500,206900,215000,239250,221950,219500,222000,225000,230000,225000,209950,219900,224950,251950,252000,242500,235999.5,232449.5,235000,235000,229900,229250,242400,244900,250000,249000,274750,265000,288500,260000,277500,294000,308000,3e+05,315000,317250,325968,354990,369949.5,370000
"Anchorage","AK","Anchorage","02","020",188,204950,205000,2e+05,197250,187500,186900,187700,185000,181000,184900,183400,182450,177800,179900,184900,189500,189000,189900,189900,189000,189000,186900,184900,184900,184200,179900,179950,178900,174900,169900,165000,169900,169900,169900,177000,172000,184900,172900,172000,174000,182900,178388.5,174500,174250,185000,186500,186750,199500,199500,209900,208500,209250,210000,210000,209455,199900,195000,2e+05,209900,208910.5,212450,199900,205000,195500,205000,212400,210000,208200,204900,212900,215000,215000,217500,217000
"Galveston","TX","Houston","48","167",189,148000,140000,135000,135000,143950,144900,144000,136975,136900,136925,137450,135000,136925,137500,135000,131000,132900,132900,131475,134900,137225,134950,136950,134500,138250,136950,134000,128000,130000,134500,129900,129900,139000,138000,139450,139700,139900,139900,139500,139900,143905.5,140000,144400,136950,139950,145000,139950,143450,140000,144000,158750,149250,150500,165000,159950,165000,169900,167000,175000,175500,199000,199900,198250,214900,195000,190000,219000,239000,235000,237000,234450,240000,239000,234997
"Gloucester","NJ","Philadelphia","34","015",190,161900,165000,165500,162450,159900,161200,159900,159900,159900,159900,159900,159900,154900,154900,154900,148995,148990,141950,139900,139900,136000,137500,136250,139900,141350,139900,138000,138500,135450,134900,135000,129950,127000,123750,131900,129900,124900,129900,139000,139250,139500,141250,139900,139000,139900,139900,139900,139000,137000,143990,145000,142500,139900,135000,139000,142300,139000,139250,136000,134900,134900,136700,138450,140000,137500,139000,135000,132900,134900,134445,129949.5,129949.5,125000,125000
"Howard","MD","Baltimore","24","027",191,244950,235000,235000,238950,240000,239900,239900,250000,239900,235000,235000,229000,229900,225500,225000,228450,227900,224000,224945,221000,225000,225000,215000,218000,219900,220000,220000,225000,239450,241250,230000,221995,219949.5,215000,220000,215000,214900,220000,215000,234900,235000,240000,240000,246000,239950,240000,245000,249900,249900,250000,255900,250000,265000,264900,265000,265000,259900,258800,255000,254900,241000,240000,259900,279990,265000,257500,249000,265000,267450,267945,259000,250000,259900,259900
"Douglas","CO","Denver","08","035",192,192780,190250,193600,195900,195250,195000,189700,189999.5,189000,180950,179000,172000,174888,174950,169900,170000,173000,170000,178000,181650,184900,183650,175350,169500,170000,175000,174950,188900,192497.5,192000,189900,189900,185000,192900,199999.5,195000,190000,190000,191000,195000,199999,199999,209250,209950,214970,215000,219000,219950,224900,222400,224925,226950,224900,225000,232500,235000,245000,249450,238200,239500,245000,257900,255000,255000,255000,260000,255000,259900,259950,279000,278000,279000,285000,271000
"Lancaster","NE","Lincoln","31","109",193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126400,126600,113900,124250,127500,127700,129900,132900,130900,139000,134900,137900,139900,142900,142700,146850,137950,137500,138450,137950,141400,142900,149000,148500,145000,159900,163372,162900,165000,165134,172000,170950,175900,192025,198000
"Cumberland","ME","Portland","23","005",194,2e+05,189900,189900,189900,199899,199900,204900,199900,207000,209700,199900,199000,199950,188400,189700,199450,199950,2e+05,199900,196000,199900,198950,197200,199900,199900,199000,2e+05,209900,213000,218000,215500,219000,219900,219000,229900,229900,228800,227750,217850,212415,224900,229300,229900,219900,237500,235000,245600,244500,245400,259900,259000,266700,259000,269000,259900,265450,265000,269900,269450,275000,278900,299000,289000,294000,288000,269000,270000,269700,259950,285000,292500,304950,309000,3e+05
"Ingham","MI","Lansing","26","065",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,131950,123400,119450,99900,89900,88200,86700,88700,84900,84900,79900,83400,85000,85000,85000,84950,82500,82500,85000,85000
"Erie","PA","Erie","42","049",196,,,,,,,174500,154700,137450,139900,164700,164700,168900,164900,168400,171700,171000,169500,167250,172400,169900,174900,174900,167350,164900,161200,153700,167900,164900,166450,164900,164900,164900,149900,149900,158450,159900,162450,160000,167000,162450,164900,164900,177950,179900,182500,182500,179900,179900,179900,182450,182450,174900,175000,179900,189000,169950,157900,156500,157450,156500,156500,164900,164000,156500,162400,169500,191950,193950,193000,193250,189500,195000,189900
"Saint Lucie","FL","Port St. Lucie","12","111",197,180000,190000,189000,178500,169450,165000,169000,168000,169810.5,165500,166000,169000,164900,139000,149000,149900,150835,149950,149000,139250,139900,150000,149000,146000,148950,165000,159000,165000,168000,169000,165000,169000,169000,179900,183000,187950,189000,182500,176500,194900,195000,193625,195000,205000,209000,206450,2e+05,199900,189950,199000,199000,199900,204900,205500,209000,199850,204900,204900,210000,225000,225000,218450,218450,2e+05,189900,175500,189000,189975,189000,189000,198000,2e+05,224900,224900
"Leon","FL","Tallahassee","12","073",198,119450,119000,117480,115950,115900,110000,110000,110000,109000,104180,104900,99700,99900,99000,96450,90000,90000,90000,99500,99000,99000,95000,90000,90000,89900,89700,89900,89900,90000,90000,89900,89950,89000,85000,90000,94700,94000,95000,1e+05,107950,110000,118700,119900,115000,115000,114900,110000,109000,109900,117000,116500,119000,124900,125000,130000,135000,135000,129500,120000,106000,90000,89000,89000,85000,87000,85000,85000,85000,85000,87500,87000,85700,85000,85500
"Hamilton","IN","Indianapolis","18","057",199,144425,144900,149700,147000,149900,148150,144900,147000,147000,144900,144950,144900,140000,140000,140000,139950,144900,149438,145000,140000,139900,135000,133700,138450,131700,135000,138950,139900,139900,139900,147400,146900,147400,144300,149900,149600,150000,154900,149900,159900,159900,161950,159900,164900,169000,169500,169900,169900,164500,159900,156450,154900,151900,159900,154900,159900,159900,159900,161250,159900,159900,160000,159900,162250,165000,164900,164900,169500,166000,159900,164900,167000,172950,173475
"Atlantic","NJ","Atlantic City","34","001",200,225000,222500,226450,224900,209000,199950,199900,177900,179000,179950,189900,179900,188500,179000,184900,185000,179900,183450,159950,169900,174900,172000,165000,159900,163900,159900,169000,159000,164000,159700,159900,159900,165000,164900,169900,179000,175000,170000,174400,169000,174900,172000,164900,169000,169000,169000,162900,159900,160000,159900,162000,165000,174500,179000,189000,179000,185000,175000,169000,164900,164450,173500,179900,173500,154950,150000,154900,154900,154250,149000,148500,144900,149500,149000
"New London","CT","New London","09","011",201,164900,184900,184900,180000,179900,179900,176947.5,169900,169900,169900,170000,169900,170000,167000,164700,166000,169900,174500,174000,172000,169900,169900,169000,169700,169000,168900,168000,162500,169450,168450,169000,162180,163250,158900,158950,158900,155900,169500,169949.5,179000,165000,169900,169900,169900,169900,174950,169000,160000,165000,165000,160000,159450,155000,155000,157900,152450,157900,153900,164900,167450,164950,179000,179900,174900,169900,167450,160000,159900,159950,164900,169450,165387.5,165387.5,165000
