"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
2905,"Columbiana","OH","Salem, OH","39","029",348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5871212121212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253,"Navajo","AZ","Show Low","04","017",349,,,,,58.4362139917695,,54.6375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7254901960784,,,,,,,,,,,,,,,,,,,,,,,,,,91.7149478563152,89.735,82.1613,,,,,,,,,,81.9183111519045,,,,,,,,,,84.3908629441624,78.3222,76.1671,,,,,,,,82.7338129496403,,88.1607,94.2026,90.7305,88.8737,87.2712,,,,,93.9073741007194,,97.5735,105.9897,104.086,105.8534,116.1745,122.3616,133.316,131.8195,129.6869,134.8078,147.0688,139.2382,141.3603,139.4367,,153.6798,157.5309,164.2715,171.8036,167.0007,171.5242,,170.2326,164.4309,168.0088,,199.3057,177.5668,,,189.044038668099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.997682502897,,,,,,,,,,,,60.7260726072607,,,,,,,,,,,,,,,,,,,,,,72.1455457967378,,,,,,,,,,,,,90.4118838622552,,,,,,,,,,9.0607782369146,,,77.8403,,,,,
2640,"Brunswick","NC","Myrtle Beach","37","019",350,,87.0098039215686,,,,,,,,,,,,,,,,,111.872146118721,,,114.406779661017,,,93.4684684684685,,109.9428,,,120.338983050847,,,,,,106.960950764007,112.8788,125.1407,121.2777,116.303,,112.4004,,,97.5,94.4018,100.292,108.6252,,105.1016,121.4235,134.5738,128.6936,135.5336,134.943,137.7133,130.627,,,,138.333333333333,130.3755,119.7703,116.4441,122.1044,,125.7102,,98.277,104.8208,118.2841,119.5588,118.3603,120.202,127.0291,125.7976,126.0607,109.2651,115.9574,121.594,128.6212,132.8304,120.1136,126.3771,133.8007,126.7685,113.9136,105.5086,119.1361,130.3371,137.8695,140.9095,128.2805,114.5009,107.745,130.8058,135.2067,140.0121,127.6376,119.1942,135.5198,130.5535,118.355,111.4484,115.0059,123.8276,129.3585,133.9762,143.6465,145.0457,148.0046,153.4199,147.1479,141.7319,159.2665,150.1387,152.1942,151.8935,161.156,172.8826,171.1743,162.9959,171.0104,185.9632,189.452,180.8169,169.8371,167.256,171.0463,,,,,,,,,,,,,,,,165.53480475382,154.9647,145.7666,,,140.823970037453,,,,,,,,,,,,139.303482587065,,,123.595505617978,,,129.297458893871,,108.2015,,110.3577,,,,120.085775553967,109.6466,,,,104.493207941484,,126.8024,120.5489,,112.1581,102.7045,98.2513,119.8972,,,110.112359550562,115.8544,114.4652,111.4829,113.8446,115.6082,113.6866,124.3816,113.938,140.4137,,,106.310013717421,109.0369,106.2825,110.1866,112.9527,111.745,113.9065,116.2277,109.4664,106.8124,,,135.593220338983,119.4348,119.623,114.6238,117.8466,114.3429,115.8083,110.7835,114.6406,,,124.36974789916,119.1722,110.7536,135.423,136.1998,125.3932,118.7275,121.0601,118.3755,124.9852,119.7246,,
2719,"Henderson","NC","Asheville","37","089",351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9932140653917,,,,,,,,,,,,,,,,,91.533180778032,95.9271,92.622,91.3289,96.8532,98.4601,98.8332,99.4391,98.744,105.3382,105.2601,105.841,103.8252,104.9385,102.0458,102.2932,105.2157,101.4266,98.7579,104.9664,107.0356,109.6402,116.5336,120.821,115.5101,113.5349,122.3132,123.4632,121.8775,120.5611,114.4984,116.8828,113.9336,112.1123,113.553,129.4097,128.615,133.8175,130.3297,130.4255,120.8829,126.5104,136.3712,132.7267,133.8856,124.0598,118.7218,115.9603,127.0882,127.7088,122.5225,,116.1263,122.2117,,117.6848,,,,,109.962406015038,110.8202,108.7674,113.2716,122.9495,,111.8001,106.7615,104.8055,104.7643,105.45,,111.867,119.3534,113.5735,110.0175,,104.875,111.6798,,,98.3796296296296,,,,,99.160945842868,120.9255,113.6962,104.1423,,91.7913,,89.7618,,,106.24597553123,96.328,95.5598,91.3545,93.9637,97.6413,96.2446,92.3771,92.4705,90.5224,98.1065,,103.1588,102.8573,98.1287,101.0523,102.7433,106.4922,104.6135,106.5357,97.9036,95.6988,95.7635,92.1707,96.9269,92.8995,98.087,101.5751,101.6355,98.9296,104.3169,104.4695,102.473,101.4913,99.807,94.5775,92.147,98.5962,98.5161,99.6135,105.954,108.5258,107.5126,110.8849,112.5596,113.6594,107.9722,
371,"Allen","OH","Lima","39","003",352,,,,,,,,,,,,,,,,,,,,,,,,,487.244131455399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9337309476475,,,,,77.3703041144902,,,,,,,,,,,,,80.7692307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,141.752577319588,,102.9197,,,,,87.2549019607843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.4716981132076,,,,,
3132,"Saint Marys","MD","California-Lexington Park, MD","24","037",353,,,,,,,,,,,,,,,78.3874045801527,78.6294,,79.4105,,,79.0598290598291,76.546,,73.5581,75.5163,,74.6139,,,,,,,,,82.1581196581197,,,80.6623931623932,,73.6476,72.066,,,66.6666666666667,,,,,82.5892857142857,73.5703,,82.8285,,,,81.4888010540185,,,85.4700854700855,,86.0454,81.9411,81.1237,82.7017,,85.2646,82.1715,76.9841,,,80.1282051282051,81.1566,84.6931,87.195,87.4647,89.145,90.8301,92.1631,,93.2281,86.1214,,92.6648,90.3027,89.7344,87.0095,88.6845,92.6055,94.0408,96.7276,99.148,99.3101,96.5363,98.3974,99.3081,99.5707,103.3219,104.7422,108.507,111.3196,114.8125,116.6611,118.9495,106.0404,118.6256,127.8862,127.2032,121.293,125.2541,128.2802,137.8355,139.7353,143.1406,142.437,140.8793,136.867,151.8616,149.6405,150.8418,150.2324,147.285,147.418,151.0169,148.2633,153.147,154.318,151.4672,139.9688,143.019,145.511,153.1371,163.8549,169.9321,171.6584,164.7651,158.164,155.0254,163.4344,,159.0518,166.268,,,,,,,,,,,,,,,,,,,,,,130.165289256198,147.5517,,,,,,139.738636363636,,,,,,,,,,,,,,,,,,,,,,,,,,138.888888888889,,,,,,,,,,,,,,133.547008547009,,,,,,,,114.285714285714,,,,,,,,,,129.273504273504,,,,,125.791433891993,,,,,
2872,"Whitfield","GA","Dalton","13","313",354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4617940199335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,"Miami","OH","Dayton","39","109",355,,,,,,,,,,,,,,,,,,,,,,,,,,,583.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.277777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.407407407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,"Ashtabula","OH","Ashtabula","39","007",356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.375,,,,,,,,,,,,,,,,,,,
2283,"Franklin","MO","St. Louis","29","071",357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7240110395584,,,,,,80.1968085106383,,,,,,,,85.4797872340426,,,,90.8026315789474,,,,,83.4810009267841,,,88.2551546391753,,,116.001969473166,,,,,,,104.06811731315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,"Cecil","MD","Philadelphia","24","015",358,,,,,,,,65.7492354740061,,68.0249,,63.8724,,64.8858,70.5542,,,66.875,64.1594,,,64.3939393939394,,65.223,62.4086,61.9701,64.8893,,,68.671875,69.243,72.9334,71.4393,68.57,67.6701,68.3133,68.3369,67.1786,67.5311,,69.8671,,68.0325,71.2998,72.0283,71.9817,75.7404,73.4663,74.1442,72.0329,70.2719,,73.8973,77.1053,75.7456,78.043,76.4134,80.412,81.471,78.9616,79.6186,79.4451,80.0899,81.9303,80.5538,81.787,83.7788,79.5267,74.9352,76.9436,76.1947,76.2525,79.3157,85.6696,87.6428,86.4233,86.3253,85.6592,84.8387,84.7624,75.9547,79.9937,83.6506,84.7105,85.5415,86.2281,87.9582,90.8761,89.8499,92.4611,92.7024,95.3663,96.5697,97.0788,98.5965,95.1442,96.4931,98.369,101.1696,100.9063,103.613,105.6054,106.6593,109.2896,111.8598,112.2288,111.5957,113.1011,114.7762,112.9017,116.1913,122.5921,128.9426,128.3638,128.491,129.496,127.4427,,131.6982,132.2254,127.7649,126.8609,127.6161,131.063,130.6025,137.5597,142.317,135.7765,138.9797,163.7362,,,136.640625,139.1799,139.907,135.727,134.4615,,127.3389,,,133.511450381679,,,134.59595959596,137.1212,,,,,,,,,,132.331902718169,134.5069,,127.3225,,,,,136.581469648562,137.2579,,,,117.096774193548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.6153846153846,,,,,,93.75,,,,,,,,,,,,,,,,,,,115.696022727273,,114.8631,,,,,,90.1515151515152,,,,,,,,
855,"Bartow","GA","Atlanta","13","015",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.65064102564102,,,6.94444444444444,6.9281,,,,,,,,,,,79.1828793774319,,,,,,,,,,,,,,,59.1073582629674,64.371,,,65.9416666666667,65.6749,,82.7765,,73.5313,68.5573,74.165,,86.1012,87.963,87.963,77.6653,77.2824,73.793,80.1781,75.7605,76.6863,,73.1109,,,84.5147969717825,,73.3801,71.9177,71.4487,74.4573,76.1572,74.5889,72.9814,69.8947,66.9237,70.2916,,,,,,,,122.137404580153,,,,,,,,,,,,,,,,,,,,,,,,,,394.437420986094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608,"Albemarle","VA","Charlottesville","51","003",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.9107142857143,83.1529,,,,,,,,318.840579710145,,,80.3571428571429,,515.5189,,,,,,,,,,93.2584269662921,,,,,,,,,1026.55771195097,,,,143.6063,133.3102,131.805,,,,,,153.395348837209,153.7873,153.8697,160.129,164.4581,169.1899,174.7326,178.0681,185.5314,183.2116,177.6545,176.4186,167.8819,174.0779,185.6459,194.5863,191.3145,184.1121,179.9458,185.1937,,182.0645,,173.9894,,,173.351063829787,178.9743,177.0791,183.1273,,,191.369606003752,,,161.149825783972,,,163.892445582586,166.9052,,,,,,,,,,,,152.789005658852,155.6446,,,,,,191.001697792869,,157.6512,138.9539,,138.2337,135.338,,583.6588,,,,,,,588.085106382979,,,135.4222,132.4988,,,,62.0689655172414,,,,,121.276595744681,,,132.266325224072,7831.3308,4697.8402,2117.7996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554,"Bradley","TN","Cleveland","47","011",361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.095238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724,"Highlands","FL","Sebring","12","055",362,,,,,,,,,,,,,,,,,,,,,,,,,56.25,,,,,,,,,,,,,,,,,,,,,,,,,,,58.75,,,,,,,,,,49.1573033707865,,,,,52.4737631184408,49.8012,,,,,,,58.2750582750583,,,,,,,,,60.3106125970664,55.7285,,63.0252,63.2785,58.457,57.992,56.2964,55.0092,56.1339,,63.4293,64.1931,62.4399,62.3504,57.3421,56.6615,,,62.0915032679739,,68.0585,,,91.6175507531107,90.5329,,,108.823529411765,114.5359,107.2867,,,134.875,137.096,,,127.161749745677,,127.1617,,,139.041095890411,,135.7721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.6359687228497,,,,,,,,,,,55.3420445810915,50.021,,,,,,,,,,,,51.2820512820513,,,,,,,,,,,49.7280497280497,54.7557,,,,,43.625,47.4391,,,34.2342342342342,37.2293,40.5829,,60.5326,57.9457,,,,,,,62.5,,51.5048,53.9589,63.3683,62.6853,55.4603,,59.7815,,,71.3375796178344,,62.6951
1261,"Nevada","CA","Truckee","06","057",363,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.598853868195,,,,,,100.967741935484,,,,,,99.7846374730797,106.4223,109.0602,,117.6089,116.9602,,,,141.321044546851,152.7798,,,,,151.953125,,152.1766,,,,,,,,127.693535514765,115.6049,,,,,,,153.333333333333,,,,,,,,,,,,,177.979690005345,181.2366,198.6315,221.9678,232.4554,224.6248,,,,,262.698412698413,260.3389,257.4963,230.6987,,239.202,,,300.3663003663,,,311.730395333765,,294.0983,320.1473,333.943,,386.939,,,,338.709677419355,,,,,389.983579638752,,,,,,310.033821871477,,,,,,,,,,,,292.792792792793,,,,,,,,,,,,,,,,,,,,,,,248.344370860927,,,,,,,,,,,,,,201.863354037267,,,,,,,,,,,,,,,,,,155.913978494624,,203.0831,,204.5768,,,,,,,,,,184.729064039409,229.2512,249.9808,,,,,,230.082417582418,,,,212.146422628952,219.9892,236.8436,249.2498,,,,,,,,263.473053892216,,262.2667,,254.1476,,,
2924,"Eau Claire","WI","Eau Claire","55","035",364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4274711168164,,,,,,,,,,,,,,,,,,,,,82.3376623376623,,,,,79.1688311688312,81.8995,,,,,,,,,83.0131445904955,,79.4113,77.1301,,,,,,85.0684931506849,81.0057,,76.7977,,,81.9284064665127,83.7993,,,,,,100.299145299145,,,,,,,87.9204892966361,,,,,54.7428032090609,,82.1133,,83.0253,,,48.3675937122128,,,,,,,74.1666666666667,86.0197,,,,,,,,,,,,892.282958199357,,,,,,,,,,,84.8214285714286,,879.5455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.4634146341463,97.9464,,,76.4411027568922,,,,,,,101.190476190476,118.5246,,,,,,,,,,,112.40234375,125.7006,,,,,,,
2598,"Wicomico","MD","Salisbury","24","045",365,,,,,,,,,,,,,,,,,54.6875,,,,,,,,,,,,,,,,,,,,,,62.9464285714286,,108.4117,,,272.232304900182,,,,,,48.3870967741936,58.6238,,,,65.4017857142857,,67.8482,69.2845,,,66.9642857142857,67.7344,65.7386,,72.326,,,,,,,54.8076923076923,,,,73.6290819470117,,,61.0119047619048,,,,,,,80.2678571428571,,,,61.5468409586057,,,82.5341,,,100.728155339806,,96.9178,,,,114.208633093525,103.1136,,,107.142857142857,,,,,127.041742286751,,115.4252,,112.2409,113.7659,119.801,,125.8452,127.2682,120.6396,,116.1431,117.0397,118.1522,119.035,117.9819,,112.0728,114.1467,,126.8202,,127.4459,,146.0058,,137.0909,,,164.756671899529,,,120.870138888889,,,,,,,112.272916666667,,,,,,,,99.66015625,,,,,,,,,,,,,,,,,,,,,,,,79.4016110471807,,,,,,,,,,,,,,,,,,,,,,,,70.2054794520548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174,"Cape May","NJ","Ocean City","34","009",366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.206896551724,328.0658,328.2644,324.5361,337.2421,356.5336,359.0598,304.5374,297.2103,308.8888,321.9684,347.2506,353.3777,357.2496,363.6553,392.6799,390.6446,368.0131,368.1657,367.2974,393.1969,412.3933,452.29,430.5849,371.7781,360.1644,353.362,374.5656,378.7679,389.4284,397.7174,413.6428,416.9064,402.3375,350.5688,324.6249,,,311.827956989247,325.6787,380.7361,357.6339,350.6303,348.1245,359.9617,361.7469,324.7308,327.2058,367.3288,355.3965,316.6333,305.5695,322.097,330.6649,323.9654,297.9166,309.8165,304.2816,335.9665,332.9609,294.6357,255.5796,262.7024,268.7664,271.4971,299.2934,289.0207,278.9672,250.6801,238.5379,238.2469,239.0961,243.4562,271.5661,271.4631,288.1537,293.9754,342.5834,309.8556,299.8197,282.6825,257.2719,262.0299,242.0916,252.4688,237.3821,295.5378,319.5639,305.388,273.3371,294.98,290.6053,249.3056,216.1058,220.2585,247.5649,246.8125,307.3855,327.3875,314.8539,302.6326,303.7886,306.7407,307.1338,296.0527,292.6022,283.6583,291.1703,302.4977,302.4672,305.291,316.4754,312.8026,322.157,343.5068,318.2,294.7568,299.7957,307.3935,312.866,301.8533,289.8901,285.2476,286.7973,299.8648,292.4592,299.9999,313.2218,312.5671,305.9952,289.0067,289.199,301.548,303.3131,302.7484,319.5818,335.1474,322.2584,299.3964,308.6853,302.7069,307.4633,318.6174,321.852,327.3921,316.7045
3184,"Roanoke City","VA","Roanoke","51","770",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.473282442748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.080808080808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,"Cabell","WV","Huntington","54","011",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2966,"Monongalia","WV","Morgantown","54","061",369,,,,,,,,,,,,,,,,,,1377.55102040816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.983976693372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,"Garland","AR","Hot Springs","05","051",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.1318681318681,,,,,,,,,,,,,,,,,,,65.3029110936271,,,,,,,,,,,,,,67.6213206046142,,,,,,,,,,85.0498338870432,85.7003,,85.3485,85.4967,75.309,,,,,63.4441087613293,,62.7179,64.7291,77.9609,86.8701,74.4085,75.8177,81.2545,79.5644,,73.6858,71.8521,73.8243,84.5419,85.4406,83.4015,86.6053,88.5552,93.5936,93.2446,107.2475,,,95.2380952380952,91.7208,86.8107,81.4828,101.5502,91.4267,93.054,94.3838,85.2126,84.6627,89.0322,84.861,91.1785,93.7435,94.4789,96.0297,104.1124,103.3549,,105.1479,88.67,,,,,,88.0281690140845,79.8199,98.2061,93.205,96.2413,96.3063,,,,,,,,138.0938,126.7948,105.9705,97.0136,90.4226,,109.056,103.3523,91.6322,90.9534,105.2604,109.5614,113.2838,,93.4203,,93.7208,109.3008,99.7458,85.2021,,110.5796,101.3118,102.602,,156.9675,148.3017,118.8472,111.7698,,97.0407,76.1279,72.7209,,99.2328,100.3039,94.2139,87.7691,98.7397,93.3528,91.0965,101.9447,106.2279,90.3821,100.132,84.1743119266055,81.6391,77.6157,78.7019,107.5077,100.6569,109.9889,,,,,,98.0392156862745,,91.2182,94.0088,,81.3797,88.455,,,,,85.7699805068226,,,,,,84.8484848484848,91.8883,,,,,
1707,"Flagler","FL","Daytona Beach","12","035",371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6923076923077,,,,,,,,,191.714836223507,,,,157.5212,174.2831,192.275,175.161,210.5261,210.6282,186.2061,164.1241,176.5567,204.6487,220.2919,223.2127,201.3947,,150.9817,185.6801,191.5975,217.9005,,172.1726,204.1821,192.3373,200.8385,228.3637,216.1346,241.2123,245.8188,,,,,191.933418693982,,,,,,,,,323.024054982818,273.8284,,285.6933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0392156862745,,,,,120.732722731057,,,91.304347826087,,,,168.90243902439,116.2334,,,,93.0232558139535,111.6585,97.9583,,,,,89.0466,94.6951,,,,121.019108280255,,96.9168,103.8002,,,59.748427672956,106.8173,115.1708,112.0082,103.9811,112.0991,107.8484,,,,129.87012987013,,116.3519,,,111.7308,98.4774,,,,,,,,,,,103.016924208977,,,119.230769230769,,,96.1737331954498,,
3260,"Portsmouth City","VA","Virginia Beach","51","740",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4104046242775,,70.2979,,,,,,,,,76.9927536231884,81.4044,81.7057,,87.4126,84.262,87.2296,91.8536,95.7595,,,,,,90.2963671128107,,,93.2122370936902,100.1912,120.3475,114.7237,,,115.221987315011,112.0317,,128.2084,,133.3094,121.5067,,121.4162,,,,,132.130147432639,137.6285,143.2172,153.701,156.6203,156.6964,133.4154,,,113.002070393375,112.1815,117.3595,131.2418,124.5484,120.4302,118.2474,115.1676,117.7487,115.2899,117.127,,,,,,,,120.401691331924,,121.1763,,,,,,,,,,,110.333579063767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.7543959160522,101.1141,,,,,,,,,,127.183406113537,,,,,,,,,106.520517144463,,,,,,,,
2686,"Dougherty","GA","Albany","13","095",373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1794871794872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,"Geauga","OH","Cleveland","39","055",374,,,,,,,,,,,,,,,,,87.8274268104777,,83.8696,,,,,,84.9056603773585,81.3221,,78.4993,89.1748,,,,,,,,75.3567508232711,81.1629,,,,92.4528301886792,91.9028,,,,,,,,,,80.9217577706324,83.3945,,,,,,,,,91.5032679738562,98.1156,95.9085,,,,88.5254151987921,,,,,,,109.829351535836,,,,,,,,,,,116.124751161248,115.9533,105.7985,,,,,,,,,,,112.390786338364,,113.2544,115.3064,112.5621,,,,111.861861861862,,,,,,124.57337883959,,117.9166,105.2139,,,,,,115.745647236942,,,109.002976190476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0464135021097,,,,,,,,110.294117647059,,,,,,,,,,,,95.7095709570957,,,,,,,,119.196988707654,,,,,,,,,,96.4391691394659,,,93.485342019544,100.4894,,,,,
