"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Montgomery","PA","Philadelphia","42","091",69,245000,248600,249500,247500,249000,244900,239900,239900,239900,238900,234900,230000,229900,230000,225900,224625,225825,224900,229900,229000,224900,224900,219900,214900,219000,219900,219900,224000,224900,219750,215450,214500,212900,214900,225000,219900,224900,224900,229900,230000,237500,238900,232500,229900,229900,229900,229900,225000,223480,225000,229900,235000,239900,239900,239000,239900,239900,239900,234900,235000,229990,235000,240000,239900,244900,248900,244000,239900,239900,242245,242700,239999,239450,243450
"Worcester","MA","Worcester","25","027",70,218000,229900,229900,229900,229900,229900,229000,225000,225550,225000,219900,215000,214950,214900,209900,209000,209900,209900,209000,205500,205000,199900,194900,189900,194900,185000,189411.5,194900,195000,194700,195000,191500,194900,199000,219900,219000,217750,219900,225000,229900,234900,238900,235000,229900,234900,229900,229900,224900,224900,232500,229900,239000,239900,239900,239900,239900,239000,234900,232500,229900,229900,229900,234900,239900,244900,244944,242700,239999,239900,235000,230000,229900,229900,232000
"Pierce","WA","Seattle","53","053",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199950,199950,199950,203000,210000,219950,224000,227500,225000,225000,223950,219500,220000,215000,219000,224925,229900,229000,235000,237500,237900,236250,232000,219000,205000,215000,227000,229950,233975,239000,239970,240000,242500,239950,239000,235000,229950,229997,235250
"Essex","NJ","New York","34","013",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249950,265281,267281,285000,289000,289500,289000,279000,279900,287000,279900,259900,255000,269000,275000,275000,279000,279950,289450,289991,279450,275000,270000,260000,274000,272000,275000,299000,318250,324950,315000,289900,312000,275000,275000,259000,254500,245000
"Collin","TX","Dallas-Fort Worth","48","085",73,159990,162000,163900,162000,159999,160000,159900,159900,165980,164900,163800,159990,161888,161890,160990,159900,161990,168000,169900,169900,164500,164900,162000,160000,162900,164900,159900,159900,164990,169900,167250,169900,169900,170000,185000,188000,188990,189900,190320,193990,192900,194900,194550,199900,199999.5,204170,199000,205240,210495,210000,215000,215000,217945,210000,210000,219900,220000,229954.5,229000,235995,247500,247651,250990,257900,249900,246970,245000,249000,249905,249900,254950,260495,275000,259990
"Hidalgo","TX","McAllen","48","215",74,105000,104950,108000,110000,110000,110450,113675,115000,124900,124500,120000,115900,118000,119000,119500,119000,117900,118500,114900,114900,115000,114900,112500,107500,110000,109000,105250,109900,108000,105000,106500,109350,107500,114000,127500,125000,129000,129800,129000,129500,128500,133900,134500,132900,134500,132500,132000,133000,133900,135000,135000,137900,138000,137900,135000,134995,134900,134900,134950,130000,132750,135000,139900,140000,144000,140000,142000,144900,142900,141500,144900,145000,145000,145000
"Monroe","NY","Rochester","36","055",75,118900,119900,120000,124900,124900,119900,115000,112900,109900,107900,103450,93000,89900,104900,109900,109900,114900,114900,109900,94900,94900,94900,94900,89900,94900,99900,114900,117900,119900,119900,118900,114900,114900,109900,119900,119900,119900,122500,124900,129900,124900,129500,129000,124900,124900,124900,124900,124900,123400,124900,124900,129900,129900,129900,129900,124900,124900,119900,119900,114900,114900,115000,119900,119900,124900,124900,124900,123000,119900,119000,114900,114900,114950,114900
"Essex","MA","Boston","25","009",76,289950,314999,319000,319900,325000,324550,319900,319900,329000,319900,315000,299950,299000,295000,299000,299000,299999,309900,310000,314945,309900,299900,295000,289900,289500,286500,299900,305000,314835,319900,314835,311450,314700,309900,333950,325000,319900,327700,329900,349700,359900,369000,369000,360000,359900,368500,364900,359900,359900,371000,369000,379900,385000,384900,379499.5,375000,374900,371000,369900,369900,367900,369900,375000,379900,385000,379900,379900,384000,379900,379900,379000,369900,365000,374500
"Jefferson","KY","Louisville/Jefferson County","21","111",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171500,169900,169999.5,160000,170000,167250,172500,179900,192500,194950,199000,189900,187900,187000,188900,179900,179900,180000,193900,192900,209900,209900,209900,209975,210000,211900,215000,214900,209900,207998,207500
"Multnomah","OR","Portland","41","051",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,269000,264925,259900,259000,259000,264900,274900,279900,274900,280975,279900,279900,274900,269999,274000,274900,284900,285000,285750,289900,300600,309900,299900,295450,297950,299900,299970,3e+05,299900,299900
"Suffolk","MA","Boston","25","025",79,,,329950,339000,334950,325000,329000,319000,324900,329450,329900,299900,299900,309900,329000,329900,340000,339900,334000,329900,329000,329000,309900,307000,329900,339000,348500,349900,359900,349900,349000,334338.5,333777,339000,350000,349000,369950,410000,437000,439000,419000,449000,432000,419900,425000,399900,419000,422450,449450,479900,444400,448950,449000,459000,459000,439800,435000,439000,449900,429000,439000,449900,475000,499000,482450,477000,479000,469900,479000,495000,499000,525000,569950,569900
"Oklahoma","OK","Oklahoma City","40","109",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129995,129900,134764,131495.5,134425,133811,134985,134850,135000,135900,138000,137000,139900,139924,144900,141887,149500,148900,146833.5,145000,145000,140000,139000,140000,136900,145000,149900,152900,159900,161900,166950,165000,165950,165000,164000,164500,164900,165000,167500
"San Mateo","CA","San Francisco","06","081",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000,768888,798888,812500,850000,869000,879000,868000,849894,850000,899000,899000,898000,848500,898000,958400,977000,988888,999000,988000,975000,988000,975000,999000,1047000,999999,1023400,1098000
"Snohomish","WA","Seattle","53","061",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000,289900,277950,276250,285000,294950,299000,309950,310000,309950,307638.5,304195,299000,279900,289950,299950,309000,312900,319995,325000,325000,325000,325000,324950,320000,319950,319950,319950
"Lake","IL","Chicago","17","097",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,189000,178000,196945,209900,210000,219900,224900,215000,214900,199999,199900,199900,194900,198000,204950,214900,218000,215000,219900,220000,219000,224900,220000,215000,214990,215000,214000
"Dekalb","GA","Atlanta","13","089",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,149900,149900,159000,159000,154900,145000,139900,120000,122150,125700,129900,139900,145000,150000,149900,139900,139900,137500,134900,129900,125000,124900,129900
"Cobb","GA","Atlanta","13","067",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,160000,164000,165000,164925,165900,164850,162450,165000,169900,175000,175000,179900,175000,175000,174900,170000,168000,168700,169900,174850,179900,180000,189000,189900,187000,187900,189000,187000,186900,185000,189900,192500
"San Joaquin","CA","Stockton","06","077",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,225000,229900,240000,250000,250000,259000,265000,260000,250000,249000,240000,245000,250000,259950,262500,275000,279900,287000,289700,289900,289000,290000,289900,287000,280000
"Will","IL","Chicago","17","197",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152500,159900,159900,169900,174900,175100,180000,183500,179900,179900,179900,179900,176700,171495,179900,179994.5,185000,185000,186808,187450,184900,179900,179900,179900,179900,179900,182900,184876
"Jackson","MO","Kansas City","29","095",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92500,90000,93500,99800,104900,109500,107700,104900,102000,101500,99900,98000,95000,94095,94900,99500,1e+05,106900,109500,110000,109900,107000,105000,99900,95000,98083.5,99900,102500,107500,109500,110000,109900,109500,109500,107700,105000,100500,99900,105000
"Norfolk","MA","Boston","25","021",89,315000,339900,349900,349900,345400,349000,349250,349000,340000,339900,339000,329700,322250,324900,329900,334900,339000,334900,329500,329250,324900,319900,309000,299999,305000,309000,319999,327950,325000,325000,325000,325000,329900,335000,349900,349000,349900,349900,359450,365000,369800,369900,369900,359000,369000,369900,369900,364950,359900,375000,379900,399000,398000,392500,385000,379900,384900,384000,388000,379900,395000,399000,399900,399999,409900,419900,409000,409000,409900,414900,399900,399900,399000,399900
"Denton","TX","Dallas-Fort Worth","48","121",90,149900,149900,149500,149900,153430,155000,153900,154900,157500,155000,149990,147945,147500,148900,149000,149900,149900,150000,152000,150845,148800,147900,147900,145000,147071.5,149900,147995,149900,151500,154900,152500,150990,149000,154900,165000,169000,169899,172990,179000,181945,182500,179900,178500,177500,180000,182180,181990,187990,189900,189900,189990,193900,194900,189988.5,189990,199000,204900,208995,207968.5,214915,219990,222495,230855,225000,224900,225000,227500,228995,230000,238900,239000,244990,242990,234946.5
"Bernalillo","NM","Albuquerque","35","001",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186450,189700,187200,193900,199000,199945,199550,198000,195000,189994.5,194125,189900,195000,194120,194120,197490,199500,196000,195000,195000,194250,190000,190000,190000,190173,190000,192168,197900,195000,2e+05,2e+05,199900,198450,189975,189950,194075,199950,196990,199900
"Jefferson","AL","Birmingham","01","073",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105250,105500,99900,109000,119500,119000,119000,119900,120000,124900,129900,129900,129900,129900,129500,124900,119900,119900,119900,124900,129900,136900,139900,139900,139900,139900,138000,131400,129900,120000,124900,129900,133500,139900,144000,143000,139900,137662.5,136900,129900,129900,128650,124900,119900
"Hudson","NJ","New York","34","017",93,350000,349000,349000,349450,349000,339000,339000,325000,339000,332500,329948.5,319000,299900,305000,299900,298000,297000,299000,299000,299900,299000,299000,289900,283500,299000,309900,315000,325000,325000,335000,319000,314499.5,319000,311499.5,353000,355000,369000,389000,399900,409500,419000,430000,402500,399000,418750,410000,410000,419999,419999,405000,399000,419000,444450,450000,454500,430000,429000,449500,438600,429000,439949.5,425118,449000,499000,469000,549900,504450,529000,535000,499000,542000,539000,549900,599000
"Monmouth","NJ","New York","34","025",94,349000,349000,349000,349500,345000,345000,339900,339900,339900,339000,339000,329000,319900,319900,319000,319000,318450,318000,318000,315000,307000,299999,299900,299000,299900,304900,309000,3e+05,299990,299000,299000,295000,295000,285209,309000,300799,3e+05,309000,310000,315000,310000,313450,319900,324900,314900,319450,310450,309900,309450,310000,329900,349000,349999,349000,345492.5,343596,339900,339900,345000,339900,349990,359450,349000,344950,349900,353450,354999,350000,356000,350000,355500,359000,339900,339900
"Davidson","TN","Nashville","47","037",95,154900,154990,158900,159650,158201,154900,153900,150000,155000,154900,149950,149500,145000,144900,143900,145900,145990,144990,140000,139900,139900,137900,135000,132000,130000,130000,134000,139000,139809,137500,135899.5,134900,135967.5,137900,150000,150000,152900,156000,159900,165000,169900,169970.5,170000,170000,172000,174900,169900,169900,169900,175000,179990,189900,189900,189900,189900,192900,195000,198450,192000,199000,199999.5,220000,229992,238500,234950,229900,225000,225000,239900,239700,247810,239995,249900,251656.5
"Providence","RI","Providence","44","007",96,214900,215000,215000,219900,219900,219000,215000,219900,219900,214900,203450,199900,199000,189900,189900,189900,190000,189900,189900,189900,189000,185900,179900,174900,171000,169900,169999.5,174900,179900,189000,188900,189000,187500,185000,186950,185000,179900,185000,189900,199000,199000,199000,198250,197950,199000,194000,188950,189000,188500,189900,197950,199914,209900,213250,219000,209900,206450,199900,199900,199000,194900,196000,199900,209000,214900,219900,219900,219900,219900,219900,210000,210000,209900,209000
"Bucks","PA","Philadelphia","42","017",97,289000,289900,289900,289900,289900,285000,285000,279900,279440,268900,259900,259805,257250,259900,259900,259900,259000,259900,255000,254900,249900,249500,249000,241250,249687.5,245000,247500,249900,244900,245000,244900,244000,249900,249900,255400,252900,255000,259900,259900,265000,269900,269900,264900,259900,259800,259900,259999,260000,259900,259900,269900,275000,278450,279000,274900,274900,274900,274900,269900,265000,265900,269900,278950,279900,279700,275000,275000,275000,279900,279900,279900,279565,275000,275900
"El Paso","CO","Colorado Springs","08","041",98,185000,185000,185000,189500,186700,188000,189000,188000,189900,179900,171900,169500,164900,160000,159000,157000,162000,165000,169900,169900,165000,164900,159000,150000,152900,154000,150000,155000,158900,155700,160950,165000,165000,169900,184900,186000,189900,189900,190000,197500,199462.5,199900,196000,199900,2e+05,198500,199900,199900,2e+05,202450,2e+05,209900,215000,218000,219000,219700,219000,217000,215000,215000,225000,224900,225000,229900,229900,229900,229900,232187,234900,231500,234900,230000,235796,239000
"Baltimore City","MD","Baltimore","24","510",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,105000,102450,106500,109900,94700,99000,89000,98000,94500,99900,104475,106000,99999,105000,117000,114900,109450,99999,99999.5,104900,114925,115000,115000,119000,118900,119900,119900,119450,115000,115000,115000,110000
"Lee","FL","Fort Myers","12","071",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,225000,225000,228000,224999.5,229000,225000,224900,219900,219900,219900,225000,234900,239500,248000,249900,255000,259000,250000,249900,249900,248500,249900,259000,268500,272000,279900,279500
"Tulsa","OK","Tulsa","40","143",101,124900,124900,125000,124950,125000,125000,124763,124500,129500,129900,129999.5,129000,126500,127500,125450,125000,125000,129899,129900,129900,120000,119900,120000,119900,119000,124900,124900,117700,119999,122500,122500,120000,119000,118000,136900,137378,137328,139000,139900,140000,141903,144000,141226.5,141878,143548,146500,139726,147785,145000,149000,149900,149900,149900,157000,159900,161600,159500,156799.5,152600,155000,160000,164500,162500,161775,161125,160227.5,159750,157900,159500,158896.5,158900,157950,165000,149900
"Kent","MI","Grand Rapids","26","081",102,109900,113250,113500,112500,107900,106550,105950,105000,110000,109400,104900,99900,99900,99900,99900,99900,107900,109900,109900,109900,109000,105000,104900,99900,99900,99900,102950,105000,104900,107900,99900,104000,104900,104900,109900,109900,116900,119000,119900,119900,119900,124900,124900,119900,119888,114900,114900,114900,111000,114900,118000,119900,124250,124200,126400,129900,129900,124450,119900,109900,109900,119900,124900,131000,134900,139900,139900,139900,141500,136000,135000,136700,139900,144900
"Polk","FL","Lakeland","12","105",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,139900,139900,139950,141400,139900,135900,144900,145000,146900,148900,145000,140000,144900,149900,149900,149000,149900,149900,150900,155000,159000,157990,159900,159900,159990,159990
"District of Columbia","DC","Washington","11","001",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532000,519700,499900,499500,534900,549555,549000,509900,499900,489000,5e+05,525000,5e+05,489925,499900,499900,519970,549900,571495,599000,573945,577000,599999,599900,599000,569745,599900,599900
"Denver","CO","Denver","08","031",105,251000,266450,265000,269900,275000,284900,279900,275950,287250,279750,250000,225000,222111,225000,229950,239900,245000,248250,249950,245000,249900,240000,236000,229950,234450,259450,270000,276750,280000,285000,277995,289900,285000,283000,299900,309900,301747.5,319900,329000,340000,347000,349500,359900,359900,350000,350000,349995,349000,359000,375000,390000,395000,419000,420000,424937.5,423500,425000,430000,429900,439900,474650,469000,455000,493500,479000,485000,470000,468000,469900,475000,474900,469450,474900,489000
"Fort Bend","TX","Houston","48","157",106,139900,139900,139990,141995,139992.5,143700,140000,145900,150000,149900,149900,149500,147500,145990,139900,140450,142990,148250,148923.5,149500,138612,139158.5,134900,136000,138120,140000,139000,139970,142000,145000,144000,145000,145925,147900,157000,162995,165000,172000,174900,175000,177950,181990,179900,186483,189900,193990,185900,189250,186900,195000,199990,210000,206990,205495,209945,212000,215000,219950,225495,229900,235000,234900,238000,239990,235623.5,232101,242990,249900,249990,249695,253990,256222.5,258990,234997.5
"Ocean","NJ","New York","34","029",107,299900,299900,299900,299000,298900,289900,289900,289250,289900,289000,287000,279900,275000,279900,279897,279000,279900,277500,274900,272250,269925,269900,268000,264900,250000,254900,260000,264000,269900,265000,264900,259900,259000,249900,269900,269000,265000,264995,265000,269000,269000,269999,274900,271000,274900,275000,272500,276495,276035,275000,279900,279945,289425,287000,288950,285000,285000,288000,283900,280495,285000,279900,278950,279900,279000,279250,279000,279900,276495,275000,276000,277500,277400,269999
"Arapahoe","CO","Denver","08","005",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,250000,261000,269900,275000,284900,285000,294000,292000,293700,305000,299995,299000,309900,322500,322975,319450,319900,320000,320000,325000,324900,325000,324900,327995,339000,345000,340000
