"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
2760,"Josephine","OR","Grants Pass","41","033",578,153900,150800,150300,151200,152600,152700,152200,152200,151900,151200,151200,152000,152100,151800,152000,152400,152500,153000,153900,154400,154900,155700,156500,158000,160100,162000,163000,164100,166200,168400,170000,171000,171500,170500,168700,167400,166600,166000,166200,166600,166100,165500,165200,164800,164800,164900,165800,168200,171700,175100,177300,177600,177000,177300,178800,180100,180600,181700,183500,185400,187300,188700,189400,190200,191600,192800,193800,195100,196700,198200,199800,202100,205600,209000,211700,214800,218600,222000,225200,228500,231400,233600,235500,237200,238500,240300,243200,246300,249700,254000,258200,263000,268700,273700,276800,278700,280100,282700,286300,290900,295600,299700,303200,306300,311700,322600,336000,346200,353300,359000,364100,368700,372800,376700,380500,383400,384300,383800,383700,384700,384900,383700,382800,383400,382400,379500,377400,378000,377300,374100,370900,371600,373000,372700,370300,367000,364800,363600,362500,360400,358100,352600,342900,332400,326100,324100,322600,320000,317000,314500,311200,307000,305000,308400,314200,317300,318100,317800,316300,313700,311200,309500,308200,307100,305700,300800,295000,290900,288000,285200,283300,281400,280000,278900,277400,275300,272400,269600,268000,266400,263800,261800,261100,260700,259400,257900,256900,256300,255300,254400,253500,252800,252800,253400,253900,255000,256600,257600,257700,258900,260800,263000,264800,266600,267600,268100,269400,271800,274200,276500,278900,280700,282400,284600,286900,289400,292800,295200,295900,296100,296400,296600,297400,298500,298800,298900,299900,301500,302800,303500,304300,305800,307600,309200,311000,312900,314400,316300,318200
1630,"Clinton","NY","Plattsburgh","36","019",579,98400,100900,103000,104200,105500,105600,104900,104300,104200,104300,104100,103000,102000,101700,102000,102400,103400,104400,105200,105500,105800,106900,108400,109800,110400,110200,109900,109800,108900,107800,107600,108100,107700,106800,106200,106100,106400,106800,106700,106100,105800,106100,106300,106200,106800,108200,109600,110500,110900,111200,111900,112800,113800,114500,115000,115400,115600,116200,117400,118300,118400,118000,117700,117800,118400,119700,121100,122900,124200,125200,126300,127600,129100,131000,132800,134400,134800,134000,133700,134100,134400,134900,135300,136400,138600,141300,143500,144900,145800,146400,145900,145700,146500,148000,150000,151500,151300,150100,149600,150100,151100,152600,154400,156000,157600,159500,161000,162200,163200,163600,163900,164600,166300,168900,172000,175200,177300,177400,176200,174200,173200,173100,173800,174300,174800,176000,177900,178500,178000,178100,179000,179900,180700,182700,184700,186100,187200,187800,187900,188300,189100,189200,188500,187700,187600,186900,185700,185000,184600,183800,182100,180500,179700,179700,179700,180700,182600,184000,184500,184500,184000,183000,181900,181300,181000,180600,180400,180100,179000,177900,177000,176900,176700,175900,175400,175400,175500,175800,176600,177200,177200,176900,177400,177500,177000,176900,177000,176200,175100,175300,176100,176300,175700,174500,173600,173300,173500,173800,174200,174700,174900,174500,174100,173900,174200,175200,176300,176900,177500,178300,179100,179900,180500,181200,181500,182900,185300,188000,189000,189300,189800,190300,189800,189400,188800,187900,187500,187300,186600,185700,185000,184000,183000,182500,182500,182900,183500,183700,183700
1291,"Orange","TX","Beaumont","48","361",580,95400,97400,98700,98800,98800,99600,100100,100900,103200,106400,108400,108500,107800,107000,106900,107300,108200,109200,109600,109200,108700,108500,109500,110300,110800,111200,111800,111800,111900,112600,113800,115200,115600,115800,116400,117000,117400,118400,119200,119400,120600,122300,123000,123100,123300,123300,122400,125000,128700,129200,126400,124700,123400,124100,126000,126500,124700,123100,123600,123800,123000,124200,127500,129400,129000,128400,126900,126100,126700,128000,128700,127100,126200,126700,125900,124600,126400,128000,129000,131000,133100,133400,131900,130400,129400,127600,126500,127300,128700,129600,131400,132700,133600,135100,137400,139600,141200,140800,144500,149900,149800,144000,142000,143200,144600,144400,144700,146700,149100,152300,154300,153900,153400,155900,154900,151000,148400,147700,148200,149500,150200,149300,147400,146500,147200,148000,148500,148900,149300,149900,150300,150400,151100,152800,154300,154800,155400,157200,159400,160900,161700,162300,161900,160000,158300,157100,155800,155700,157500,160100,162700,165100,167000,168800,170600,171900,173300,175000,176600,176700,175600,174400,173100,172200,172100,173100,174100,174400,173600,173300,173100,171900,170000,168900,169100,169500,169300,168400,167300,166300,165500,164400,163400,162400,161300,159900,158800,158700,159100,159200,158400,157700,157500,157100,156300,156600,157600,157500,156700,156800,157400,157700,157800,158800,160800,162700,163900,166000,168300,168900,167600,166900,166600,165900,165300,167200,169600,170000,169900,170400,171600,173800,175700,175300,174300,174400,175100,173800,171900,171900,172900,173200,173800,174900,176500,178100,178200,177200,176800
2902,"Clearfield","PA","DuBois","42","033",581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123400,124100,124700,125200,126200,127600,128500,130300,132900,134200,133900,132900,131300,130200,129700,129600,128700,127600,127200,126900,125900,125500,125500,125500,125500,124300,122900,123200,124100,123100,121900,122300,123700,124900,124800,123500,122400,122400,122700,123000,121900,120500,119300,117600,115300,114800,115800,117000,118400,119500,119800,121300,124000,126700,128100,129500,130700,133000,136000,138600,141200,145600,150100,151400,149400,146700,145200,144600,145700,147600,149400,151000,152000,150700,148600,147700,147700,147300,146500
2865,"Vermilion","IL","Danville","17","183",582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83900,84900,87300,90200,93500,96100,98200,100500,102600,104300,106500,108800,110500,112000,112700,112900,112600,111900,111200,110700,109700,108900,108600,108300,107600,107500,107400,106500,105200,104400,104600,105500,106600,108000,109600,110200,111400,114700,118300,120500,121600,122000,121900,121800,122100,122500,123100,124600,126400
2783,"Manitowoc","WI","Manitowoc","55","071",583,112800,114100,112800,109600,106900,106100,105900,106300,107200,108800,110300,111100,112000,113900,116000,118500,121500,123800,124200,124400,124800,124300,123900,123800,123200,122400,122700,123200,123500,123400,123900,125000,126000,126500,126600,126700,127200,128000,128600,129400,130500,131600,132300,132500,132000,132000,133200,135000,136400,138000,140100,141600,141600,141700,143400,145500,146800,148200,149600,150400,150700,150600,150600,151200,151600,151600,151200,150000,149000,149200,149100,148300,147200,146200,145500,145800,147000,148300,148900,150000,152100,153900,155200,156000,156100,155700,154900,153400,152200,152200,152700,152800,152800,152800,153500,155300,158400,161200,164000,166500,168400,169800,170900,171600,172700,174300,175100,175800,176700,177000,176700,176700,177200,177600,177900,178400,178600,178500,178300,177600,177200,177900,178900,179700,180300,180100,179900,180100,180100,180200,180600,181100,181400,181300,180900,181600,183000,183800,184200,185300,185800,185200,184100,183000,182100,181800,182300,182800,182800,182400,182000,181900,182200,182500,183000,183400,183000,182400,182200,181800,180500,179600,179500,179300,178500,177800,177500,178500,179900,180800,181000,180800,180300,180300,180400,179200,177400,176000,175000,173900,173200,173000,172300,170900,169600,168600,167800,167600,168400,169700,170700,170700,170200,169800,169500,169400,169900,170600,170900,170500,169800,168900,168400,168100,167800,167700,168200,169000,169700,170700,171500,172800,174700,176900,178200,179000,178800,177300,176400,176600,176400,175500,174800,174400,174000,173300,172600,172000,171800,173300,174500,174500,174800,176300,177000,177700,178500,179200,179600
1602,"Cascade","MT","Great Falls","30","013",584,,,,,,,,,,,,,,,,,,,,,,121500,121600,123000,124800,126700,128200,129100,129600,130100,131000,131900,132500,133000,133700,134200,134200,134600,135300,136000,136600,137100,137500,137900,138700,139100,139500,139500,139400,139500,139700,139600,139500,139700,139600,139900,140700,142200,143800,145600,147000,147300,146700,147100,148100,148500,148800,149400,150300,150900,151000,150400,149900,149400,149400,149800,151000,152200,152900,152900,152700,152500,152100,151700,151500,152500,154700,156500,156700,157200,158600,160000,161000,162700,164600,166600,168700,170100,170800,171600,172200,172400,173000,174300,175300,176100,177600,179400,180800,181800,183100,184500,186300,188800,190400,190200,190200,191000,191700,192100,193300,194700,195900,196700,197900,198200,199000,201300,203500,205200,206600,207600,208200,209400,210900,212500,214400,217000,219500,221800,224000,225300,226600,227800,227900,226900,225900,225900,227400,229300,230900,232200,233300,234400,235900,237200,237700,238000,239900,240500,238600,236400,235500,234500,234000,232400,231600,232800,235600,237600,239500,241400,242000,241400,241100,241800,240600,240300,237700,234000,233000,236000,236500,234500,232100,231100,230200,229300,229900,232500,235200,238400,240600,239400,236800,236100,236100,235100,234400,235200,236300,236500,235700,235100,235300,235400,235600,236000,237700,238700,237300,235000,235200,236800,238700,238200,236100,234800,234400,234900,236900,239500,241200,242200,241700,240200,239700,240300,240200,239500,239700,240700,241900,243700,245700,246100,244800,243300,242900
632,"Maury","TN","Nashville","47","119",585,124800,125500,125800,125800,125800,125100,124400,123500,123600,124400,125700,126600,127300,128100,128800,129400,130500,132300,133900,135600,137200,139300,141000,141900,142100,142400,143300,144100,144900,146000,146900,147000,146900,146800,146600,146700,147200,149000,151400,153500,154900,155300,155000,155100,155400,155700,155800,155900,155700,154800,153600,152900,152300,151900,152200,153200,154100,154900,155800,156400,156300,155300,154100,153800,153800,154100,154300,154200,153700,153400,153800,154900,156300,157600,158200,158400,158600,159200,159700,160500,161600,162300,162000,160800,159700,159700,160400,160500,160700,161300,162200,162700,163400,164200,165500,167400,170100,172600,174200,175700,177000,177200,177100,176800,176400,176100,176600,176800,176700,176600,177300,178500,179800,181400,182800,183900,185000,186100,187300,189300,191400,193300,195700,198400,201100,203600,206100,209000,211700,213600,214400,214200,213300,213100,212900,211900,210400,209300,209100,209600,209500,208700,208200,208200,208400,208000,207200,206500,206300,206200,205700,204900,204600,205400,206300,206200,205300,203900,202600,201400,200100,198100,196300,194900,194000,193000,192400,192100,192400,192500,192300,192000,191400,190400,189700,189700,189500,188700,187600,186600,185800,185800,186100,186500,187000,188400,189600,190000,190000,190200,190400,191100,192400,193200,193500,194100,194900,195600,195900,196000,196400,197200,198400,199200,199500,199800,200200,200300,200800,201700,203000,204000,204700,205500,206700,209000,212200,215700,219000,222700,225800,228100,229600,230500,231100,232400,234500,235800,236300,236600,236800,237300,238600,240100,241900,244100,246700,249300,251200
1647,"Cullman","AL","Cullman","01","043",586,128100,123700,119500,115900,112700,109500,106000,102900,100600,99300,99100,98900,98400,97300,96900,96200,95600,96000,97600,99500,102000,104800,107300,110000,113300,116900,120000,123300,127200,130800,133800,136800,139800,143500,148000,152300,155500,157500,158200,158700,159300,159800,159500,158100,155500,152800,150200,147700,145800,144900,145500,146800,148400,149800,149800,148500,147800,147300,146200,145100,144100,143000,141000,138300,136500,135300,134100,133300,132100,130000,128500,127600,126700,126300,127100,128000,128400,129600,131400,132500,134300,137500,140200,142100,144700,147200,148300,149100,150400,151600,152300,153500,155200,156600,157500,158500,159600,160600,163100,166800,170800,173500,176800,181300,185300,187600,189500,192200,195900,199700,202300,202900,200900,198700,199300,201700,202000,198700,194900,192500,189500,187900,188400,189500,191300,194800,197500,199800,202200,203900,205600,207400,208000,207500,206500,205500,203500,200200,195900,191300,186000,181400,177000,172500,168500,164900,161600,160100,160700,160700,159000,156100,155700,159500,165500,169700,172400,174100,175700,176800,175200,172100,171700,173700,176000,179700,184400,188900,192600,195700,199300,203500,207900,212000,214600,214100,212200,211300,209300,205900,202900,200400,198400,199500,202600,205900,209600,212600,213500,212800,214200,219600,226800,234700,235700,227700,219800,218400,216900,216000,218800,222000,220600,215300,212200,210500,208900,205600,202500,200500,198000,197700,197900,194900,189000,186400,185900,188300,191400,194000,197200,201300,205900,210000,212700,214600,217900,221600,225100,224700,224600,228600,233300,233900,233900,233300,232300,230100,227900
3088,"Cattaraugus","NY","Olean","36","009",587,81400,80300,81200,83500,85300,84900,83600,82200,81600,81300,81100,81100,81100,80600,79900,79300,79200,79400,79800,80200,80500,80700,81200,81900,82600,83000,83300,83500,83400,83100,83400,84100,84800,85300,85700,86200,86300,85900,85000,83900,83100,82800,82800,82400,82000,81600,81500,81600,81900,82400,82400,82000,82100,82700,83500,84800,86300,87300,87700,88000,88400,88700,88900,89100,89300,89200,88900,87800,86400,85500,85300,85700,86300,87100,88500,90500,92600,95000,96800,98400,100200,102700,104500,106300,107600,109800,111800,112700,113200,113900,114000,113600,113000,112300,111700,111100,110800,110200,109500,109300,109300,108300,108500,110100,112100,113700,115900,117900,119400,120800,122900,125100,127300,129200,131000,132400,133500,133700,133500,133000,132600,132100,131700,130800,129500,129100,129700,130100,130000,130600,131800,132600,132600,132200,131800,131400,131300,131600,131900,132200,132300,132000,131700,132200,133000,133600,133900,134700,135700,135500,134400,133300,133000,133100,132700,132500,133300,134300,134700,134600,134600,134800,134600,134000,133800,133800,133600,132300,130900,130100,129700,129600,129300,128700,128700,129100,129500,129600,129300,129200,129600,130100,130000,129800,129600,129600,129600,129500,129000,128600,128700,128700,127500,125800,124500,123500,122800,122800,123300,123700,123600,123700,124200,124800,126000,127300,128100,128800,129700,130600,131000,131300,131500,131500,131700,132300,132900,133400,134200,134500,134300,133800,133600,133400,132700,131800,131600,132000,131900,132000,132600,133300,134000,134400,134300,134600,135600,137000,138000
929,"Cayuga","NY","Auburn","36","011",588,97100,94100,92700,91700,91100,90900,90400,89700,89600,89700,89500,89700,90400,91000,91500,92300,93500,94700,95300,94800,94100,93800,93500,93800,94200,94400,94500,95200,95700,95700,95500,95700,96600,97700,98500,98800,99400,100100,100400,100500,100600,100600,100800,101300,101000,100000,99100,99600,101200,102300,102400,102600,103100,103500,104000,104800,106500,108700,110200,110400,110400,111300,112300,113100,114200,114700,114600,114700,114700,114000,113300,113300,113300,113200,114000,114900,115200,115400,116600,118100,119700,121500,123700,125600,127400,128700,128700,128300,127800,127600,127700,127500,126100,124900,124600,124400,123800,124400,126000,127200,128500,131100,134800,138800,142000,144500,146500,147800,148100,148100,148200,148700,148700,148100,147600,147700,148400,149100,149200,149900,150300,151100,153000,155400,157600,159500,160800,162600,164600,166500,168700,171500,174300,176200,177200,177800,178200,177900,177100,175500,173100,170400,168600,168500,169700,170500,170400,171000,172600,174400,174900,173700,174600,178500,181700,182300,183500,185200,186200,186800,187600,187400,186700,187600,188900,188400,186000,183200,180700,178800,177100,175200,173200,171700,169700,166900,163900,161300,160400,161000,161200,161100,161400,161700,162300,163500,165000,166600,168000,169200,169600,169300,168600,168100,168300,168400,168600,169800,171600,172600,173500,174500,176300,177900,177600,176300,175800,175500,174200,172600,172000,172600,173200,173000,172700,173400,175900,178500,179100,179200,179000,178200,177800,177600,176500,175300,174800,174400,173900,173000,172200,171800,171800,172400,173500,174300,174700,175300,175700
